iterations,fitness,time,fevals
0,19.0,0.000980518,731
10,24.0,0.002001297,1363
20,23.0,0.002907636,1999
30,25.0,0.004373074,2619
40,27.0,0.005191678,3249
50,26.0,0.006094251,3880
60,29.0,0.00705538,4520
70,32.0,0.007584003,5154
80,35.0,0.008171075,5782
90,36.0,0.0086844,6417
100,38.0,0.009385117,7038
110,38.0,0.010232203,7677
120,38.0,0.010944816,8318
130,38.0,0.011725812,8959
140,39.0,0.01281541,9577
150,39.0,0.013514434,10221
160,39.0,0.014210289,10856
170,41.0,0.01490675,11495
180,39.0,0.015578638,12131
190,39.0,0.016282685,12771
200,38.0,0.016897537,13411
210,37.0,0.017435865,14038
220,39.0,0.018213345,14662
230,39.0,0.018861219,15295
240,39.0,0.019856998,15916
250,39.0,0.020575121,16532
260,39.0,0.021408476,17178
270,40.0,0.022497205,17816
280,39.0,0.023210451,18441
290,39.0,0.024036092,19060
300,40.0,0.024662991,19691
310,41.0,0.025160298,20316
320,41.0,0.025634528,20954
330,42.0,0.026119188,21589
340,41.0,0.026586425,22216
350,42.0,0.027059287,22843
360,43.0,0.027748481,23468
370,42.0,0.028771296,24100
380,43.0,0.029534486,24734
390,43.0,0.03031285,25369
400,43.0,0.031219168,25989
410,44.0,0.0325553,26616
420,43.0,0.03312776,27241
430,44.0,0.033695283,27861
440,43.0,0.034270371,28485
450,44.0,0.034847299,29112
460,47.0,0.035473344,29757
470,45.0,0.03613192,30393
480,46.0,0.036970052,31021
490,45.0,0.037612605,31657
500,45.0,0.038471907,32298
510,47.0,0.039078687,32915
520,45.0,0.040147636,33535
530,49.0,0.041181965,34165
540,50.0,0.043523497,34793
550,50.0,0.047281605,35437
560,53.0,0.050476348,36065
570,53.0,0.055450196,36687
580,53.0,0.059720099,37330
590,53.0,0.063256001,37959
600,52.0,0.066466432,38584
610,52.0,0.069200801,39203
620,52.0,0.071938481,39836
630,53.0,0.072994074,40462
640,53.0,0.073711372,41100
650,52.0,0.074435937,41739
660,52.0,0.075053352,42377
670,53.0,0.075773255,43015
680,52.0,0.076434561,43655
690,52.0,0.077076034,44284
700,52.0,0.077721462,44910
710,52.0,0.078363005,45539
720,51.0,0.078995134,46174
730,52.0,0.079596833,46805
740,52.0,0.080207329,47435
750,53.0,0.080950867,48073
760,57.0,0.081689044,48696
770,55.0,0.082430742,49327
780,57.0,0.083137626,49960
790,58.0,0.083842794,50578
800,62.0,0.084562639,51212
810,62.0,0.085231656,51851
820,62.0,0.086017667,52477
830,63.0,0.086832801,53118
840,62.0,0.087612441,53754
850,64.0,0.088331627,54379
860,61.0,0.089082282,55010
870,62.0,0.089793594,55645
880,62.0,0.090482649,56279
890,62.0,0.091188534,56900
900,61.0,0.091942056,57534
910,62.0,0.092658614,58165
920,64.0,0.09331832,58790
930,63.0,0.094006887,59422
940,65.0,0.094699877,60054
950,67.0,0.095407374,60676
960,68.0,0.096281007,61315
970,68.0,0.096926966,61949
980,69.0,0.097630347,62579
990,69.0,0.098205744,63214
1000,68.0,0.098827064,63829
