iterations,fitness,time,fevals
0,24.0,0.001000946,645
10,24.0,0.001810951,1194
20,23.0,0.002530153,1750
30,25.0,0.003184102,2302
40,25.0,0.003662407,2846
50,27.0,0.004145329,3405
60,33.0,0.004671128,3957
70,33.0,0.005141301,4507
80,33.0,0.005619298,5059
90,34.0,0.00623581,5606
100,34.0,0.006734978,6157
110,34.0,0.007154116,6709
120,34.0,0.007561475,7254
130,35.0,0.007985776,7804
140,34.0,0.008401289,8351
150,34.0,0.008875463,8899
160,36.0,0.009298711,9445
170,35.0,0.009720614,9990
180,35.0,0.010130567,10544
190,36.0,0.010526041,11093
200,36.0,0.0109491,11629
210,38.0,0.01135194,12174
220,38.0,0.01177499,12716
230,38.0,0.012192357,13263
240,38.0,0.012601126,13810
250,38.0,0.013098116,14365
260,39.0,0.013508352,14911
270,39.0,0.013921373,15457
280,41.0,0.014348087,16009
290,42.0,0.01479423,16555
300,42.0,0.015518105,17103
310,50.0,0.01618558,17651
320,41.0,0.016662787,18198
330,42.0,0.01751953,18746
340,41.0,0.018433393,19309
350,41.0,0.018846058,19861
360,42.0,0.019324447,20411
370,42.0,0.019746995,20965
380,46.0,0.020196334,21520
390,46.0,0.020605872,22068
400,46.0,0.021051218,22612
410,47.0,0.021457418,23157
420,46.0,0.021888911,23698
430,53.0,0.022298566,24246
440,54.0,0.022718164,24795
450,53.0,0.0231406,25347
460,54.0,0.023595276,25895
470,54.0,0.023992672,26452
480,53.0,0.024439304,26989
490,53.0,0.024829968,27537
500,54.0,0.025427393,28085
510,54.0,0.025913736,28633
520,54.0,0.026413037,29185
530,54.0,0.026826809,29736
540,53.0,0.027380472,30286
550,53.0,0.027957163,30832
560,53.0,0.028580103,31379
570,53.0,0.029131896,31921
580,53.0,0.029756986,32461
590,53.0,0.030644623,33009
600,53.0,0.031257495,33561
610,54.0,0.031909801,34103
620,54.0,0.032801763,34653
630,54.0,0.033238113,35202
640,54.0,0.033789437,35743
650,54.0,0.034336209,36287
660,54.0,0.035284106,36841
670,55.0,0.035709309,37383
680,55.0,0.036111121,37931
690,55.0,0.036517918,38481
700,55.0,0.03691368,39023
710,55.0,0.037324776,39572
720,55.0,0.037719361,40113
730,55.0,0.038102782,40648
740,55.0,0.038482472,41204
750,56.0,0.038916835,41751
760,56.0,0.039307141,42300
770,56.0,0.039701001,42846
780,56.0,0.040149479,43393
790,57.0,0.040539815,43937
800,56.0,0.040979583,44480
810,57.0,0.04149713,45023
820,57.0,0.041963275,45571
830,57.0,0.04250182,46124
840,57.0,0.043102622,46667
850,57.0,0.043657394,47211
860,57.0,0.044076843,47755
870,57.0,0.044475045,48302
880,57.0,0.04488456,48848
890,57.0,0.045267447,49392
900,56.0,0.045671149,49946
910,56.0,0.046053458,50485
920,56.0,0.046437387,51043
930,56.0,0.046829471,51580
940,56.0,0.047214446,52138
950,56.0,0.04767253,52692
960,56.0,0.048248802,53242
970,56.0,0.049080248,53792
980,57.0,0.049529109,54335
990,56.0,0.049975115,54874
1000,56.0,0.050613418,55424
