iterations,fitness,time,fevals
0,12.0,0.080656913
10,12.0,0.079738261
20,10.0,0.081162924
30,10.0,0.080967934
40,10.0,0.074641672
50,14.0,0.077381933
60,12.0,0.076926895
70,12.0,0.075762508
80,12.0,0.074458649
90,13.0,0.076596683
100,16.0,0.074120242
110,18.0,0.077647841
120,20.0,0.080415355
130,20.0,0.072458691
140,19.0,0.076468158
150,18.0,0.072633166
160,20.0,0.077792994
170,18.0,0.074145241
180,18.0,0.082350633
190,15.0,0.072921495
200,15.0,0.075461558
210,17.0,0.081229892
220,20.0,0.071616926
230,21.0,0.07342927
240,21.0,0.075790414
250,15.0,0.073272766
260,21.0,0.074116025
270,21.0,0.076468965
280,16.0,0.072280393
290,16.0,0.075415686
300,22.0,0.07949301
310,22.0,0.068967156
320,22.0,0.078018985
330,22.0,0.074614047
340,22.0,0.077732998
350,20.0,0.078685276
360,23.0,0.078260657
370,24.0,0.069605049
380,23.0,0.076638734
390,24.0,0.076701362
400,21.0,0.075630308
410,23.0,0.077564032
420,21.0,0.075334576
430,23.0,0.066813169
440,25.0,0.065702778
450,30.0,0.069039542
460,27.0,0.065518685
470,27.0,0.065678115
480,27.0,0.072857759
490,25.0,0.071233643
500,29.0,0.063888183
510,29.0,0.076091986
520,30.0,0.070547853
530,31.0,0.066216391
540,29.0,0.07364844
550,29.0,0.07224397
560,30.0,0.070566582
570,33.0,0.074766537
580,31.0,0.074382961
590,30.0,0.070489136
600,30.0,0.07199437
610,30.0,0.071713268
620,32.0,0.070696914
630,32.0,0.071429078
640,37.0,0.066989538
650,34.0,0.06509618
660,31.0,0.075344426
670,31.0,0.068501338
680,31.0,0.068840936
690,30.0,0.068860157
700,31.0,0.06918703
710,31.0,0.068079276
720,34.0,0.062740855
730,31.0,0.074746674
740,33.0,0.070724856
750,33.0,0.067060354
760,33.0,0.063567361
770,32.0,0.070849358
780,36.0,0.071807652
790,35.0,0.065429075
800,34.0,0.076315902
810,35.0,0.068171893
820,31.0,0.074148881
830,34.0,0.071146947
840,32.0,0.066404245
850,31.0,0.076210521
860,33.0,0.067594388
870,34.0,0.070431515
880,31.0,0.067450824
890,31.0,0.077865249
900,31.0,0.0696683
910,28.0,0.066974939
920,28.0,0.070014692
930,29.0,0.062807637
940,29.0,0.065766744
950,28.0,0.06986791
960,32.0,0.066458636
970,31.0,0.077742717
980,34.0,0.068212568
990,37.0,0.079862845
1000,35.0,0.08412179
