iterations,fitness,time,fevals
0,1.0,1.6496e-05
10,3.0,1.0358e-05
20,6.0,1.1267e-05
30,6.0,1.1892e-05
40,6.0,1.1793e-05
50,6.0,1.0828e-05
60,9.0,1.002e-05
70,9.0,8.63800000001e-06
80,9.0,8.95700000003e-06
90,9.0,9.22800000003e-06
100,9.0,9.58400000001e-06
110,9.0,9.69000000001e-06
120,9.0,9.49e-06
130,9.0,7.0135e-05
140,9.0,1.3097e-05
150,9.0,1.3309e-05
160,9.0,1.9394e-05
170,9.0,1.633e-05
180,9.0,1.376e-05
190,9.0,1.3518e-05
200,9.0,1.6974e-05
210,9.0,1.8632e-05
220,9.0,1.2919e-05
230,9.0,2.4624e-05
240,9.0,2.0592e-05
250,9.0,1.4902e-05
260,9.0,1.0091e-05
270,9.0,9.61700000002e-06
280,9.0,9.15700000004e-06
290,9.0,9.92900000002e-06
300,9.0,9.78099999999e-06
310,9.0,8.47099999995e-06
320,12.0,8.96700000003e-06
330,12.0,9.88199999996e-06
340,12.0,8.70200000003e-06
350,12.0,1.0138e-05
360,12.0,0.000183306
370,12.0,2.3279e-05
380,12.0,1.2379e-05
390,12.0,1.6314e-05
400,12.0,1.6102e-05
410,18.0,2.1995e-05
420,18.0,2.2501e-05
430,18.0,2.1284e-05
440,18.0,2.0137e-05
450,18.0,1.9893e-05
460,18.0,2.2045e-05
470,18.0,2.0313e-05
480,18.0,1.951e-05
490,18.0,1.9629e-05
500,18.0,2.0153e-05
510,18.0,2.1147e-05
520,18.0,2.1855e-05
530,18.0,2.1085e-05
540,18.0,2.072e-05
550,18.0,1.9511e-05
560,18.0,1.89900000001e-05
570,18.0,1.8242e-05
580,18.0,1.9284e-05
590,18.0,1.9341e-05
600,18.0,1.94060000001e-05
610,18.0,2.0133e-05
620,18.0,1.9888e-05
630,18.0,1.8967e-05
640,18.0,1.8216e-05
650,18.0,1.9559e-05
660,18.0,1.8443e-05
670,18.0,1.9967e-05
680,18.0,2.2262e-05
690,18.0,1.8823e-05
700,18.0,1.9094e-05
710,18.0,1.8648e-05
720,18.0,1.8747e-05
730,18.0,1.8595e-05
740,18.0,1.9472e-05
750,18.0,1.8664e-05
760,18.0,1.9088e-05
770,18.0,1.8802e-05
780,18.0,1.914e-05
790,18.0,1.9097e-05
800,18.0,1.9471e-05
810,18.0,1.8875e-05
820,18.0,1.8537e-05
830,18.0,1.8768e-05
840,18.0,1.8942e-05
850,18.0,1.7715e-05
860,18.0,3.1182e-05
870,18.0,1.9761e-05
880,18.0,1.9465e-05
890,18.0,2.021e-05
900,18.0,2.0113e-05
910,20.0,1.9164e-05
920,20.0,1.9962e-05
930,20.0,1.8944e-05
940,20.0,0.000153747
950,20.0,2.0418e-05
960,20.0,1.8802e-05
970,20.0,1.8601e-05
980,22.0,1.8022e-05
990,22.0,1.8683e-05
1000,22.0,1.8097e-05
