iterations,fitness,time,fevals
0,7.0,0.000208867
10,12.0,0.000300901
20,11.0,0.000222345
30,11.0,0.000210077
40,12.0,0.000238001
50,12.0,0.000213828
60,11.0,0.000259367
70,11.0,0.000370601
80,11.0,0.000281427
90,16.0,0.000218414
100,16.0,0.000256538
110,16.0,0.000219715
120,17.0,0.000582852
130,16.0,0.000778851
140,17.0,0.000208748
150,17.0,0.000218075
160,17.0,0.00021304
170,17.0,0.000205389
180,17.0,0.000203548
190,19.0,0.000204581
200,19.0,0.000321264
210,21.0,0.00021348
220,21.0,0.000210984
230,21.0,0.000285488
240,21.0,0.000216172
250,21.0,0.000406855
260,21.0,0.000243188
270,21.0,0.000228766
280,23.0,0.000233762
290,23.0,0.000407494
300,22.0,0.000309188
310,21.0,0.00027504
320,23.0,0.000256211
330,24.0,0.000359294
340,24.0,0.000248738
350,24.0,0.000261491
360,24.0,0.000598705
370,24.0,0.001468485
380,24.0,0.00079952
390,23.0,0.000757796
400,24.0,0.000795877
410,23.0,0.000715837
420,24.0,0.00071441
430,24.0,0.000721794
440,24.0,0.000760723
450,23.0,0.000891972
460,23.0,0.001195916
470,23.0,0.000811127
480,23.0,0.000836003
490,24.0,0.001186833
500,23.0,0.001209592
510,24.0,0.000908492
520,24.0,0.000896063
530,24.0,0.000732028
540,24.0,0.000701291
550,25.0,0.000727444
560,24.0,0.000744389
570,24.0,0.000726888
580,24.0,0.000693959
590,24.0,0.00068467
600,26.0,0.000250288
610,26.0,0.000225654
620,28.0,0.00021205
630,28.0,0.000632909
640,28.0,0.000873868
650,28.0,0.000813397
660,28.0,0.001050918
670,28.0,0.000749626
680,28.0,0.000716602
690,29.0,0.000700866
700,29.0,0.000749527
710,29.0,0.000758361
720,29.0,0.000746533
730,29.0,0.00074842
740,30.0,0.00097049
750,30.0,0.000780126
760,30.0,0.000724555
770,30.0,0.000740903
780,30.0,0.000749245
790,30.0,0.000791524
800,30.0,0.000712162
810,30.0,0.000751602
820,30.0,0.00078114
830,36.0,0.000716001
840,36.0,0.000705943
850,36.0,0.000782599
860,36.0,0.000778015
870,36.0,0.00093955
880,36.0,0.00080432
890,41.0,0.000833314
900,41.0,0.000781215
910,36.0,0.000800429
920,36.0,0.000831726
930,36.0,0.000833275
940,39.0,0.00080941
950,36.0,0.000775484
960,36.0,0.000778794
970,36.0,0.000712272
980,39.0,0.000712094
990,36.0,0.000775289
1000,36.0,0.00073565
