iterations,fitness,time,fevals
0,7.0,0.088772507
10,8.0,0.078206771
20,8.0,0.080848394
30,10.0,0.077475033
40,11.0,0.0787855
50,11.0,0.078386351
60,11.0,0.09058209
70,10.0,0.08011334
80,9.0,0.085908458
90,10.0,0.08355972
100,9.0,0.078348538
110,14.0,0.084011896
120,13.0,0.085066061
130,11.0,0.078980877
140,11.0,0.07700214
150,15.0,0.082908356
160,16.0,0.071202105
170,12.0,0.07410514
180,16.0,0.078589943
190,17.0,0.07539144
200,16.0,0.078706298
210,17.0,0.075697015
220,17.0,0.073264145
230,20.0,0.075794121
240,19.0,0.078184945
250,17.0,0.073434777
260,21.0,0.073060039
270,25.0,0.075578257
280,22.0,0.075216714
290,21.0,0.074593078
300,22.0,0.076124412
310,24.0,0.07827837
320,23.0,0.07412474
330,23.0,0.073440367
340,22.0,0.074395316
350,26.0,0.077647655
360,23.0,0.083067726
370,25.0,0.071783833
380,24.0,0.080020336
390,26.0,0.071354639
400,27.0,0.067914901
410,26.0,0.06808278
420,25.0,0.077417144
430,24.0,0.071332293
440,31.0,0.076260199
450,28.0,0.079129919
460,23.0,0.07276887
470,28.0,0.073381603
480,28.0,0.075950088
490,28.0,0.068707438
500,26.0,0.078686169
510,26.0,0.075480636
520,33.0,0.073262396
530,27.0,0.074833196
540,26.0,0.07605185
550,30.0,0.071411157
560,25.0,0.072491287
570,25.0,0.076378712
580,26.0,0.075755111
590,29.0,0.078072105
600,26.0,0.075086151
610,27.0,0.070301326
620,27.0,0.076831886
630,27.0,0.077612389
640,27.0,0.072918631
650,27.0,0.072780814
660,29.0,0.070804134
670,28.0,0.066731149
680,27.0,0.073439772
690,28.0,0.073698969
700,26.0,0.070933062
710,28.0,0.074981388
720,27.0,0.073510261
730,29.0,0.073292782
740,27.0,0.072270651
750,27.0,0.071924611
760,26.0,0.074808811
770,32.0,0.076096106
780,28.0,0.076677982
790,28.0,0.071134783
800,29.0,0.071304219
810,29.0,0.073844709
820,29.0,0.071060639
830,28.0,0.075737525
840,32.0,0.074060091
850,27.0,0.078672664
860,28.0,0.075659225
870,31.0,0.077236806
880,31.0,0.072786016
890,28.0,0.070930638
900,29.0,0.077826066
910,31.0,0.069590098
920,31.0,0.072058927
930,32.0,0.074856264
940,32.0,0.068685124
950,27.0,0.072181223
960,29.0,0.073468576
970,30.0,0.070223528
980,32.0,0.073067596
990,37.0,0.07410095
1000,32.0,0.077030167
