iterations,fitness,time,fevals
0,8.0,0.000223133
10,7.0,0.00021241
20,7.0,0.000246444
30,7.0,0.000186774
40,8.0,0.000180279
50,7.0,0.000178825
60,7.0,0.000178438
70,8.0,0.000228776
80,8.0,0.000182526
90,7.0,0.000180976
100,7.0,0.000177288
110,8.0,0.000176289
120,8.0,0.000230952
130,9.0,0.000187495
140,9.0,0.000185393
150,8.0,0.000180116
160,8.0,0.000183571
170,8.0,0.000184483
180,8.0,0.000184318
190,8.0,0.000182276
200,8.0,0.000182164
210,8.0,0.000182919
220,9.0,0.000181542
230,8.0,0.000201082
240,8.0,0.000253403
250,8.0,0.000245286
260,8.0,0.000249726
270,8.0,0.000244334
280,8.0,0.000298362
290,8.0,0.000263963
300,8.0,0.000246959
310,8.0,0.000283681
320,9.0,0.000240517
330,9.0,0.00025439
340,9.0,0.000242591
350,9.0,0.01125724
360,12.0,0.000254954
370,13.0,0.000246265
380,12.0,0.000248162
390,12.0,0.000245652
400,12.0,0.000239274
410,12.0,0.000241313
420,13.0,0.000241257
430,13.0,0.000242968
440,14.0,0.000317448
450,13.0,0.0002485
460,13.0,0.000242616
470,13.0,0.000264291
480,13.0,0.000293577
490,13.0,0.00036306
500,14.0,0.000283301
510,13.0,0.000312129
520,14.0,0.000218914
530,13.0,0.000202954
540,13.0,0.000217725
550,13.0,0.000215623
560,13.0,0.000250484
570,13.0,0.000252782
580,13.0,0.000233943
590,14.0,0.000617747
600,14.0,0.000454436
610,14.0,0.000214488
620,14.0,0.000203889
630,17.0,0.0001972
640,17.0,0.000229168
650,17.0,0.000182893
660,20.0,0.00017932
670,20.0,0.000184707
680,20.0,0.000180723
690,20.0,0.000189161
700,20.0,0.000181084
710,20.0,0.000182598
720,20.0,0.000179579
730,20.0,0.00018257
740,20.0,0.000182246
750,20.0,0.000182259
760,20.0,0.000244755
770,20.0,0.000191857
780,21.0,0.000189415
790,21.0,0.000283975
800,20.0,0.00028606
810,20.0,0.00020879
820,20.0,0.000229235
830,20.0,0.000217588
840,20.0,0.000270747
850,20.0,0.000428703
860,20.0,0.000397245
870,20.0,0.000258499
880,20.0,0.000259768
890,20.0,0.000372317
900,20.0,0.000212914
910,20.0,0.000264125
920,20.0,0.000254373
930,20.0,0.000334548
940,20.0,0.000194659
950,20.0,0.000227926
960,20.0,0.000191448
970,20.0,0.000190574
980,21.0,0.000202707
990,20.0,0.000185955
1000,20.0,0.000182718
