iterations,fitness,time,fevals
0,10.0,0.000785307
10,12.0,0.000914836
20,12.0,0.000928681
30,14.0,0.001007674
40,14.0,0.001293909
50,14.0,0.001221024
60,18.0,0.001192746
70,18.0,0.001753427
80,19.0,0.002458519
90,19.0,0.001196095
100,19.0,0.002008558
110,19.0,0.001413659
120,21.0,0.001142028
130,21.0,0.001162892
140,20.0,0.003201555
150,19.0,0.001123939
160,19.0,0.001449149
170,20.0,0.0026207
180,20.0,0.001360435
190,20.0,0.002031543
200,21.0,0.001483934
210,21.0,0.001188107
220,21.0,0.001338514
230,21.0,0.003884624
240,26.0,0.001228521
250,26.0,0.002032295
260,26.0,0.001115336
270,26.0,0.001264134
280,28.0,0.001143704
290,26.0,0.003377457
300,28.0,0.003552483
310,28.0,0.001481062
320,28.0,0.00115221
330,28.0,0.002602638
340,28.0,0.001162557
350,30.0,0.001813292
360,30.0,0.001140789
370,30.0,0.00123927
380,30.0,0.001603592
390,30.0,0.001247213
400,34.0,0.001737713
410,30.0,0.001388608
420,33.0,0.001215537
430,33.0,0.00107102
440,34.0,0.001161109
450,34.0,0.001130246
460,33.0,0.003593926
470,34.0,0.001441221
480,34.0,0.002407085
490,33.0,0.001342199
500,33.0,0.001198212
510,33.0,0.002158817
520,36.0,0.001818983
530,36.0,0.001203189
540,36.0,0.008242875
550,36.0,0.000429086
560,36.0,0.000406419
570,36.0,0.000429705
580,36.0,0.000439589
590,33.0,0.00043481
600,33.0,0.000442676
610,33.0,0.000437763
620,36.0,0.000446173
630,36.0,0.00043628
640,36.0,0.000515526
650,39.0,0.000401442
660,39.0,0.000433595
670,39.0,0.000425009
680,36.0,0.001670218
690,39.0,0.000525435
700,41.0,0.000305318
710,39.0,0.000413217
720,41.0,0.000316281
730,41.0,0.000319287
740,41.0,0.000294842
750,41.0,0.000298546
760,41.0,0.00049875
770,44.0,0.000427526
780,44.0,0.000473752
790,46.0,0.000540394
800,46.0,0.000474803
810,44.0,0.000298262
820,44.0,0.000430078
830,46.0,0.00039481
840,44.0,0.000301121
850,44.0,0.000291464
860,44.0,0.000311775
870,45.0,0.000307277
880,45.0,0.000359319
890,46.0,0.000315101
900,46.0,0.000315656
910,46.0,0.000308878
920,46.0,0.000335225
930,46.0,0.000373896
940,47.0,0.000324301
950,47.0,0.000299158
960,47.0,0.000296651
970,47.0,0.000362642
980,47.0,0.000324715
990,47.0,0.000318462
1000,47.0,0.000466365
