iterations,fitness,time,fevals
0,8.0,0.000361709
10,12.0,0.00036192
20,17.0,0.000412343
30,17.0,0.000696284
40,17.0,0.000307612
50,17.0,0.000440561
60,17.0,0.000656685
70,17.0,0.000923934
80,22.0,0.000313893
90,22.0,0.00037059
100,27.0,0.000295044
110,25.0,0.000370008
120,30.0,0.000388865
130,30.0,0.000378361
140,30.0,0.000327668
150,31.0,0.000304873
160,31.0,0.000292478
170,31.0,0.000288257
180,32.0,0.000386624
190,32.0,0.000484044
200,32.0,0.000325873
210,32.0,0.000317691
220,32.0,0.000589515
230,33.0,0.000381005
240,32.0,0.000633781
250,35.0,0.00031202
260,35.0,0.000307639
270,35.0,0.000478759
280,39.0,0.000718226
290,39.0,0.00032138
300,39.0,0.000293374
310,39.0,0.000319424
320,40.0,0.000290086
330,40.0,0.000289839
340,40.0,0.00030684
350,40.0,0.00029031
360,40.0,0.000289005
370,40.0,0.000294057
380,41.0,0.000322751
390,41.0,0.000293596
400,41.0,0.000290661
410,42.0,0.000291079
420,42.0,0.000287435
430,42.0,0.00028725
440,42.0,0.000289975
450,41.0,0.000285872
460,42.0,0.000300645
470,41.0,0.000436297
480,42.0,0.000384856
490,42.0,0.000398798
500,42.0,0.000811193
510,42.0,0.000327925
520,44.0,0.000366204
530,42.0,0.000669047
540,43.0,0.000345587
550,43.0,0.000321314
560,43.0,0.000361108
570,43.0,0.000457113
580,44.0,0.000370192
590,44.0,0.00029223
600,44.0,0.000290276
610,44.0,0.000295954
620,46.0,0.000295496
630,44.0,0.000288346
640,44.0,0.000294291
650,44.0,0.000291863
660,44.0,0.000291511
670,44.0,0.000290444
680,48.0,0.000314276
690,44.0,0.000294293
700,43.0,0.00040344
710,43.0,0.000496368
720,43.0,0.000328643
730,43.0,0.000320913
740,43.0,0.000372737
750,44.0,0.0005733
760,47.0,0.000325616
770,43.0,0.000287154
780,43.0,0.000362741
790,43.0,0.000377696
800,44.0,0.000320523
810,46.0,0.000455773
820,47.0,0.000342023
830,47.0,0.000337794
840,47.0,0.000430486
850,50.0,0.00036311
860,47.0,0.000493067
870,47.0,0.000353296
880,47.0,0.000291855
890,48.0,0.000310576
900,47.0,0.000297839
910,48.0,0.000458305
920,48.0,0.000582473
930,48.0,0.000349017
940,47.0,0.000325484
950,47.0,0.00038038
960,47.0,0.000625517
970,47.0,0.000339866
980,48.0,0.000322324
990,48.0,0.000281521
1000,51.0,0.000317568
