iterations,fitness,time,fevals
0,21.0,0.000948642
10,18.0,0.000434597
20,21.0,0.000417905
30,21.0,0.000426046
40,25.0,0.000388049
50,25.0,0.000399223
60,26.0,0.000395036
70,26.0,0.000329596
80,25.0,0.000295666
90,26.0,0.000300785
100,26.0,0.000289828
110,27.0,0.000286873
120,30.0,0.000279208
130,31.0,0.000302269
140,31.0,0.00030157
150,35.0,0.000297061
160,35.0,0.000412322
170,35.0,0.000418809
180,35.0,0.000424338
190,34.0,0.000424174
200,35.0,0.000405354
210,35.0,0.000295868
220,35.0,0.000344888
230,35.0,0.000291299
240,36.0,0.000289705
250,35.0,0.000293177
260,35.0,0.000315217
270,35.0,0.000299874
280,35.0,0.000317783
290,37.0,0.000305555
300,35.0,0.000310649
310,36.0,0.000306256
320,35.0,0.000418412
330,35.0,0.000309396
340,35.0,0.000309819
350,35.0,0.000324223
360,34.0,0.000306057
370,34.0,0.000402553
380,35.0,0.000423848
390,35.0,0.000408836
400,35.0,0.000499903
410,35.0,0.000406504
420,35.0,0.000406353
430,35.0,0.00032574
440,35.0,0.000295111
450,35.0,0.000404616
460,35.0,0.000406484
470,35.0,0.000402007
480,35.0,0.000399889
490,40.0,0.000399463
500,36.0,0.000409551
510,35.0,0.000408889
520,35.0,0.000403398
530,35.0,0.00040245
540,40.0,0.00168032
550,35.0,0.000422746
560,36.0,0.000401165
570,36.0,0.00039639
580,36.0,0.000422568
590,36.0,0.000525567
600,36.0,0.000467136
610,36.0,0.000409528
620,36.0,0.000415993
630,36.0,0.000397024
640,39.0,0.00042524
650,39.0,0.000384149
660,39.0,0.000424526
670,40.0,0.000401261
680,40.0,0.000404384
690,40.0,0.000408375
700,40.0,0.000402005
710,40.0,0.000392983
720,40.0,0.000392441
730,42.0,0.000386297
740,42.0,0.000388871
750,42.0,0.00046692
760,42.0,0.000432346
770,42.0,0.000473345
780,43.0,0.000392854
790,42.0,0.000403239
800,42.0,0.000375905
810,42.0,0.000419275
820,42.0,0.000414114
830,43.0,0.000455709
840,43.0,0.000426556
850,43.0,0.000650433
860,44.0,0.000514202
870,44.0,0.00044983
880,43.0,0.00044331
890,43.0,0.001399495
900,43.0,0.000459059
910,43.0,0.000452456
920,42.0,0.000455754
930,42.0,0.000508583
940,43.0,0.000277504
950,43.0,0.000304175
960,43.0,0.000398257
970,43.0,0.000466001
980,47.0,0.000462845
990,43.0,0.000324611
1000,44.0,0.000298486
