iterations,fitness,time,fevals
0,8.0,0.000467394
10,8.0,0.000398773
20,10.0,0.001438974
30,10.0,0.000481359
40,10.0,0.00031259
50,10.0,0.000346061
60,11.0,0.000412819
70,13.0,0.000440165
80,13.0,0.000392968
90,13.0,0.000396099
100,13.0,0.000380777
110,14.0,0.000374689
120,18.0,0.000483511
130,21.0,0.000408781
140,21.0,0.0004047
150,21.0,0.00100456
160,21.0,0.00040303
170,24.0,0.000377101
180,24.0,0.00037412
190,24.0,0.000331984
200,25.0,0.000384277
210,24.0,0.000383114
220,24.0,0.000399966
230,24.0,0.000401884
240,24.0,0.000355778
250,24.0,0.000281622
260,25.0,0.00031117
270,25.0,0.000374275
280,25.0,0.000483362
290,25.0,0.000416215
300,25.0,0.000589734
310,25.0,0.000414264
320,25.0,0.000390531
330,25.0,0.001184227
340,27.0,0.000375685
350,27.0,0.000577724
360,27.0,0.00033306
370,27.0,0.000331096
380,27.0,0.000304045
390,27.0,0.000371471
400,27.0,0.000343601
410,27.0,0.000346403
420,27.0,0.000338263
430,27.0,0.000576207
440,28.0,0.000759903
450,28.0,0.000751274
460,27.0,0.000636428
470,28.0,0.000771916
480,28.0,0.000284596
490,28.0,0.000414456
500,28.0,0.000312447
510,28.0,0.000308995
520,28.0,0.000401949
530,29.0,0.000375943
540,28.0,0.00031775
550,28.0,0.000316276
560,29.0,0.000310789
570,29.0,0.000311651
580,29.0,0.000308947
590,29.0,0.000314624
600,29.0,0.000285469
610,29.0,0.000278743
620,30.0,0.000281911
630,32.0,0.000342733
640,30.0,0.000375764
650,30.0,0.000307838
660,32.0,0.00057327
670,32.0,0.000294959
680,32.0,0.000287049
690,30.0,0.000565048
700,32.0,0.000708878
710,32.0,0.000280967
720,32.0,0.000269975
730,34.0,0.000333835
740,33.0,0.000277468
750,33.0,0.00030567
760,33.0,0.000368093
770,33.0,0.000316423
780,33.0,0.000272979
790,34.0,0.000372089
800,33.0,0.000418125
810,34.0,0.000332238
820,34.0,0.000315703
830,34.0,0.000330786
840,34.0,0.000533495
850,34.0,0.000284655
860,34.0,0.000378968
870,34.0,0.000310977
880,36.0,0.00039394
890,34.0,0.000341915
900,36.0,0.000799651
910,36.0,0.000315716
920,34.0,0.000283485
930,34.0,0.000369208
940,34.0,0.000318102
950,34.0,0.000309122
960,39.0,0.000299957
970,41.0,0.000299246
980,41.0,0.000296956
990,41.0,0.000294719
1000,43.0,0.000318771
