iterations,fitness,time,fevals
0,1.0,2.3332e-05
10,1.0,1.8449e-05
20,1.0,1.4198e-05
30,1.0,1.4106e-05
40,1.0,1.1713e-05
50,0.0,1.2966e-05
60,0.0,1.242e-05
70,0.0,1.19049999999e-05
80,0.0,1.8209e-05
90,0.0,3.26309999999e-05
100,0.0,1.6162e-05
110,0.0,1.29010000001e-05
120,0.0,1.2117e-05
130,0.0,1.2224e-05
140,0.0,1.48e-05
150,0.0,1.2625e-05
160,1.0,1.31419999999e-05
170,1.0,1.3435e-05
180,1.0,1.22459999999e-05
190,1.0,1.4693e-05
200,1.0,1.27379999999e-05
210,1.0,1.4425e-05
220,1.0,1.154e-05
230,1.0,1.3073e-05
240,1.0,1.4929e-05
250,2.0,1.396e-05
260,2.0,1.5161e-05
270,2.0,1.42399999999e-05
280,2.0,1.66610000001e-05
290,2.0,1.64540000001e-05
300,2.0,3.826e-05
310,2.0,1.9651e-05
320,2.0,1.5038e-05
330,2.0,1.40710000001e-05
340,1.0,1.4293e-05
350,1.0,1.3644e-05
360,1.0,1.3798e-05
370,1.0,1.3136e-05
380,1.0,1.69769999999e-05
390,1.0,2.7696e-05
400,1.0,0.000119281
410,1.0,2.92799999999e-05
420,1.0,1.8284e-05
430,1.0,1.2747e-05
440,1.0,1.3598e-05
450,1.0,1.3471e-05
460,1.0,1.35059999999e-05
470,1.0,1.3935e-05
480,1.0,1.2303e-05
490,1.0,1.9844e-05
500,1.0,1.5123e-05
510,1.0,1.3157e-05
520,3.0,1.4361e-05
530,3.0,1.4167e-05
540,3.0,2.438e-05
550,3.0,1.61639999999e-05
560,3.0,1.379e-05
570,3.0,3.50849999999e-05
580,5.0,1.4199e-05
590,5.0,2.12599999999e-05
600,5.0,1.20180000001e-05
610,5.0,1.1891e-05
620,5.0,1.1727e-05
630,5.0,3.1093e-05
640,5.0,1.2659e-05
650,5.0,1.2725e-05
660,5.0,1.5683e-05
670,5.0,1.36289999999e-05
680,5.0,1.51899999999e-05
690,5.0,1.3387e-05
700,5.0,1.2832e-05
710,5.0,1.266e-05
720,5.0,1.2669e-05
730,5.0,1.2429e-05
740,5.0,1.29750000001e-05
750,5.0,1.2452e-05
760,5.0,1.31250000001e-05
770,5.0,1.5482e-05
780,5.0,1.42310000001e-05
790,5.0,1.5846e-05
800,5.0,1.5726e-05
810,5.0,1.4127e-05
820,6.0,1.3366e-05
830,6.0,1.31210000001e-05
840,6.0,1.2771e-05
850,7.0,4.61390000001e-05
860,7.0,3.04719999999e-05
870,7.0,1.59279999999e-05
880,7.0,1.3491e-05
890,7.0,1.68079999999e-05
900,7.0,2.3453e-05
910,7.0,5.4809e-05
920,7.0,2.6296e-05
930,7.0,1.69640000001e-05
940,7.0,1.6538e-05
950,7.0,1.31759999999e-05
960,7.0,6.2563e-05
970,7.0,3.29490000001e-05
980,7.0,2.64080000001e-05
990,7.0,2.628e-05
1000,7.0,2.9965e-05
