iterations,fitness,time,fevals
0,9.0,0.000277772
10,9.0,0.00029219
20,11.0,0.000284484
30,10.0,0.000275511
40,10.0,0.000294215
50,10.0,0.000281246
60,11.0,0.000283719
70,11.0,0.000296428
80,15.0,0.00027517
90,16.0,0.000456337
100,16.0,0.000369351
110,16.0,0.000384359
120,16.0,0.000440811
130,16.0,0.000425906
140,16.0,0.000432911
150,17.0,0.000517065
160,17.0,0.000281978
170,17.0,0.000285137
180,17.0,0.000269141
190,17.0,0.000271402
200,17.0,0.000271006
210,17.0,0.000280786
220,18.0,0.000294758
230,18.0,0.000276093
240,21.0,0.000284426
250,21.0,0.000297237
260,19.0,0.000285963
270,21.0,0.000286212
280,21.0,0.000300707
290,24.0,0.000287945
300,25.0,0.000280113
310,25.0,0.000318561
320,26.0,0.000491358
330,27.0,0.000410422
340,26.0,0.001516995
350,26.0,0.001143389
360,26.0,0.000391427
370,26.0,0.000287089
380,26.0,0.000451314
390,27.0,0.000433416
400,27.0,0.000319215
410,31.0,0.000316054
420,31.0,0.000398166
430,31.0,0.000440723
440,31.0,0.000292552
450,32.0,0.000304787
460,32.0,0.000285407
470,32.0,0.000285388
480,33.0,0.000476877
490,33.0,0.000405292
500,33.0,0.000397723
510,33.0,0.000392675
520,34.0,0.000402646
530,34.0,0.000290488
540,33.0,0.000291801
550,37.0,0.000287036
560,33.0,0.000294698
570,37.0,0.000284168
580,33.0,0.000301514
590,37.0,0.000303869
600,37.0,0.00028675
610,37.0,0.00028658
620,37.0,0.000290353
630,37.0,0.000289169
640,38.0,0.00030473
650,37.0,0.00028117
660,37.0,0.000281081
670,38.0,0.000320676
680,38.0,0.000305827
690,38.0,0.00032511
700,38.0,0.000409282
710,37.0,0.000406215
720,37.0,0.00062884
730,37.0,0.000409856
740,37.0,0.000409857
750,37.0,0.000410549
760,37.0,0.000428841
770,37.0,0.000423128
780,42.0,0.000426937
790,42.0,0.000426896
800,42.0,0.000374713
810,42.0,0.00031111
820,42.0,0.000306221
830,38.0,0.00031378
840,38.0,0.000309055
850,38.0,0.000301038
860,38.0,0.000319723
870,42.0,0.000306406
880,42.0,0.000305161
890,43.0,0.000423034
900,47.0,0.000419143
910,47.0,0.000435452
920,47.0,0.000431423
930,48.0,0.000430442
940,48.0,0.000453932
950,48.0,0.000437332
960,48.0,0.000426982
970,48.0,0.00043133
980,49.0,0.00044572
990,49.0,0.000429275
1000,49.0,0.000445333
