iterations,fitness,time,fevals
0,3.0,1.7375e-05
10,3.0,1.2963e-05
20,3.0,1.0871e-05
30,3.0,1.0928e-05
40,3.0,1.1713e-05
50,4.0,9.606e-06
60,4.0,9.51499999996e-06
70,10.0,6.6972e-05
80,10.0,1.2336e-05
90,10.0,1.0796e-05
100,11.0,1.1295e-05
110,11.0,1.255e-05
120,11.0,1.0955e-05
130,11.0,1.0594e-05
140,11.0,1.1603e-05
150,11.0,1.1153e-05
160,11.0,2.7718e-05
170,11.0,1.1849e-05
180,11.0,1.0203e-05
190,11.0,1.1448e-05
200,11.0,4.2666e-05
210,11.0,1.2566e-05
220,11.0,2.1337e-05
230,11.0,1.4637e-05
240,11.0,1.2184e-05
250,11.0,1.0274e-05
260,11.0,1.0399e-05
270,11.0,1.071e-05
280,11.0,1.0719e-05
290,11.0,1.2929e-05
300,11.0,1.0404e-05
310,11.0,9.908e-06
320,11.0,1.0633e-05
330,11.0,1.123e-05
340,11.0,1.1713e-05
350,11.0,1.1209e-05
360,11.0,1.066e-05
370,11.0,1.0302e-05
380,14.0,1.3929e-05
390,14.0,1.057e-05
400,14.0,1.0582e-05
410,14.0,1.395e-05
420,14.0,1.036e-05
430,14.0,1.0683e-05
440,14.0,1.0554e-05
450,14.0,4.7483e-05
460,14.0,1.2683e-05
470,14.0,1.2706e-05
480,14.0,1.1833e-05
490,14.0,1.0742e-05
500,14.0,1.0765e-05
510,16.0,1.1896e-05
520,16.0,1.0709e-05
530,16.0,1.1147e-05
540,16.0,1.3823e-05
550,16.0,2.5377e-05
560,16.0,2.3279e-05
570,16.0,1.157e-05
580,16.0,1.0712e-05
590,16.0,1.0127e-05
600,16.0,1.0964e-05
610,16.0,1.0706e-05
620,17.0,1.0468e-05
630,17.0,1.2071e-05
640,17.0,1.1351e-05
650,17.0,1.0117e-05
660,17.0,1.1156e-05
670,17.0,1.3985e-05
680,17.0,1.1374e-05
690,17.0,1.0732e-05
700,17.0,1.0886e-05
710,17.0,1.0854e-05
720,17.0,1.138e-05
730,17.0,1.1457e-05
740,17.0,1.1362e-05
750,17.0,1.0979e-05
760,17.0,1.0466e-05
770,17.0,1.2476e-05
780,17.0,1.1731e-05
790,19.0,1.0638e-05
800,21.0,1.544e-05
810,21.0,1.2613e-05
820,21.0,1.2259e-05
830,21.0,1.1776e-05
840,21.0,1.275e-05
850,21.0,1.2868e-05
860,21.0,1.3339e-05
870,21.0,1.3587e-05
880,21.0,1.3296e-05
890,21.0,1.3601e-05
900,21.0,1.1413e-05
910,21.0,1.2788e-05
920,21.0,1.2753e-05
930,21.0,4.464e-05
940,21.0,1.3107e-05
950,21.0,1.2908e-05
960,21.0,1.2569e-05
970,21.0,1.2716e-05
980,22.0,1.3361e-05
990,22.0,2.0538e-05
1000,22.0,1.4708e-05
