iterations,fitness,time,fevals
0,13.0,0.001141607
10,14.0,0.000926529
20,13.0,0.000889449
30,17.0,0.000878218
40,17.0,0.000891743
50,17.0,0.000958543
60,17.0,0.001553293
70,18.0,0.001612754
80,17.0,0.001102959
90,17.0,0.001898871
100,17.0,0.000945808
110,17.0,0.00080691
120,18.0,0.000791191
130,19.0,0.001061884
140,19.0,0.001054421
150,19.0,0.001029901
160,19.0,0.001187812
170,21.0,0.001047957
180,21.0,0.001515043
190,21.0,0.000872785
200,25.0,0.000917704
210,25.0,0.000836555
220,33.0,0.000782722
230,33.0,0.000770566
240,33.0,0.000798199
250,33.0,0.000963863
260,33.0,0.001119142
270,33.0,0.00084505
280,33.0,0.001600807
290,33.0,0.00081481
300,36.0,0.000877909
310,36.0,0.000940897
320,36.0,0.001003036
330,36.0,0.000925502
340,36.0,0.001069732
350,37.0,0.000965709
360,37.0,0.001083694
370,37.0,0.001012052
380,37.0,0.001411154
390,37.0,0.000903366
400,37.0,0.000892753
410,37.0,0.000936168
420,37.0,0.000892059
430,37.0,0.00088076
440,38.0,0.001092243
450,37.0,0.001283406
460,37.0,0.000911451
470,38.0,0.001003539
480,37.0,0.00109735
490,37.0,0.00137825
500,37.0,0.000832393
510,37.0,0.000811569
520,37.0,0.000921826
530,37.0,0.000896836
540,37.0,0.001079331
550,40.0,0.000864377
560,40.0,0.000819146
570,40.0,0.00088109
580,40.0,0.000924408
590,40.0,0.000905067
600,40.0,0.001012645
610,42.0,0.000933235
620,42.0,0.001032791
630,42.0,0.000898654
640,42.0,0.000936939
650,42.0,0.000886639
660,42.0,0.000875774
670,42.0,0.000887413
680,42.0,0.000873126
690,42.0,0.000929041
700,42.0,0.000919289
710,42.0,0.008450766
720,42.0,0.000400354
730,42.0,0.000390712
740,42.0,0.000400165
750,42.0,0.000391798
760,42.0,0.00039459
770,42.0,0.000408995
780,43.0,0.000386085
790,42.0,0.000374199
800,42.0,0.000304905
810,43.0,0.000289387
820,42.0,0.000375661
830,44.0,0.000281143
840,42.0,0.000276089
850,42.0,0.000298547
860,44.0,0.000282186
870,42.0,0.000277479
880,43.0,0.000279359
890,43.0,0.000292782
900,43.0,0.000281381
910,42.0,0.000279305
920,43.0,0.000289685
930,43.0,0.000359308
940,45.0,0.000285413
950,45.0,0.000312881
960,45.0,0.000283413
970,45.0,0.000374793
980,45.0,0.00030881
990,45.0,0.000279264
1000,45.0,0.000291397
