iterations,fitness,time,fevals
0,4.0,1.1326e-05
10,4.0,1.0736e-05
20,3.0,1.1226e-05
30,3.0,8.36199999998e-06
40,4.0,7.87399999996e-06
50,4.0,7.66200000002e-06
60,3.0,7.806e-06
70,3.0,7.81099999997e-06
80,4.0,7.82900000001e-06
90,4.0,8.49599999997e-06
100,0.0,8.62300000004e-06
110,0.0,8.905e-06
120,0.0,8.39399999997e-06
130,0.0,8.21199999995e-06
140,0.0,8.30999999996e-06
150,0.0,8.95699999998e-06
160,0.0,0.000772717
170,0.0,1.6025e-05
180,0.0,1.2079e-05
190,0.0,1.0052e-05
200,0.0,9.14799999996e-06
210,0.0,8.55799999999e-06
220,0.0,9.28699999997e-06
230,0.0,1.0026e-05
240,0.0,9.278e-06
250,0.0,9.76699999999e-06
260,0.0,9.71e-06
270,0.0,1.0955e-05
280,0.0,1.186e-05
290,0.0,1.1224e-05
300,0.0,9.98600000002e-06
310,0.0,8.76100000002e-06
320,0.0,9.19399999999e-06
330,0.0,1.0661e-05
340,0.0,2.0856e-05
350,0.0,1.7656e-05
360,0.0,3.1652e-05
370,0.0,2.2965e-05
380,0.0,2.297e-05
390,0.0,2.2343e-05
400,0.0,2.2339e-05
410,0.0,3.7776e-05
420,0.0,1.0943e-05
430,0.0,8.50400000002e-06
440,0.0,3.4411e-05
450,0.0,8.856e-06
460,0.0,8.82299999999e-06
470,1.0,7.25899999998e-06
480,1.0,7.34899999999e-06
490,1.0,2.0145e-05
500,1.0,9.79300000004e-06
510,1.0,9.775e-05
520,1.0,1.0614e-05
530,1.0,1.8056e-05
540,1.0,9.3656e-05
550,1.0,1.7802e-05
560,1.0,8.968e-06
570,1.0,8.26899999995e-06
580,1.0,8.77300000002e-06
590,2.0,9.35600000002e-06
600,2.0,8.87900000002e-06
610,2.0,8.22100000003e-06
620,2.0,7.73500000001e-06
630,2.0,7.85999999997e-06
640,2.0,7.46099999999e-06
650,2.0,7.57700000004e-06
660,2.0,7.494e-06
670,2.0,1.0506e-05
680,2.0,8.63299999998e-06
690,2.0,8.495e-06
700,2.0,8.12500000003e-06
710,2.0,7.51699999996e-06
720,2.0,7.594e-06
730,2.0,8.73700000004e-06
740,2.0,7.63199999998e-06
750,3.0,6.87700000002e-06
760,3.0,8.15700000001e-06
770,3.0,7.547e-06
780,3.0,7.63300000001e-06
790,3.0,7.68499999998e-06
800,3.0,7.92199999999e-06
810,3.0,7.57200000001e-06
820,3.0,8.30600000001e-06
830,3.0,7.99299999998e-06
840,3.0,8.24799999999e-06
850,3.0,1.0473e-05
860,3.0,2.5138e-05
870,3.0,8.42400000001e-06
880,3.0,8.94900000004e-06
890,3.0,8.26500000001e-06
900,3.0,7.969e-06
910,3.0,7.959e-06
920,3.0,8.112e-06
930,3.0,1.0971e-05
940,3.0,2.4075e-05
950,3.0,8.656e-06
960,3.0,7.18099999997e-06
970,3.0,1.8247e-05
980,3.0,2.2004e-05
990,3.0,1.6655e-05
1000,3.0,8.09299999999e-06
