iterations,fitness,time,fevals
0,9.0,0.000271632
10,11.0,0.005455302
20,13.0,0.000349625
30,11.0,0.000335291
40,15.0,0.00042048
50,13.0,0.000348337
60,14.0,0.00034524
70,14.0,0.000319306
80,14.0,0.000289525
90,14.0,0.000259829
100,13.0,0.000280639
110,15.0,0.000249812
120,13.0,0.000253805
130,13.0,0.000246093
140,14.0,0.00024396
150,13.0,0.000244627
160,13.0,0.000241774
170,14.0,0.000244212
180,15.0,0.000377779
190,16.0,0.000337762
200,15.0,0.000333173
210,15.0,0.000340279
220,16.0,0.000348704
230,16.0,0.000338568
240,17.0,0.000336071
250,18.0,0.000307539
260,16.0,0.000246715
270,17.0,0.000243737
280,17.0,0.000243496
290,17.0,0.000243986
300,17.0,0.000252013
310,18.0,0.000355786
320,18.0,0.000248358
330,18.0,0.000255652
340,18.0,0.000250995
350,18.0,0.000237406
360,18.0,0.00024116
370,20.0,0.000256
380,20.0,0.000244583
390,20.0,0.000270325
400,20.0,0.000242718
410,21.0,0.00024376
420,23.0,0.000247765
430,21.0,0.00024236
440,21.0,0.000262396
450,27.0,0.000244399
460,27.0,0.000245617
470,24.0,0.000249517
480,24.0,0.000265221
490,24.0,0.000249346
500,24.0,0.000242636
510,27.0,0.000243769
520,27.0,0.000256117
530,26.0,0.000244885
540,26.0,0.000252261
550,28.0,0.000260399
560,30.0,0.00034701
570,30.0,0.000253925
580,27.0,0.000263211
590,30.0,0.000245639
600,27.0,0.000249108
610,29.0,0.000248379
620,30.0,0.000297975
630,30.0,0.000247069
640,30.0,0.000244029
650,30.0,0.000260326
660,30.0,0.00025102
670,35.0,0.000258317
680,30.0,0.000279478
690,32.0,0.000270167
700,32.0,0.000246123
710,32.0,0.000273673
720,32.0,0.000244025
730,35.0,0.000246286
740,34.0,0.000243265
750,32.0,0.000279101
760,32.0,0.000246774
770,32.0,0.000248187
780,32.0,0.000274073
790,33.0,0.000246094
800,35.0,0.000276206
810,33.0,0.000298778
820,33.0,0.000267467
830,33.0,0.000274944
840,33.0,0.000270242
850,34.0,0.000342185
860,33.0,0.000271509
870,37.0,0.00026986
880,33.0,0.000266999
890,36.0,0.000265922
900,33.0,0.000268624
910,33.0,0.000383841
920,41.0,0.000273689
930,41.0,0.000276716
940,41.0,0.000305778
950,41.0,0.00027584
960,41.0,0.000244089
970,41.0,0.000243992
980,45.0,0.000257074
990,41.0,0.000253453
1000,45.0,0.000260392
