iterations,fitness,time,fevals
0,0.0,1.2935e-05
10,0.0,2.061e-05
20,0.0,2.2854e-05
30,0.0,2.7244e-05
40,0.0,2.3958e-05
50,2.0,1.0645e-05
60,2.0,4.4515e-05
70,2.0,9.26400000001e-06
80,2.0,1.8911e-05
90,2.0,2.8857e-05
100,2.0,2.1628e-05
110,2.0,8.35500000002e-06
120,2.0,1.0013e-05
130,2.0,8.72899999999e-06
140,2.0,8.59200000003e-06
150,2.0,1.0451e-05
160,2.0,2.1332e-05
170,2.0,1.1797e-05
180,2.0,1.0387e-05
190,2.0,7.533e-06
200,2.0,7.18500000002e-06
210,2.0,6.78499999995e-06
220,2.0,6.956e-06
230,2.0,6.493e-06
240,2.0,6.68300000001e-06
250,2.0,6.799e-06
260,2.0,1.085e-05
270,2.0,6.65900000002e-06
280,2.0,6.26399999998e-06
290,2.0,6.69399999997e-06
300,2.0,6.901e-06
310,2.0,6.47300000001e-06
320,2.0,6.13100000002e-06
330,2.0,1.8121e-05
340,2.0,6.53499999997e-06
350,2.0,6.33100000003e-06
360,2.0,6.34199999999e-06
370,2.0,6.79099999995e-06
380,2.0,6.43099999997e-06
390,2.0,6.19000000002e-06
400,2.0,6.267e-06
410,2.0,5.98600000001e-06
420,2.0,6.46599999998e-06
430,2.0,8.35100000002e-06
440,5.0,8.02300000002e-06
450,5.0,7.23499999999e-06
460,5.0,7.18699999996e-06
470,5.0,8.23500000002e-06
480,5.0,8.77999999999e-06
490,5.0,8.47599999998e-06
500,5.0,3.0941e-05
510,5.0,1.4593e-05
520,5.0,3.9482e-05
530,5.0,3.2109e-05
540,5.0,2.3154e-05
550,5.0,1.8479e-05
560,5.0,2.8029e-05
570,5.0,2.8416e-05
580,5.0,2.2806e-05
590,5.0,1.2208e-05
600,5.0,1.0775e-05
610,5.0,1.0892e-05
620,5.0,9.6553e-05
630,5.0,4.3148e-05
640,5.0,2.4659e-05
650,5.0,9.39400000005e-06
660,5.0,1.067e-05
670,5.0,9.229e-06
680,5.0,9.63900000001e-06
690,5.0,1.8704e-05
700,5.0,8.01299999997e-06
710,5.0,2.0111e-05
720,5.0,8.26700000001e-06
730,5.0,8.80999999997e-06
740,5.0,8.03499999996e-06
750,5.0,8.16100000001e-06
760,5.0,7.85600000003e-06
770,5.0,2.8145e-05
780,5.0,1.979e-05
790,5.0,1.9863e-05
800,5.0,1.7818e-05
810,5.0,1.6558e-05
820,5.0,8.23599999999e-06
830,5.0,8.72600000001e-06
840,5.0,7.91700000002e-06
850,5.0,7.75000000003e-06
860,5.0,7.89400000001e-06
870,5.0,7.54599999997e-06
880,5.0,1.4046e-05
890,5.0,1.1782e-05
900,5.0,1.126e-05
910,5.0,1.15e-05
920,5.0,1.2747e-05
930,5.0,1.0002e-05
940,5.0,1.02910000001e-05
950,5.0,2.5009e-05
960,5.0,1.2515e-05
970,5.0,1.2753e-05
980,5.0,1.2513e-05
990,5.0,1.3647e-05
1000,5.0,3.2168e-05
