iterations,fitness,time,fevals
0,1.0,1.291e-05
10,1.0,1.2805e-05
20,1.0,1.2362e-05
30,1.0,1.23470000001e-05
40,1.0,1.2003e-05
50,2.0,2.4582e-05
60,2.0,1.19110000001e-05
70,2.0,1.1695e-05
80,2.0,2.16749999999e-05
90,2.0,2.06149999999e-05
100,2.0,1.21759999999e-05
110,2.0,1.2537e-05
120,2.0,1.2204e-05
130,2.0,1.29760000001e-05
140,2.0,1.2173e-05
150,2.0,1.2734e-05
160,2.0,1.2058e-05
170,2.0,2.3346e-05
180,2.0,1.2255e-05
190,2.0,1.23879999999e-05
200,2.0,1.2477e-05
210,2.0,1.4027e-05
220,2.0,1.2457e-05
230,4.0,1.45410000001e-05
240,4.0,5.4774e-05
250,4.0,1.51110000001e-05
260,4.0,1.24229999999e-05
270,4.0,1.417e-05
280,4.0,1.12330000001e-05
290,4.0,1.5384e-05
300,4.0,1.2279e-05
310,4.0,1.18699999999e-05
320,4.0,1.27129999999e-05
330,4.0,1.31609999999e-05
340,4.0,1.24890000001e-05
350,4.0,1.2326e-05
360,4.0,1.2538e-05
370,4.0,1.42080000001e-05
380,4.0,1.4094e-05
390,4.0,1.3566e-05
400,4.0,1.3249e-05
410,4.0,4.05459999999e-05
420,4.0,1.334e-05
430,4.0,1.3787e-05
440,4.0,1.30189999999e-05
450,4.0,1.4935e-05
460,4.0,1.6386e-05
470,4.0,1.60109999999e-05
480,4.0,1.45029999999e-05
490,4.0,1.4421e-05
500,4.0,1.44550000001e-05
510,4.0,1.3717e-05
520,4.0,1.43570000001e-05
530,4.0,1.12809999999e-05
540,4.0,1.1604e-05
550,8.0,1.28549999999e-05
560,8.0,1.1354e-05
570,8.0,2.57920000001e-05
580,8.0,1.1909e-05
590,8.0,1.1856e-05
600,8.0,1.494e-05
610,8.0,1.2067e-05
620,8.0,1.4005e-05
630,8.0,1.21709999999e-05
640,8.0,1.4515e-05
650,8.0,1.18939999999e-05
660,8.0,1.2032e-05
670,8.0,1.16259999999e-05
680,8.0,1.30500000001e-05
690,10.0,1.2247e-05
700,10.0,1.31920000001e-05
710,10.0,1.3996e-05
720,10.0,1.32390000001e-05
730,10.0,1.2975e-05
740,10.0,2.8106e-05
750,10.0,1.2672e-05
760,10.0,1.46130000001e-05
770,10.0,1.2636e-05
780,10.0,1.18649999999e-05
790,10.0,2.8432e-05
800,10.0,1.4583e-05
810,10.0,1.39819999999e-05
820,10.0,1.3933e-05
830,10.0,1.456e-05
840,10.0,1.4267e-05
850,10.0,1.2963e-05
860,10.0,1.32709999999e-05
870,10.0,1.3452e-05
880,10.0,1.33370000001e-05
890,10.0,3.51629999999e-05
900,10.0,1.42360000001e-05
910,10.0,1.4484e-05
920,10.0,1.4432e-05
930,10.0,1.3232e-05
940,10.0,1.4124e-05
950,10.0,1.51580000001e-05
960,10.0,1.235e-05
970,10.0,1.4089e-05
980,11.0,1.1839e-05
990,11.0,2.0774e-05
1000,11.0,1.7097e-05
