iterations,fitness,time,fevals
0,13.0,0.000689138
10,13.0,0.000589421
20,15.0,0.000379236
30,15.0,0.00036973
40,15.0,0.000372422
50,15.0,0.000395172
60,15.0,0.00039545
70,15.0,0.000390232
80,16.0,0.000381059
90,15.0,0.000489278
100,15.0,0.000409341
110,15.0,0.000397099
120,15.0,0.001044992
130,15.0,0.000396629
140,15.0,0.000355893
150,16.0,0.000362371
160,15.0,0.000337129
170,15.0,0.000317873
180,15.0,0.000339029
190,15.0,0.000364269
200,16.0,0.000374881
210,15.0,0.000371615
220,16.0,0.000391029
230,16.0,0.000377199
240,16.0,0.000426428
250,16.0,0.003049305
260,16.0,0.000310706
270,16.0,0.000275824
280,16.0,0.000303553
290,19.0,0.000293184
300,19.0,0.00029257
310,16.0,0.00030822
320,16.0,0.000645645
330,16.0,0.000664706
340,16.0,0.000266203
350,16.0,0.000259025
360,16.0,0.000431116
370,16.0,0.00075741
380,16.0,0.000758476
390,16.0,0.0008572
400,19.0,0.000883725
410,16.0,0.00087945
420,16.0,0.001150997
430,16.0,0.001489031
440,16.0,0.00106043
450,16.0,0.000895193
460,19.0,0.00051044
470,17.0,0.000487562
480,17.0,0.000260024
490,16.0,0.000259413
500,16.0,0.00027294
510,16.0,0.000258406
520,16.0,0.000272889
530,16.0,0.00038428
540,16.0,0.000328468
550,19.0,0.00033928
560,16.0,0.00039745
570,16.0,0.000290454
580,19.0,0.000294751
590,19.0,0.000292794
600,19.0,0.000297771
610,19.0,0.000658689
620,19.0,0.000306509
630,19.0,0.000374546
640,19.0,0.000273726
650,20.0,0.000256442
660,19.0,0.000295815
670,19.0,0.00028203
680,19.0,0.000284347
690,20.0,0.000306828
700,19.0,0.000318739
710,19.0,0.000284721
720,19.0,0.000349939
730,19.0,0.000254923
740,19.0,0.000253187
750,19.0,0.000282769
760,19.0,0.00028673
770,19.0,0.000305846
780,19.0,0.000337794
790,19.0,0.000320793
800,20.0,0.00053502
810,20.0,0.000319644
820,19.0,0.000300859
830,19.0,0.000282726
840,19.0,0.000290094
850,19.0,0.000280051
860,19.0,0.000572916
870,20.0,0.000384988
880,20.0,0.000425046
890,20.0,0.000474432
900,20.0,0.000313813
910,20.0,0.000286973
920,20.0,0.000290201
930,20.0,0.000287141
940,20.0,0.000287283
950,20.0,0.000285617
960,20.0,0.000285897
970,20.0,0.000312515
980,20.0,0.000280248
990,20.0,0.000281273
1000,20.0,0.000311285
