iterations,fitness,time,fevals
0,9.0,0.000279369
10,10.0,0.000244519
20,11.0,0.000241268
30,11.0,0.00023606
40,11.0,0.000238338
50,12.0,0.000238333
60,13.0,0.000246011
70,14.0,0.000240993
80,14.0,0.000240496
90,14.0,0.000286088
100,14.0,0.000272669
110,15.0,0.000248498
120,15.0,0.000245605
130,15.0,0.000317498
140,15.0,0.000391633
150,19.0,0.001012371
160,19.0,0.000285664
170,19.0,0.000246044
180,22.0,0.000265859
190,22.0,0.000340228
200,23.0,0.000247817
210,23.0,0.000260125
220,23.0,0.000300431
230,25.0,0.000257345
240,23.0,0.000244616
250,25.0,0.000270211
260,23.0,0.000270757
270,26.0,0.000253069
280,26.0,0.000353616
290,26.0,0.000264605
300,29.0,0.000523079
310,26.0,0.000334518
320,26.0,0.000270797
330,26.0,0.000369818
340,26.0,0.000373501
350,26.0,0.000275231
360,29.0,0.000397166
370,26.0,0.000293837
380,26.0,0.000659994
390,26.0,0.000838285
400,26.0,0.000271496
410,26.0,0.000311342
420,26.0,0.00030805
430,30.0,0.000267096
440,29.0,0.000362531
450,27.0,0.000455122
460,27.0,0.000288748
470,30.0,0.000239469
480,29.0,0.000241927
490,29.0,0.000241199
500,30.0,0.000242774
510,34.0,0.000239827
520,30.0,0.000238807
530,30.0,0.000243571
540,30.0,0.000303175
550,34.0,0.000257978
560,35.0,0.000285406
570,35.0,0.000522622
580,36.0,0.000272918
590,37.0,0.000285012
600,37.0,0.000284348
610,36.0,0.0003223
620,36.0,0.000527036
630,36.0,0.000375858
640,36.0,0.000276747
650,37.0,0.000276307
660,37.0,0.000325746
670,37.0,0.000334061
680,37.0,0.000396191
690,36.0,0.000280009
700,37.0,0.000272527
710,37.0,0.000269691
720,37.0,0.000270386
730,37.0,0.000268065
740,36.0,0.000268235
750,36.0,0.000267102
760,37.0,0.000317035
770,38.0,0.00028516
780,38.0,0.000282024
790,38.0,0.000279468
800,41.0,0.000282415
810,38.0,0.000389391
820,38.0,0.000288108
830,43.0,0.00040977
840,38.0,0.000367587
850,43.0,0.000285658
860,43.0,0.00027763
870,43.0,0.000318733
880,43.0,0.000688666
890,43.0,0.000489821
900,43.0,0.00029425
910,43.0,0.000307554
920,43.0,0.000298275
930,44.0,0.000248962
940,43.0,0.000281248
950,46.0,0.000274259
960,43.0,0.00027348
970,46.0,0.000276265
980,46.0,0.000297966
990,46.0,0.000369028
1000,46.0,0.000322965
