iterations,fitness,time,fevals
0,15.0,0.000190253
10,15.0,0.000195009
20,15.0,0.000189974
30,15.0,0.000191868
40,14.0,0.000194045
50,15.0,0.000191555
60,15.0,0.000193361
70,15.0,0.000193077
80,15.0,0.000194832
90,15.0,0.000194601
100,15.0,0.000213663
110,16.0,0.000189028
120,16.0,0.000195759
130,16.0,0.000192777
140,16.0,0.000194256
150,17.0,0.000192659
160,20.0,0.000192456
170,20.0,0.000277661
180,20.0,0.000193502
190,20.0,0.000191451
200,22.0,0.000190327
210,22.0,0.000299002
220,22.0,0.000190842
230,22.0,0.000191971
240,22.0,0.000254502
250,22.0,0.000195445
260,22.0,0.000193664
270,22.0,0.000190495
280,22.0,0.000234743
290,22.0,0.000222795
300,22.0,0.000209806
310,22.0,0.000209535
320,23.0,0.000208918
330,22.0,0.000296412
340,23.0,0.00026529
350,23.0,0.000258188
360,23.0,0.000257126
370,23.0,0.000275579
380,23.0,0.000260185
390,23.0,0.000266049
400,23.0,0.000256831
410,23.0,0.000248852
420,23.0,0.000269058
430,25.0,0.000243864
440,25.0,0.000206984
450,23.0,0.000212213
460,23.0,0.000198989
470,25.0,0.001191585
480,26.0,0.000259089
490,25.0,0.000202314
500,25.0,0.000199923
510,25.0,0.000216089
520,25.0,0.000211927
530,25.0,0.000214004
540,26.0,0.00020995
550,26.0,0.000208987
560,25.0,0.000212373
570,26.0,0.00020795
580,25.0,0.000214593
590,25.0,0.000263728
600,26.0,0.000196869
610,25.0,0.000331424
620,26.0,0.000203213
630,26.0,0.000196701
640,26.0,0.000203446
650,26.0,0.000196972
660,26.0,0.000236508
670,30.0,0.00019571
680,26.0,0.000195858
690,26.0,0.000193626
700,31.0,0.000194246
710,36.0,0.000193904
720,36.0,0.000230113
730,36.0,0.000195625
740,36.0,0.000197219
750,37.0,0.000197785
760,37.0,0.000200229
770,37.0,0.000196498
780,42.0,0.00025451
790,42.0,0.000199449
800,42.0,0.00027046
810,42.0,0.000200815
820,46.0,0.000195102
830,42.0,0.000197457
840,43.0,0.000195889
850,43.0,0.000231225
860,42.0,0.000202773
870,42.0,0.000201349
880,42.0,0.000197495
890,43.0,0.000204155
900,42.0,0.000226795
910,43.0,0.000203112
920,43.0,0.000197295
930,42.0,0.000198521
940,43.0,0.000198497
950,42.0,0.000198329
960,42.0,0.000200832
970,42.0,0.000198895
980,43.0,0.000297986
990,43.0,0.000199916
1000,43.0,0.000197638
