iterations,fitness,time,fevals
0,11.0,0.000202079
10,11.0,0.000232182
20,11.0,0.000222611
30,11.0,0.00022318
40,12.0,0.000253448
50,12.0,0.000234199
60,13.0,0.000227498
70,12.0,0.000224018
80,13.0,0.000252846
90,13.0,0.000227849
100,13.0,0.00022262
110,13.0,0.000247867
120,14.0,0.000223775
130,14.0,0.000223971
140,14.0,0.000222082
150,13.0,0.000222123
160,13.0,0.000219198
170,13.0,0.000239917
180,13.0,0.000230661
190,14.0,0.000250475
200,14.0,0.000222325
210,14.0,0.000273415
220,14.0,0.000281613
230,14.0,0.00022992
240,16.0,0.000229454
250,15.0,0.000224868
260,15.0,0.000272782
270,15.0,0.000222904
280,15.0,0.000223139
290,17.0,0.000223571
300,17.0,0.000343791
310,17.0,0.000247712
320,17.0,0.000228786
330,17.0,0.000252119
340,17.0,0.000225144
350,18.0,0.000240655
360,18.0,0.000248153
370,18.0,0.000334611
380,19.0,0.000274112
390,19.0,0.000244598
400,19.0,0.000231879
410,19.0,0.000229315
420,26.0,0.000283839
430,18.0,0.000263571
440,18.0,0.000217329
450,18.0,0.000244567
460,19.0,0.000202391
470,19.0,0.000200364
480,19.0,0.000204445
490,22.0,0.000200976
500,22.0,0.000198235
510,22.0,0.000200212
520,22.0,0.000205092
530,22.0,0.00020192
540,23.0,0.000230419
550,27.0,0.00021083
560,27.0,0.000203938
570,27.0,0.000203959
580,28.0,0.000253174
590,28.0,0.000203883
600,29.0,0.000205949
610,29.0,0.000200957
620,29.0,0.000273784
630,29.0,0.000206906
640,34.0,0.00020415
650,34.0,0.000203801
660,34.0,0.000208789
670,37.0,0.000202825
680,37.0,0.000207198
690,37.0,0.000204732
700,37.0,0.000208476
710,37.0,0.000248915
720,39.0,0.000214083
730,39.0,0.000213559
740,39.0,0.000212301
750,39.0,0.000238471
760,39.0,0.000208978
770,39.0,0.000211691
780,39.0,0.000248298
790,39.0,0.000212459
800,42.0,0.000211286
810,39.0,0.000210555
820,39.0,0.000211166
830,39.0,0.000209037
840,39.0,0.000208925
850,39.0,0.000210491
860,39.0,0.000207934
870,39.0,0.00021067
880,41.0,0.000211426
890,39.0,0.00020875
900,39.0,0.000208472
910,41.0,0.000205066
920,42.0,0.000205529
930,42.0,0.000206894
940,42.0,0.000272098
950,42.0,0.000209419
960,42.0,0.00020463
970,42.0,0.000253484
980,42.0,0.000264533
990,43.0,0.000207478
1000,43.0,0.000207132
