iterations,fitness,time,fevals
0,10.0,0.000419583
10,10.0,0.000419331
20,10.0,0.000410566
30,10.0,0.000414364
40,10.0,0.00040822
50,11.0,0.000404049
60,11.0,0.00040815
70,11.0,0.000424252
80,17.0,0.000421579
90,18.0,0.000403788
100,18.0,0.000392432
110,17.0,0.000428579
120,18.0,0.000425582
130,18.0,0.000429987
140,18.0,0.000406515
150,18.0,0.000416598
160,18.0,0.000424231
170,18.0,0.000405121
180,18.0,0.000406466
190,18.0,0.000411553
200,19.0,0.000409388
210,19.0,0.000405362
220,19.0,0.000396554
230,18.0,0.000387501
240,20.0,0.000390151
250,22.0,0.000395037
260,22.0,0.000473722
270,22.0,0.000611754
280,25.0,0.000420584
290,22.0,0.000398041
300,22.0,0.000506281
310,22.0,0.000406415
320,23.0,0.000394587
330,23.0,0.000386459
340,23.0,0.000384698
350,23.0,0.000401316
360,23.0,0.000389554
370,22.0,0.000395648
380,22.0,0.000406938
390,23.0,0.000405454
400,23.0,0.000404324
410,25.0,0.00037888
420,23.0,0.000407635
430,25.0,0.000411993
440,25.0,0.000435818
450,25.0,0.000424572
460,25.0,0.000400375
470,26.0,0.000410662
480,26.0,0.000490817
490,29.0,0.000422245
500,32.0,0.000400701
510,29.0,0.000404892
520,29.0,0.000419032
530,33.0,0.000397952
540,33.0,0.000421723
550,34.0,0.000424974
560,34.0,0.000406386
570,34.0,0.000401704
580,34.0,0.000412703
590,34.0,0.000403763
600,34.0,0.000405401
610,35.0,0.000389625
620,36.0,0.000400832
630,36.0,0.000399958
640,36.0,0.000391039
650,40.0,0.000413678
660,40.0,0.001492048
670,41.0,0.000412915
680,41.0,0.000426434
690,41.0,0.000414632
700,43.0,0.000432603
710,41.0,0.0039454
720,41.0,0.001281709
730,41.0,0.000415365
740,41.0,0.00044364
750,41.0,0.000441842
760,41.0,0.000623813
770,41.0,0.001023067
780,41.0,0.000399932
790,41.0,0.000398393
800,41.0,0.000371122
810,43.0,0.000385722
820,43.0,0.000389737
830,43.0,0.00038741
840,43.0,0.000405812
850,43.0,0.000391019
860,43.0,0.000398477
870,43.0,0.00041349
880,43.0,0.001001827
890,43.0,0.000478357
900,43.0,0.000635379
910,43.0,0.000468298
920,45.0,0.000449664
930,43.0,0.000454215
940,43.0,0.000588407
950,45.0,0.000400896
960,45.0,0.000415333
970,43.0,0.000400207
980,43.0,0.00041768
990,43.0,0.000392871
1000,45.0,0.001904389
