iterations,fitness,time,fevals
0,2.0,2.1337e-05
10,2.0,1.57670000001e-05
20,3.0,1.91420000001e-05
30,3.0,1.3785e-05
40,3.0,1.7369e-05
50,0.0,1.2538e-05
60,0.0,1.2004e-05
70,2.0,1.11679999999e-05
80,2.0,1.399e-05
90,2.0,1.0712e-05
100,2.0,1.154e-05
110,2.0,1.0697e-05
120,2.0,1.26589999999e-05
130,2.0,1.17860000001e-05
140,2.0,1.1568e-05
150,2.0,1.2129e-05
160,2.0,1.1295e-05
170,2.0,1.2156e-05
180,2.0,1.25050000001e-05
190,2.0,1.21160000001e-05
200,2.0,1.1927e-05
210,2.0,1.2032e-05
220,2.0,1.25889999999e-05
230,2.0,1.2079e-05
240,2.0,1.2099e-05
250,2.0,1.17049999999e-05
260,2.0,1.39589999999e-05
270,2.0,1.2057e-05
280,2.0,1.5067e-05
290,2.0,1.2374e-05
300,2.0,1.41730000001e-05
310,2.0,1.1576e-05
320,2.0,1.4313e-05
330,2.0,1.2576e-05
340,2.0,1.4611e-05
350,2.0,1.1208e-05
360,2.0,1.4425e-05
370,2.0,1.1707e-05
380,2.0,1.3963e-05
390,2.0,1.2675e-05
400,2.0,1.449e-05
410,2.0,1.1812e-05
420,2.0,1.3568e-05
430,2.0,1.26779999999e-05
440,2.0,1.1559e-05
450,2.0,1.16020000001e-05
460,2.0,1.1583e-05
470,2.0,1.1261e-05
480,2.0,1.1282e-05
490,2.0,1.20610000001e-05
500,2.0,1.2149e-05
510,2.0,1.1682e-05
520,2.0,3.5821e-05
530,2.0,1.1789e-05
540,2.0,1.1546e-05
550,2.0,1.13820000001e-05
560,2.0,1.09230000001e-05
570,2.0,1.2525e-05
580,2.0,1.1597e-05
590,2.0,1.2436e-05
600,2.0,1.18419999999e-05
610,2.0,1.1929e-05
620,2.0,1.1995e-05
630,2.0,1.4336e-05
640,2.0,1.158e-05
650,8.0,1.44219999999e-05
660,8.0,1.2559e-05
670,8.0,1.53079999999e-05
680,8.0,1.5389e-05
690,8.0,1.7258e-05
700,8.0,1.30690000001e-05
710,8.0,1.3991e-05
720,8.0,1.1939e-05
730,8.0,1.4862e-05
740,8.0,1.237e-05
750,8.0,1.4706e-05
760,8.0,1.2129e-05
770,8.0,1.41810000001e-05
780,8.0,1.4846e-05
790,8.0,0.000120657
800,8.0,1.3405e-05
810,8.0,2.65820000001e-05
820,8.0,1.26779999999e-05
830,8.0,2.4793e-05
840,8.0,2.4086e-05
850,8.0,1.5066e-05
860,8.0,1.3249e-05
870,8.0,1.5824e-05
880,8.0,1.59169999999e-05
890,8.0,1.6871e-05
900,8.0,1.80830000001e-05
910,8.0,1.4168e-05
920,16.0,1.4159e-05
930,16.0,1.31330000001e-05
940,16.0,1.7868e-05
950,16.0,1.4567e-05
960,16.0,1.3203e-05
970,16.0,1.4793e-05
980,16.0,1.3961e-05
990,16.0,1.4167e-05
1000,16.0,1.32390000001e-05
