iterations,fitness,time,fevals
0,9.0,0.000316239
10,13.0,0.00033902
20,13.0,0.000322008
30,15.0,0.00044369
40,15.0,0.000335197
50,15.0,0.000321774
60,18.0,0.000340126
70,19.0,0.000319211
80,19.0,0.000477515
90,19.0,0.0004565
100,18.0,0.000434518
110,18.0,0.000438417
120,18.0,0.000432518
130,18.0,0.000464192
140,18.0,0.000454165
150,18.0,0.00031368
160,19.0,0.000338486
170,19.0,0.000301836
180,19.0,0.000318194
190,19.0,0.000369644
200,18.0,0.000451059
210,18.0,0.000459285
220,18.0,0.000462915
230,18.0,0.000453218
240,18.0,0.000446554
250,18.0,0.00047206
260,18.0,0.000460191
270,18.0,0.000535423
280,18.0,0.000482619
290,18.0,0.000483527
300,18.0,0.000481482
310,18.0,0.000460844
320,19.0,0.000470108
330,18.0,0.000479135
340,18.0,0.00048197
350,18.0,0.00034508
360,18.0,0.000323794
370,18.0,0.000320916
380,18.0,0.000318858
390,18.0,0.000321598
400,18.0,0.00033042
410,19.0,0.000323045
420,19.0,0.000321953
430,19.0,0.000617118
440,19.0,0.000493198
450,19.0,0.000472674
460,19.0,0.000497549
470,19.0,0.000459902
480,21.0,0.000388243
490,21.0,0.000314052
500,19.0,0.000319236
510,19.0,0.000295724
520,19.0,0.000298172
530,19.0,0.000299803
540,19.0,0.000294065
550,19.0,0.000314919
560,19.0,0.000359552
570,20.0,0.000307917
580,20.0,0.000310028
590,20.0,0.000355904
600,20.0,0.000305781
610,20.0,0.000333109
620,20.0,0.000345455
630,20.0,0.000466828
640,20.0,0.000311212
650,20.0,0.000316586
660,20.0,0.000312076
670,20.0,0.000307821
680,20.0,0.000462006
690,20.0,0.000477559
700,20.0,0.0005302
710,20.0,0.000315067
720,20.0,0.000315149
730,20.0,0.000468019
740,20.0,0.000468252
750,20.0,0.000463332
760,21.0,0.000455484
770,21.0,0.000470654
780,20.0,0.000484052
790,20.0,0.000498158
800,21.0,0.000461081
810,21.0,0.000325937
820,20.0,0.000353358
830,20.0,0.000507372
840,20.0,0.000446271
850,20.0,0.000525898
860,20.0,0.000445074
870,21.0,0.000551543
880,20.0,0.000467269
890,23.0,0.000510513
900,23.0,0.000471441
910,23.0,0.000504866
920,23.0,0.000599257
930,23.0,0.000574016
940,23.0,0.000467365
950,23.0,0.000366369
960,23.0,0.000324108
970,23.0,0.000383305
980,23.0,0.000326305
990,23.0,0.000369006
1000,24.0,0.000696695
