iterations,fitness,time,fevals
0,9.0,0.000281079
10,11.0,0.000933918
20,12.0,0.000221791
30,12.0,0.000248278
40,12.0,0.000202074
50,12.0,0.000203957
60,12.0,0.000220567
70,12.0,0.001643365
80,12.0,0.000268688
90,12.0,0.000266047
100,12.0,0.000269037
110,13.0,0.000268464
120,13.0,0.000264405
130,14.0,0.000239893
140,15.0,0.000224913
150,15.0,0.000199687
160,15.0,0.000192818
170,15.0,0.000221662
180,15.0,0.000211984
190,17.0,0.000198517
200,17.0,0.000198066
210,17.0,0.000199215
220,20.0,0.000200325
230,20.0,0.000655417
240,21.0,0.000289247
250,22.0,0.000775729
260,21.0,0.000229571
270,21.0,0.000233315
280,22.0,0.000271826
290,22.0,0.000924466
300,22.0,0.000249313
310,22.0,0.000219565
320,22.0,0.000223915
330,22.0,0.000302216
340,22.0,0.000394098
350,22.0,0.000200186
360,22.0,0.000196093
370,22.0,0.000192147
380,22.0,0.000233107
390,22.0,0.000197363
400,23.0,0.000194179
410,23.0,0.000197216
420,23.0,0.000194429
430,26.0,0.000238876
440,23.0,0.000193836
450,23.0,0.0001965
460,23.0,0.000228301
470,26.0,0.000258595
480,24.0,0.000247225
490,24.0,0.000319648
500,24.0,0.000344372
510,24.0,0.000280597
520,27.0,0.000219762
530,27.0,0.000231216
540,26.0,0.000225872
550,26.0,0.000358084
560,26.0,0.000454248
570,35.0,0.000259517
580,36.0,0.000204129
590,35.0,0.000203998
600,35.0,0.00019798
610,35.0,0.000195784
620,35.0,0.000197122
630,35.0,0.000196366
640,35.0,0.000236567
650,35.0,0.00023691
660,36.0,0.000203767
670,36.0,0.000199778
680,36.0,0.000217595
690,36.0,0.00023375
700,36.0,0.000256768
710,36.0,0.000366922
720,36.0,0.000303746
730,36.0,0.000291432
740,39.0,0.000333781
750,39.0,0.000510471
760,39.0,0.000272923
770,39.0,0.000267325
780,39.0,0.000273265
790,39.0,0.000262694
800,39.0,0.000261519
810,41.0,0.000259526
820,39.0,0.000260185
830,39.0,0.000262272
840,41.0,0.00044634
850,41.0,0.00026744
860,41.0,0.000262112
870,41.0,0.000285639
880,41.0,0.000264283
890,41.0,0.000276451
900,41.0,0.000229197
910,41.0,0.00020388
920,41.0,0.000220036
930,41.0,0.000202039
940,41.0,0.000216813
950,42.0,0.000200923
960,42.0,0.000198121
970,42.0,0.000198659
980,42.0,0.000196195
990,42.0,0.000233174
1000,42.0,0.000219009
