iterations,fitness,time,fevals
0,10.0,0.000182147
10,10.0,0.00018425
20,10.0,0.000178525
30,10.0,0.000175875
40,10.0,0.000177303
50,10.0,0.000180676
60,10.0,0.00018074
70,10.0,0.000219293
80,10.0,0.000181178
90,10.0,0.000176123
100,11.0,0.000175411
110,11.0,0.000193776
120,11.0,0.00020486
130,11.0,0.000261835
140,12.0,0.000298213
150,12.0,0.000221047
160,12.0,0.000244721
170,13.0,0.000242889
180,13.0,0.000310243
190,12.0,0.000296774
200,12.0,0.000189678
210,12.0,0.000186391
220,12.0,0.000187117
230,13.0,0.000183647
240,13.0,0.000274313
250,13.0,0.000225897
260,13.0,0.000293675
270,13.0,0.000241942
280,15.0,0.000192417
290,15.0,0.000212852
300,15.0,0.000196957
310,18.0,0.000191361
320,18.0,0.00018725
330,18.0,0.000206718
340,18.0,0.000187428
350,18.0,0.000180519
360,18.0,0.000178446
370,18.0,0.000179974
380,21.0,0.000187699
390,18.0,0.000180514
400,18.0,0.000184766
410,18.0,0.000179762
420,18.0,0.000176405
430,18.0,0.000228661
440,21.0,0.000186406
450,22.0,0.000182707
460,22.0,0.000182212
470,22.0,0.000189038
480,24.0,0.000191253
490,22.0,0.000184051
500,22.0,0.000180815
510,24.0,0.000182069
520,24.0,0.000184997
530,24.0,0.000177503
540,22.0,0.000183733
550,24.0,0.000180174
560,22.0,0.000181542
570,22.0,0.000185056
580,22.0,0.000178335
590,22.0,0.000261912
600,22.0,0.000185986
610,22.0,0.000185804
620,22.0,0.000179836
630,22.0,0.000217996
640,24.0,0.000198078
650,22.0,0.000307202
660,22.0,0.000223803
670,22.0,0.000226605
680,22.0,0.000221819
690,24.0,0.000251679
700,22.0,0.000224908
710,22.0,0.000291697
720,24.0,0.000348657
730,22.0,0.00022132
740,24.0,0.000216448
750,22.0,0.000178303
760,22.0,0.000178311
770,22.0,0.000179599
780,22.0,0.000176879
790,22.0,0.000178603
800,22.0,0.000180161
810,22.0,0.00017706
820,22.0,0.000187686
830,22.0,0.000176909
840,22.0,0.000176182
850,23.0,0.00017812
860,22.0,0.000177661
870,22.0,0.000180074
880,22.0,0.00017839
890,22.0,0.0001756
900,24.0,0.000178887
910,22.0,0.000176792
920,22.0,0.000183093
930,24.0,0.000177161
940,24.0,0.000180799
950,24.0,0.000178671
960,23.0,0.000176196
970,24.0,0.000274627
980,22.0,0.000179213
990,22.0,0.000178163
1000,24.0,0.000178237
