iterations,fitness,time,fevals
0,6.0,0.235454125
10,8.0,0.140472715
20,11.0,0.131651265
30,9.0,0.096062644
40,8.0,0.073686672
50,8.0,0.086151877
60,8.0,0.063706936
70,8.0,0.063891103
80,6.0,0.060556651
90,7.0,0.064471708
100,6.0,0.06662466
110,8.0,0.060723435
120,6.0,0.058091944
130,6.0,0.062813845
140,6.0,0.061268333
150,6.0,0.06321418
160,6.0,0.053020187
170,6.0,0.065149259
180,8.0,0.064183364
190,6.0,0.055449295
200,6.0,0.060377321
210,8.0,0.058939207
220,8.0,0.060086773
230,7.0,0.054235653
240,6.0,0.057291709
250,8.0,0.057383363
260,7.0,0.06446009
270,8.0,0.062136207
280,8.0,0.054050159
290,8.0,0.079330271
300,7.0,0.068302325
310,7.0,0.063469954
320,8.0,0.060623071
330,7.0,0.070497691
340,8.0,0.059508238
350,8.0,0.058615218
360,7.0,0.055831773
370,7.0,0.058327824
380,7.0,0.055871812
390,8.0,0.054973897
400,7.0,0.050548041
410,7.0,0.061908245
420,7.0,0.061745415
430,8.0,0.053449737
440,8.0,0.056849112
450,7.0,0.058779335
460,7.0,0.057132839
470,7.0,0.054074942
480,8.0,0.053766383
490,8.0,0.057715819
500,7.0,0.05574506
510,8.0,0.055854437
520,8.0,0.058466776
530,8.0,0.059642699
540,7.0,0.061659685
550,7.0,0.0621436
560,8.0,0.058928327
570,8.0,0.064135378
580,7.0,0.060541322
590,7.0,0.054213084
600,7.0,0.051950479
610,8.0,0.063172996
620,10.0,0.060080278
630,7.0,0.059213852
640,7.0,0.05437427
650,7.0,0.060979206
660,7.0,0.065949482
670,7.0,0.065106778
680,7.0,0.062676915
690,7.0,0.07340767
700,7.0,0.06941976
710,7.0,0.066013334
720,8.0,0.063349489
730,7.0,0.076125968
740,7.0,0.072780209
750,7.0,0.074635014
760,7.0,0.071269117
770,8.0,0.055782372
780,7.0,0.057818336
790,7.0,0.054365693
800,8.0,0.058934981
810,8.0,0.052852502
820,8.0,0.056892526
830,8.0,0.061827371
840,8.0,0.05957375
850,8.0,0.056950457
860,15.0,0.055900331
870,8.0,0.053973883
880,8.0,0.063382246
890,8.0,0.056276264
900,8.0,0.057024782
910,8.0,0.066311499
920,10.0,0.05822184
930,10.0,0.053777337
940,11.0,0.054588827
950,8.0,0.055128562
960,8.0,0.057185937
970,8.0,0.054404006
980,10.0,0.056125152
990,8.0,0.060788411
1000,8.0,0.060953942
