iterations,fitness,time,fevals
0,8.0,0.091859498
10,10.0,0.077609508
20,12.0,0.077428743
30,13.0,0.079304357
40,15.0,0.074366652
50,11.0,0.067058152
60,11.0,0.073217258
70,14.0,0.078494491
80,15.0,0.072211525
90,16.0,0.086092406
100,15.0,0.077338676
110,19.0,0.072314032
120,15.0,0.075254832
130,16.0,0.078062151
140,19.0,0.070977684
150,16.0,0.067011712
160,16.0,0.080424046
170,18.0,0.07270085
180,29.0,0.073295648
190,19.0,0.073453569
200,19.0,0.077739853
210,18.0,0.072586386
220,20.0,0.077535632
230,17.0,0.075520985
240,19.0,0.087646602
250,22.0,0.072677527
260,16.0,0.06778743
270,17.0,0.066247135
280,20.0,0.072062523
290,20.0,0.071762607
300,17.0,0.074573881
310,20.0,0.073079028
320,21.0,0.071863046
330,17.0,0.077061269
340,18.0,0.072703455
350,18.0,0.073995641
360,18.0,0.074325334
370,18.0,0.071272602
380,23.0,0.073957223
390,18.0,0.074573277
400,23.0,0.077794618
410,20.0,0.071714794
420,23.0,0.076678206
430,18.0,0.079731539
440,20.0,0.070307162
450,20.0,0.070822838
460,24.0,0.076933643
470,28.0,0.070878573
480,22.0,0.074400311
490,22.0,0.066042863
500,24.0,0.066937836
510,24.0,0.064123695
520,24.0,0.075683385
530,24.0,0.068379651
540,26.0,0.072590805
550,25.0,0.07114358
560,26.0,0.073669027
570,27.0,0.065827606
580,29.0,0.068537635
590,32.0,0.067732996
600,29.0,0.06780752
610,29.0,0.074138447
620,29.0,0.067976586
630,31.0,0.06587727
640,31.0,0.075480574
650,30.0,0.070628446
660,30.0,0.066733525
670,32.0,0.082012506
680,30.0,0.072898469
690,32.0,0.070164065
700,32.0,0.070889697
710,31.0,0.062826617
720,32.0,0.072492626
730,32.0,0.067066154
740,38.0,0.066730078
750,32.0,0.07128678
760,29.0,0.065868644
770,30.0,0.067635226
780,31.0,0.068860808
790,35.0,0.068174975
800,35.0,0.067632916
810,29.0,0.064505014
820,33.0,0.069830387
830,35.0,0.067245537
840,35.0,0.066713997
850,33.0,0.067481105
860,36.0,0.067350213
870,30.0,0.068462225
880,29.0,0.069668721
890,31.0,0.073915235
900,33.0,0.060948816
910,32.0,0.069770981
920,33.0,0.063827265
930,34.0,0.064306372
940,34.0,0.07178644
950,34.0,0.069612434
960,32.0,0.071178946
970,32.0,0.065049518
980,32.0,0.068049768
990,32.0,0.065079738
1000,32.0,0.076918832
