iterations,fitness,time,fevals
0,6.0,0.000201819
10,7.0,0.000215665
20,8.0,0.0002036
30,8.0,0.000370609
40,8.0,0.000824445
50,8.0,0.001078244
60,9.0,0.000768192
70,11.0,0.00091112
80,9.0,0.000797745
90,14.0,0.001400849
100,16.0,0.000797952
110,16.0,0.000761433
120,14.0,0.000855648
130,16.0,0.000779758
140,16.0,0.000759576
150,16.0,0.000714039
160,20.0,0.000803664
170,21.0,0.000785046
180,16.0,0.000770074
190,20.0,0.000774704
200,21.0,0.000769513
210,20.0,0.000756792
220,20.0,0.000862972
230,21.0,0.000826628
240,20.0,0.000919935
250,24.0,0.000801352
260,21.0,0.000766478
270,20.0,0.00077399
280,23.0,0.000801828
290,20.0,0.000792159
300,20.0,0.000779656
310,21.0,0.000763928
320,21.0,0.000802291
330,23.0,0.000877384
340,23.0,0.000590843
350,21.0,0.000216395
360,21.0,0.000205824
370,24.0,0.00020174
380,23.0,0.000206774
390,21.0,0.000209733
400,23.0,0.000247068
410,23.0,0.000722569
420,23.0,0.000809457
430,24.0,0.000729536
440,25.0,0.000693958
450,26.0,0.000703969
460,25.0,0.00066617
470,25.0,0.000687296
480,25.0,0.000728928
490,26.0,0.000768932
500,26.0,0.000722757
510,26.0,0.000816397
520,25.0,0.000776526
530,26.0,0.000810531
540,26.0,0.00080244
550,26.0,0.000794568
560,26.0,0.000780863
570,26.0,0.000802706
580,26.0,0.000768001
590,26.0,0.000773012
600,34.0,0.000720984
610,35.0,0.000712607
620,34.0,0.000701845
630,34.0,0.000688659
640,35.0,0.000721079
650,35.0,0.000791521
660,36.0,0.000711791
670,35.0,0.000725011
680,36.0,0.000700919
690,36.0,0.000699564
700,36.0,0.000699975
710,36.0,0.000719908
720,35.0,0.000701089
730,35.0,0.000693975
740,35.0,0.000710537
750,35.0,0.000713678
760,35.0,0.000704411
770,35.0,0.000707776
780,36.0,0.000770732
790,35.0,0.000705633
800,35.0,0.000743014
810,36.0,0.000809576
820,35.0,0.000823755
830,35.0,0.000794209
840,36.0,0.000793753
850,36.0,0.000775805
860,37.0,0.000784108
870,37.0,0.000754051
880,36.0,0.000675487
890,36.0,0.000713227
900,38.0,0.000714886
910,38.0,0.000716471
920,40.0,0.000800434
930,40.0,0.000738127
940,40.0,0.000712998
950,40.0,0.000747051
960,36.0,0.0007134
970,36.0,0.000702613
980,36.0,0.000709325
990,36.0,0.00070966
1000,37.0,0.000764216
