iterations,fitness,time,fevals
0,3.0,3.2604e-05
10,3.0,2.4211e-05
20,3.0,1.4017e-05
30,3.0,1.0456e-05
40,3.0,9.58900000003e-06
50,3.0,9.11800000003e-06
60,3.0,8.45100000002e-06
70,3.0,8.85299999998e-06
80,3.0,9.17299999997e-06
90,3.0,9.551e-06
100,4.0,9.11100000001e-06
110,4.0,1.0403e-05
120,4.0,9.02699999999e-06
130,4.0,8.89199999998e-06
140,4.0,9.03200000002e-06
150,4.0,9.09399999999e-06
160,4.0,8.589e-06
170,4.0,1.3429e-05
180,4.0,1.0009e-05
190,4.0,8.62299999999e-06
200,4.0,8.72800000001e-06
210,4.0,8.77700000002e-06
220,4.0,8.93100000005e-06
230,4.0,1.3671e-05
240,4.0,1.2937e-05
250,4.0,1.6435e-05
260,4.0,1.4248e-05
270,4.0,1.3543e-05
280,4.0,2.2129e-05
290,4.0,1.0192e-05
300,4.0,8.91400000003e-06
310,4.0,8.97999999999e-06
320,4.0,8.444e-06
330,4.0,8.40099999999e-06
340,4.0,8.434e-06
350,4.0,1.0686e-05
360,4.0,8.9891e-05
370,4.0,2.1737e-05
380,4.0,8.37100000001e-06
390,4.0,8.10500000004e-06
400,4.0,8.79199999998e-06
410,4.0,8.709e-06
420,4.0,1.0357e-05
430,4.0,8.99500000001e-06
440,4.0,8.95300000003e-06
450,4.0,9.45399999996e-06
460,4.0,8.37399999998e-06
470,4.0,8.62200000001e-06
480,4.0,7.49800000005e-06
490,4.0,8.72400000002e-06
500,4.0,1.4488e-05
510,4.0,9.86800000002e-06
520,4.0,2.3512e-05
530,4.0,8.499e-06
540,4.0,1.9061e-05
550,4.0,1.9924e-05
560,4.0,1.1184e-05
570,4.0,1.3277e-05
580,4.0,3.1324e-05
590,4.0,2.314e-05
600,4.0,1.666e-05
610,4.0,1.4527e-05
620,4.0,1.3334e-05
630,4.0,1.4479e-05
640,4.0,2.6801e-05
650,4.0,6.2217e-05
660,4.0,1.0299e-05
670,4.0,7.24199999996e-06
680,4.0,1.6116e-05
690,4.0,7.329e-06
700,4.0,8.37300000001e-06
710,4.0,8.08299999999e-06
720,4.0,8.589e-06
730,4.0,8.69799999997e-06
740,4.0,7.747e-06
750,4.0,8.00699999998e-06
760,4.0,0.000136791
770,4.0,1.1585e-05
780,4.0,8.90599999998e-06
790,4.0,1.0836e-05
800,4.0,1.0065e-05
810,4.0,1.2168e-05
820,4.0,1.149e-05
830,7.0,1.1897e-05
840,11.0,1.1948e-05
850,11.0,1.0615e-05
860,11.0,1.388e-05
870,11.0,1.1058e-05
880,11.0,1.2444e-05
890,11.0,1.1095e-05
900,11.0,1.0441e-05
910,11.0,1.0074e-05
920,11.0,1.1259e-05
930,12.0,1.0075e-05
940,12.0,1.0269e-05
950,12.0,1.1711e-05
960,12.0,9.77599999996e-06
970,12.0,9.67700000004e-06
980,12.0,1.0019e-05
990,12.0,1.0372e-05
1000,12.0,9.21399999998e-06
