iterations,fitness,time,fevals
0,6.0,0.08960796
10,6.0,0.08289096
20,9.0,0.078562909
30,12.0,0.081886896
40,15.0,0.077300787
50,11.0,0.070615535
60,14.0,0.07950947
70,13.0,0.074387471
80,14.0,0.068482017
90,16.0,0.077998515
100,14.0,0.074964389
110,16.0,0.070662342
120,11.0,0.078126503
130,12.0,0.078286991
140,11.0,0.073235863
150,16.0,0.081137957
160,15.0,0.0804844
170,15.0,0.075284519
180,16.0,0.079962779
190,17.0,0.073809734
200,17.0,0.075617821
210,19.0,0.079418942
220,18.0,0.078547751
230,17.0,0.071317068
240,18.0,0.073223347
250,18.0,0.073208155
260,17.0,0.071854933
270,19.0,0.076291726
280,19.0,0.07732832
290,23.0,0.070164197
300,23.0,0.072860563
310,24.0,0.076229471
320,23.0,0.075953295
330,24.0,0.071797632
340,24.0,0.074436204
350,24.0,0.067429667
360,20.0,0.06518763
370,20.0,0.070236517
380,22.0,0.076479862
390,22.0,0.071753044
400,22.0,0.076174365
410,22.0,0.071340686
420,22.0,0.072066394
430,23.0,0.079986719
440,26.0,0.070726005
450,24.0,0.074264751
460,34.0,0.073049563
470,24.0,0.068670234
480,26.0,0.078117319
490,26.0,0.075282531
500,24.0,0.068486988
510,25.0,0.071793566
520,27.0,0.076646564
530,25.0,0.064702222
540,25.0,0.073406929
550,28.0,0.076544942
560,28.0,0.073605646
570,28.0,0.071328066
580,28.0,0.071068995
590,28.0,0.070452727
600,32.0,0.068498858
610,32.0,0.08080151
620,31.0,0.068878649
630,32.0,0.068560296
640,31.0,0.064461052
650,31.0,0.071741889
660,32.0,0.066820194
670,28.0,0.070503296
680,31.0,0.070874863
690,33.0,0.07012171
700,32.0,0.071643786
710,33.0,0.074100552
720,33.0,0.066254961
730,33.0,0.074591776
740,32.0,0.069668599
750,32.0,0.076921815
760,34.0,0.071456913
770,33.0,0.065463799
780,31.0,0.067803163
790,33.0,0.069799108
800,32.0,0.072867516
810,32.0,0.063559239
820,34.0,0.069275483
830,33.0,0.073886078
840,30.0,0.069477099
850,34.0,0.077969966
860,36.0,0.072303104
870,30.0,0.067857399
880,32.0,0.073671471
890,32.0,0.062809057
900,32.0,0.067875362
910,30.0,0.071361371
920,33.0,0.06968732
930,42.0,0.067421772
940,33.0,0.07025094
950,33.0,0.070529679
960,34.0,0.068074123
970,34.0,0.069981076
980,34.0,0.070582427
990,37.0,0.068483937
1000,33.0,0.072494183
