iterations,fitness,time,fevals
0,6.0,0.00025369
10,7.0,0.000251034
20,7.0,0.000253284
30,8.0,0.000256797
40,10.0,0.00025177
50,10.0,0.000251924
60,10.0,0.000249772
70,10.0,0.00026411
80,11.0,0.000259284
90,11.0,0.000253544
100,11.0,0.000250314
110,11.0,0.000339809
120,13.0,0.000267194
130,13.0,0.000307295
140,13.0,0.000355783
150,17.0,0.000387607
160,17.0,0.000281299
170,17.0,0.00047054
180,18.0,0.00037013
190,17.0,0.000291816
200,18.0,0.000275127
210,18.0,0.00030204
220,17.0,0.000526208
230,18.0,0.000620007
240,18.0,0.000275626
250,17.0,0.000245987
260,17.0,0.000233416
270,18.0,0.000229061
280,18.0,0.000226898
290,18.0,0.000224636
300,18.0,0.000228235
310,19.0,0.000228656
320,19.0,0.000237765
330,19.0,0.000227216
340,19.0,0.000229393
350,19.0,0.000224956
360,19.0,0.000238259
370,19.0,0.000232966
380,19.0,0.000228185
390,19.0,0.000225691
400,19.0,0.000248016
410,19.0,0.000243879
420,19.0,0.000249516
430,20.0,0.000402622
440,20.0,0.000273532
450,20.0,0.000238592
460,20.0,0.00029274
470,22.0,0.000267932
480,22.0,0.000400026
490,23.0,0.000339522
500,23.0,0.000291935
510,23.0,0.000355508
520,22.0,0.000301686
530,22.0,0.000287449
540,22.0,0.000273269
550,22.0,0.000304975
560,23.0,0.00034514
570,22.0,0.000257869
580,22.0,0.00028468
590,22.0,0.000228356
600,22.0,0.000233488
610,23.0,0.000227909
620,22.0,0.000232976
630,24.0,0.000227523
640,22.0,0.00022604
650,23.0,0.00022494
660,23.0,0.000231619
670,23.0,0.000227188
680,23.0,0.000225584
690,26.0,0.000229038
700,28.0,0.000245524
710,28.0,0.000314597
720,28.0,0.000248125
730,30.0,0.000340698
740,28.0,0.000306736
750,28.0,0.000261499
760,28.0,0.000233583
770,30.0,0.000237676
780,30.0,0.0002328
790,30.0,0.000489032
800,34.0,0.000576095
810,34.0,0.000263539
820,35.0,0.000236226
830,35.0,0.000244722
840,35.0,0.000234999
850,35.0,0.000238428
860,35.0,0.000243403
870,35.0,0.000233308
880,35.0,0.000233488
890,36.0,0.000291597
900,35.0,0.000237427
910,35.0,0.000236678
920,35.0,0.000245498
930,35.0,0.000264807
940,35.0,0.000268621
950,36.0,0.00034724
960,36.0,0.000272669
970,36.0,0.000283579
980,38.0,0.000324929
990,38.0,0.000432603
1000,38.0,0.000294221
