iterations,fitness,time,fevals
0,0.0,2.4982e-05
10,0.0,2.7248e-05
20,0.0,1.171e-05
30,0.0,1.0839e-05
40,0.0,1.0206e-05
50,0.0,1.0046e-05
60,0.0,0.000125566
70,0.0,2.5751e-05
80,0.0,9.41899999998e-06
90,0.0,7.92199999999e-06
100,0.0,9.74500000001e-06
110,0.0,1.0257e-05
120,0.0,1.1387e-05
130,0.0,1.3091e-05
140,0.0,1.1172e-05
150,0.0,1.0251e-05
160,0.0,9.25900000001e-06
170,0.0,8.30299999999e-06
180,0.0,8.30799999998e-06
190,0.0,9.37000000001e-06
200,0.0,1.0272e-05
210,0.0,8.63100000001e-06
220,0.0,0.000210054
230,0.0,1.2713e-05
240,0.0,1.1698e-05
250,0.0,1.2385e-05
260,0.0,1.1289e-05
270,2.0,1.2777e-05
280,2.0,1.2957e-05
290,2.0,9.92300000002e-06
300,2.0,1.1726e-05
310,2.0,1.056e-05
320,2.0,1.4244e-05
330,2.0,3.2427e-05
340,2.0,1.5952e-05
350,2.0,3.0032e-05
360,2.0,2.1988e-05
370,2.0,1.8009e-05
380,2.0,1.6705e-05
390,7.0,1.4453e-05
400,7.0,2.962e-05
410,7.0,3.7244e-05
420,7.0,4.6905e-05
430,10.0,1.0326e-05
440,10.0,2.3929e-05
450,10.0,2.3229e-05
460,10.0,4.2021e-05
470,10.0,1.1689e-05
480,10.0,1.242e-05
490,10.0,1.0819e-05
500,10.0,8.83600000001e-06
510,10.0,8.38599999997e-06
520,10.0,8.41700000004e-06
530,10.0,8.47900000001e-06
540,10.0,8.65099999997e-06
550,11.0,8.79999999998e-06
560,11.0,8.23700000002e-06
570,11.0,8.06800000003e-06
580,11.0,8.26399999998e-06
590,11.0,9.05200000001e-06
600,11.0,8.53000000001e-06
610,11.0,8.15400000004e-06
620,11.0,1.013e-05
630,11.0,9.45199999997e-06
640,13.0,8.69800000003e-06
650,13.0,2.2687e-05
660,13.0,8.61699999999e-06
670,13.0,1.0349e-05
680,13.0,1.0474e-05
690,13.0,1.4366e-05
700,13.0,1.329e-05
710,13.0,2.0642e-05
720,13.0,2.7555e-05
730,13.0,2.0888e-05
740,13.0,2.1034e-05
750,13.0,6.3282e-05
760,13.0,2.0766e-05
770,16.0,4.5062e-05
780,16.0,0.000104608
790,16.0,0.000308873
800,16.0,2.4028e-05
810,16.0,2.4927e-05
820,16.0,2.2652e-05
830,16.0,2.8648e-05
840,16.0,2.3969e-05
850,16.0,2.1268e-05
860,16.0,1.9947e-05
870,16.0,2.2743e-05
880,16.0,2.8132e-05
890,16.0,2.4278e-05
900,16.0,2.4858e-05
910,16.0,2.0075e-05
920,16.0,1.9316e-05
930,16.0,1.8012e-05
940,16.0,1.908e-05
950,16.0,2.1783e-05
960,16.0,1.8581e-05
970,16.0,1.7537e-05
980,16.0,1.6098e-05
990,16.0,1.4832e-05
1000,16.0,1.7875e-05
