iterations,fitness,time,fevals
0,10.0,0.090832396
10,10.0,0.074955772
20,7.0,0.066593095
30,7.0,0.06041263
40,7.0,0.069967575
50,7.0,0.062493297
60,8.0,0.063372609
70,7.0,0.064345484
80,8.0,0.061798429
90,8.0,0.064561351
100,8.0,0.059131473
110,8.0,0.06810599
120,8.0,0.067905365
130,9.0,0.060972952
140,11.0,0.061714927
150,8.0,0.062008423
160,8.0,0.06177558
170,10.0,0.057201615
180,9.0,0.057942278
190,8.0,0.058683159
200,9.0,0.062495276
210,10.0,0.057075703
220,10.0,0.058777757
230,10.0,0.060995395
240,9.0,0.058909957
250,9.0,0.055444544
260,8.0,0.057540203
270,8.0,0.058831003
280,9.0,0.066509996
290,8.0,0.05558786
300,8.0,0.061282634
310,8.0,0.057400884
320,11.0,0.063497479
330,8.0,0.057649433
340,9.0,0.055674909
350,11.0,0.059589949
360,11.0,0.066082843
370,9.0,0.070292541
380,8.0,0.061912046
390,9.0,0.059704268
400,8.0,0.058293526
410,8.0,0.05509942
420,9.0,0.057391165
430,9.0,0.061039322
440,8.0,0.065091761
450,8.0,0.05813829
460,8.0,0.064544183
470,8.0,0.065747144
480,9.0,0.058635329
490,9.0,0.060923804
500,11.0,0.06904955
510,11.0,0.060540078
520,16.0,0.069745408
530,12.0,0.062776787
540,15.0,0.068593993
550,15.0,0.062371263
560,15.0,0.061136453
570,16.0,0.058079175
580,16.0,0.058821609
590,15.0,0.06152483
600,16.0,0.055882033
610,11.0,0.051674944
620,11.0,0.056820116
630,11.0,0.061513728
640,16.0,0.060726293
650,15.0,0.064495629
660,14.0,0.061324039
670,15.0,0.06728806
680,20.0,0.064953782
690,19.0,0.065861956
700,17.0,0.070826852
710,14.0,0.059308612
720,14.0,0.056530865
730,14.0,0.062583738
740,14.0,0.05841294
750,14.0,0.05446453
760,15.0,0.05662363
770,14.0,0.057930704
780,14.0,0.058227893
790,15.0,0.05612149
800,15.0,0.053970436
810,15.0,0.065244599
820,16.0,0.058755176
830,16.0,0.054647222
840,16.0,0.052936514
850,16.0,0.055621523
860,15.0,0.055468246
870,15.0,0.057970162
880,15.0,0.053680253
890,15.0,0.058490243
900,15.0,0.058388475
910,16.0,0.05408108
920,15.0,0.055241201
930,15.0,0.060477164
940,15.0,0.058549653
950,16.0,0.054630371
960,16.0,0.062673758
970,15.0,0.063145127
980,16.0,0.059830078
990,15.0,0.05942773
1000,15.0,0.05332982
