iterations,fitness,time,fevals
0,1.0,1.859e-05
10,1.0,2.80570000001e-05
20,1.0,4.7824e-05
30,1.0,3.36550000001e-05
40,1.0,1.3318e-05
50,1.0,1.23179999999e-05
60,1.0,1.2025e-05
70,1.0,1.22060000001e-05
80,1.0,1.2927e-05
90,1.0,1.7629e-05
100,1.0,4.2907e-05
110,1.0,4.00220000001e-05
120,1.0,3.9585e-05
130,1.0,5.5253e-05
140,1.0,1.7225e-05
150,1.0,1.3166e-05
160,1.0,0.000610682
170,1.0,1.9574e-05
180,1.0,1.5123e-05
190,1.0,1.5116e-05
200,1.0,1.2532e-05
210,1.0,1.2565e-05
220,4.0,1.31059999999e-05
230,4.0,1.9234e-05
240,4.0,3.6602e-05
250,4.0,1.3902e-05
260,4.0,1.7467e-05
270,4.0,2.6997e-05
280,4.0,4.69390000001e-05
290,4.0,2.222e-05
300,4.0,1.4709e-05
310,7.0,2.8175e-05
320,7.0,1.9266e-05
330,7.0,0.000207734
340,7.0,0.00010119
350,7.0,2.667e-05
360,7.0,2.0304e-05
370,7.0,1.58339999999e-05
380,7.0,5.97320000001e-05
390,7.0,0.000122018
400,7.0,2.9097e-05
410,9.0,1.8893e-05
420,9.0,1.8386e-05
430,9.0,1.40319999999e-05
440,9.0,1.8667e-05
450,9.0,2.1433e-05
460,9.0,1.3967e-05
470,9.0,4.4076e-05
480,9.0,2.3471e-05
490,9.0,1.4755e-05
500,9.0,1.4426e-05
510,9.0,1.47620000001e-05
520,9.0,2.86869999999e-05
530,9.0,1.68669999999e-05
540,9.0,1.4373e-05
550,9.0,2.4479e-05
560,9.0,1.31840000001e-05
570,9.0,1.34270000001e-05
580,9.0,1.32740000001e-05
590,9.0,1.4591e-05
600,9.0,1.36509999999e-05
610,9.0,1.3971e-05
620,9.0,1.3541e-05
630,9.0,1.38200000001e-05
640,11.0,1.21550000001e-05
650,11.0,0.000107298
660,11.0,1.5938e-05
670,11.0,1.30220000001e-05
680,11.0,1.5428e-05
690,11.0,1.2507e-05
700,11.0,2.6206e-05
710,11.0,1.59409999999e-05
720,11.0,1.5298e-05
730,11.0,1.5386e-05
740,11.0,1.4767e-05
750,11.0,3.0977e-05
760,11.0,1.343e-05
770,11.0,0.000230421
780,11.0,1.4781e-05
790,11.0,1.42350000001e-05
800,12.0,1.29130000001e-05
810,12.0,1.2486e-05
820,12.0,1.3092e-05
830,12.0,1.26340000001e-05
840,12.0,1.2221e-05
850,12.0,1.3317e-05
860,12.0,1.5095e-05
870,12.0,1.3308e-05
880,12.0,1.2283e-05
890,12.0,2.46350000001e-05
900,12.0,3.8007e-05
910,12.0,1.6899e-05
920,12.0,1.3705e-05
930,12.0,1.2795e-05
940,12.0,2.0115e-05
950,12.0,2.1922e-05
960,12.0,1.4509e-05
970,12.0,1.54999999999e-05
980,12.0,1.3785e-05
990,12.0,1.87740000001e-05
1000,12.0,1.4316e-05
