iterations,fitness,time,fevals
0,9.0,0.000266872
10,11.0,0.000384192
20,11.0,0.000296892
30,9.0,0.000307519
40,9.0,0.000463936
50,11.0,0.000424404
60,11.0,0.000328335
70,12.0,0.000295279
80,11.0,0.000324453
90,12.0,0.000506322
100,12.0,0.000943661
110,12.0,0.000319166
120,12.0,0.000327168
130,12.0,0.000612564
140,12.0,0.000275158
150,12.0,0.000257924
160,12.0,0.000253004
170,12.0,0.000250419
180,12.0,0.000258831
190,12.0,0.000255235
200,14.0,0.000255048
210,12.0,0.000293354
220,14.0,0.000254347
230,14.0,0.000250352
240,14.0,0.000250698
250,14.0,0.000317887
260,14.0,0.000256618
270,14.0,0.000253384
280,14.0,0.000777071
290,14.0,0.000452065
300,14.0,0.000277804
310,14.0,0.000251278
320,14.0,0.000250319
330,14.0,0.000251509
340,14.0,0.000273895
350,14.0,0.00033858
360,14.0,0.00029341
370,14.0,0.000284787
380,14.0,0.000277551
390,14.0,0.000277357
400,15.0,0.000282413
410,15.0,0.000310219
420,15.0,0.000250354
430,15.0,0.000251918
440,15.0,0.000254112
450,15.0,0.000250602
460,15.0,0.000286761
470,15.0,0.000264752
480,15.0,0.000259657
490,15.0,0.000280729
500,15.0,0.000251312
510,15.0,0.00024793
520,15.0,0.000251095
530,16.0,0.000254465
540,16.0,0.000254632
550,16.0,0.000258266
560,16.0,0.000286352
570,16.0,0.000281607
580,16.0,0.000280639
590,16.0,0.000320311
600,16.0,0.000296329
610,16.0,0.000288523
620,16.0,0.000290112
630,16.0,0.000286801
640,16.0,0.000344156
650,16.0,0.000288277
660,16.0,0.00028435
670,17.0,0.000291242
680,16.0,0.000291028
690,17.0,0.000279985
700,17.0,0.000281163
710,17.0,0.00028435
720,17.0,0.000315241
730,17.0,0.000301484
740,17.0,0.000289354
750,17.0,0.000261589
760,19.0,0.000256106
770,17.0,0.000259278
780,17.0,0.000270169
790,17.0,0.00025307
800,17.0,0.000260611
810,17.0,0.000257035
820,17.0,0.000291262
830,17.0,0.000255308
840,17.0,0.000251521
850,19.0,0.000255348
860,17.0,0.000260382
870,17.0,0.000255795
880,17.0,0.00025159
890,19.0,0.000308332
900,19.0,0.000283876
910,19.0,0.000295966
920,20.0,0.00028676
930,19.0,0.000289298
940,19.0,0.000280706
950,20.0,0.00032529
960,20.0,0.000303117
970,20.0,0.000284843
980,20.0,0.000313044
990,20.0,0.000320438
1000,19.0,0.000289818
