iterations,fitness,time,fevals
0,7.0,0.000290377
10,7.0,0.000256821
20,6.0,0.000319052
30,10.0,0.000352057
40,6.0,0.000255669
50,6.0,0.000245547
60,6.0,0.000239062
70,6.0,0.000237849
80,6.0,0.000541184
90,6.0,0.000500057
100,6.0,0.000310967
110,7.0,0.000283661
120,7.0,0.000286088
130,7.0,0.000300408
140,7.0,0.000273267
150,8.0,0.000271832
160,7.0,0.000320582
170,8.0,0.000348675
180,8.0,0.000250171
190,8.0,0.000238213
200,8.0,0.000239226
210,8.0,0.000239181
220,8.0,0.000277399
230,8.0,0.000248519
240,13.0,0.00024543
250,13.0,0.000302525
260,13.0,0.000259639
270,16.0,0.000281191
280,16.0,0.000382167
290,17.0,0.000267051
300,16.0,0.000335404
310,16.0,0.000251917
320,17.0,0.000255408
330,17.0,0.00034184
340,17.0,0.000423703
350,17.0,0.000249624
360,17.0,0.000246973
370,17.0,0.000267867
380,17.0,0.00021996
390,21.0,0.000220397
400,21.0,0.000221271
410,21.0,0.00023299
420,21.0,0.00021987
430,23.0,0.000221838
440,24.0,0.000241202
450,23.0,0.00022517
460,23.0,0.000272724
470,23.0,0.0002253
480,24.0,0.00021558
490,23.0,0.0002271
500,23.0,0.000234698
510,23.0,0.000308963
520,23.0,0.000257949
530,24.0,0.000326007
540,23.0,0.000255735
550,24.0,0.000519041
560,24.0,0.000343187
570,24.0,0.00024371
580,24.0,0.000255255
590,24.0,0.00029084
600,24.0,0.000260286
610,25.0,0.000599038
620,25.0,0.00062751
630,25.0,0.000283175
640,25.0,0.000222871
650,25.0,0.000222659
660,26.0,0.00021672
670,25.0,0.000215773
680,25.0,0.000216297
690,25.0,0.000219817
700,25.0,0.000216672
710,26.0,0.000215724
720,25.0,0.000218008
730,25.0,0.000216258
740,25.0,0.000238913
750,25.0,0.000224334
760,25.0,0.000220298
770,25.0,0.000220486
780,25.0,0.000221499
790,25.0,0.000219174
800,25.0,0.000219305
810,25.0,0.000218527
820,25.0,0.00028902
830,25.0,0.000282459
840,25.0,0.000293337
850,25.0,0.00033478
860,25.0,0.00027877
870,25.0,0.000248381
880,26.0,0.000257824
890,25.0,0.000407461
900,25.0,0.00069097
910,25.0,0.000286229
920,25.0,0.000252978
930,25.0,0.000282297
940,25.0,0.00026661
950,25.0,0.000307608
960,25.0,0.000384219
970,26.0,0.000254978
980,25.0,0.000220284
990,25.0,0.000253793
1000,25.0,0.000228702
