iterations,fitness,time,fevals
0,9.0,0.000283636
10,8.0,0.000283078
20,14.0,0.000294229
30,15.0,0.000295088
40,15.0,0.000303948
50,15.0,0.000310614
60,16.0,0.000284698
70,17.0,0.000277125
80,17.0,0.000294596
90,17.0,0.000278943
100,16.0,0.000285192
110,18.0,0.000301908
120,18.0,0.000292185
130,16.0,0.000295397
140,19.0,0.000272365
150,18.0,0.000293939
160,18.0,0.000319066
170,19.0,0.000319918
180,18.0,0.00028579
190,19.0,0.000312268
200,19.0,0.000304538
210,19.0,0.000283928
220,19.0,0.000282726
230,19.0,0.000470724
240,20.0,0.000402774
250,20.0,0.000541887
260,21.0,0.001023789
270,20.0,0.000883753
280,22.0,0.000842104
290,22.0,0.000843749
300,22.0,0.000827966
310,22.0,0.000864675
320,23.0,0.0008726
330,23.0,0.00085446
340,23.0,0.000791276
350,23.0,0.000899055
360,23.0,0.000829564
370,23.0,0.000793529
380,27.0,0.000798028
390,27.0,0.000792969
400,29.0,0.000906143
410,27.0,0.000854548
420,27.0,0.000804827
430,29.0,0.00082088
440,29.0,0.000823299
450,29.0,0.000846693
460,32.0,0.000894094
470,32.0,0.000916226
480,34.0,0.000842946
490,34.0,0.000863605
500,35.0,0.000876435
510,40.0,0.000929657
520,40.0,0.000931301
530,44.0,0.000898478
540,44.0,0.000927498
550,45.0,0.00092937
560,45.0,0.00087688
570,45.0,0.000956293
580,44.0,0.000922015
590,44.0,0.000936602
600,44.0,0.000824645
610,45.0,0.00087218
620,48.0,0.000319316
630,45.0,0.000309432
640,48.0,0.000307503
650,48.0,0.00030332
660,48.0,0.000893889
670,50.0,0.000943772
680,48.0,0.001053147
690,48.0,0.000834504
700,50.0,0.001057649
710,48.0,0.001019934
720,50.0,0.000948809
730,48.0,0.001073824
740,48.0,0.002044343
750,48.0,0.0009095
760,50.0,0.001168967
770,50.0,0.001399808
780,50.0,0.000859428
790,50.0,0.000830775
800,50.0,0.00083368
810,50.0,0.000836663
820,50.0,0.001261847
830,51.0,0.001914114
840,51.0,0.001320518
850,50.0,0.001114502
860,50.0,0.000896333
870,53.0,0.001520419
880,53.0,0.001557561
890,53.0,0.00105901
900,54.0,0.001191093
910,53.0,0.001370733
920,54.0,0.001402324
930,54.0,0.001247304
940,54.0,0.001001254
950,54.0,0.001009517
960,54.0,0.000909416
970,54.0,0.000917172
980,55.0,0.000875201
990,54.0,0.000964054
1000,54.0,0.001157188
