iterations,fitness,time,fevals
0,8.0,0.081569134
10,8.0,0.08033765
20,8.0,0.081958836
30,8.0,0.080806827
40,8.0,0.074785875
50,10.0,0.077034684
60,10.0,0.078741076
70,8.0,0.076702961
80,12.0,0.081677843
90,15.0,0.074046327
100,14.0,0.072368769
110,12.0,0.071984933
120,14.0,0.084636613
130,12.0,0.072890491
140,12.0,0.082556054
150,14.0,0.087205623
160,13.0,0.087301242
170,14.0,0.083085055
180,14.0,0.080460624
190,15.0,0.070135735
200,19.0,0.077214114
210,19.0,0.074916018
220,15.0,0.077321846
230,20.0,0.072663679
240,21.0,0.077448039
250,19.0,0.079479775
260,20.0,0.074650943
270,20.0,0.081118126
280,20.0,0.068908381
290,20.0,0.084240369
300,19.0,0.078912732
310,24.0,0.073775602
320,19.0,0.075216939
330,22.0,0.074054044
340,24.0,0.07378076
350,20.0,0.077372033
360,20.0,0.075260461
370,20.0,0.069873991
380,19.0,0.078691815
390,19.0,0.076167049
400,19.0,0.072276478
410,19.0,0.077512617
420,22.0,0.075939075
430,21.0,0.077205056
440,19.0,0.076211002
450,19.0,0.073120494
460,27.0,0.076419366
470,23.0,0.074847858
480,22.0,0.07667049
490,21.0,0.069565081
500,22.0,0.080820842
510,24.0,0.07885091
520,22.0,0.070636569
530,22.0,0.077707837
540,22.0,0.075918816
550,22.0,0.072573031
560,22.0,0.071952218
570,22.0,0.077288586
580,23.0,0.072299548
590,22.0,0.070093925
600,24.0,0.076290572
610,24.0,0.073629023
620,24.0,0.077183722
630,28.0,0.076809918
640,25.0,0.076452458
650,26.0,0.075108192
660,25.0,0.073181942
670,27.0,0.070297834
680,25.0,0.081126705
690,25.0,0.084086244
700,31.0,0.069836336
710,29.0,0.077561515
720,28.0,0.07361306
730,29.0,0.073600831
740,29.0,0.070858082
750,37.0,0.074714298
760,29.0,0.065538484
770,29.0,0.068022258
780,28.0,0.073101493
790,27.0,0.069547451
800,29.0,0.07609709
810,30.0,0.071423351
820,35.0,0.069363677
830,35.0,0.070953879
840,35.0,0.070833523
850,35.0,0.066808591
860,35.0,0.068663965
870,32.0,0.070024584
880,32.0,0.070277512
890,34.0,0.075952403
900,37.0,0.07431977
910,37.0,0.066174787
920,36.0,0.073408777
930,33.0,0.075272538
940,33.0,0.069209942
950,33.0,0.076481138
960,37.0,0.078065242
970,36.0,0.071455238
980,36.0,0.06890422
990,34.0,0.075277119
1000,33.0,0.071111778
