iterations,fitness,time,fevals
0,1.0,1.04630000001e-05
10,1.0,2.49720000001e-05
20,1.0,1.2001e-05
30,1.0,1.4798e-05
40,1.0,1.2487e-05
50,1.0,1.4006e-05
60,10.0,1.20450000001e-05
70,11.0,1.5034e-05
80,11.0,1.28230000001e-05
90,11.0,1.2473e-05
100,11.0,1.1753e-05
110,11.0,1.2718e-05
120,11.0,1.55509999999e-05
130,11.0,1.26330000001e-05
140,11.0,1.15230000001e-05
150,11.0,1.302e-05
160,11.0,1.3916e-05
170,11.0,1.2855e-05
180,11.0,1.33459999999e-05
190,11.0,1.1793e-05
200,11.0,1.44560000001e-05
210,11.0,1.15700000001e-05
220,11.0,1.18960000001e-05
230,11.0,1.2157e-05
240,11.0,2.2819e-05
250,11.0,1.19550000001e-05
260,11.0,1.0968e-05
270,11.0,1.1121e-05
280,11.0,1.2006e-05
290,11.0,1.7664e-05
300,11.0,1.3805e-05
310,11.0,1.64e-05
320,11.0,1.3076e-05
330,11.0,1.311e-05
340,11.0,1.48240000001e-05
350,11.0,1.2748e-05
360,11.0,1.36430000001e-05
370,11.0,1.21790000001e-05
380,11.0,3.9202e-05
390,11.0,1.945e-05
400,11.0,1.7212e-05
410,11.0,1.45909999999e-05
420,11.0,1.6648e-05
430,11.0,1.36780000001e-05
440,11.0,2.86589999999e-05
450,11.0,2.8148e-05
460,11.0,1.2727e-05
470,11.0,2.997e-05
480,11.0,4.71359999999e-05
490,11.0,1.7108e-05
500,11.0,8.94069999999e-05
510,11.0,1.9459e-05
520,11.0,1.7822e-05
530,11.0,1.9329e-05
540,11.0,1.5696e-05
550,11.0,1.3772e-05
560,11.0,1.4006e-05
570,11.0,1.3391e-05
580,11.0,1.8266e-05
590,11.0,1.4904e-05
600,11.0,4.8984e-05
610,11.0,2.8009e-05
620,12.0,1.8901e-05
630,13.0,1.27729999999e-05
640,13.0,1.40009999999e-05
650,13.0,1.20929999999e-05
660,13.0,1.15350000001e-05
670,13.0,1.1841e-05
680,13.0,3.07239999999e-05
690,13.0,1.2594e-05
700,13.0,2.83800000001e-05
710,13.0,1.18609999999e-05
720,13.0,1.3208e-05
730,13.0,1.3869e-05
740,13.0,1.2432e-05
750,13.0,1.60060000001e-05
760,13.0,1.2418e-05
770,13.0,1.3072e-05
780,13.0,1.82580000001e-05
790,13.0,1.1338e-05
800,13.0,1.5304e-05
810,13.0,0.001734378
820,13.0,3.0473e-05
830,13.0,1.6712e-05
840,13.0,1.3151e-05
850,13.0,3.0981e-05
860,13.0,2.389e-05
870,13.0,1.8183e-05
880,13.0,3.2039e-05
890,13.0,3.5832e-05
900,13.0,2.6313e-05
910,13.0,3.04259999999e-05
920,13.0,1.6198e-05
930,16.0,8.5455e-05
940,16.0,1.2786e-05
950,16.0,1.3063e-05
960,16.0,1.2872e-05
970,16.0,1.12980000001e-05
980,20.0,1.1589e-05
990,20.0,1.8434e-05
1000,20.0,1.4136e-05
