iterations,fitness,time,fevals
0,0.0250695331738,0.00189231100012,553
10,0.0293565017552,0.0030289209999,1005
20,0.030602268112,0.00399839500005,1453
30,0.0327878945292,0.00498865200007,1911
40,0.036501505436,0.00596615199993,2361
50,0.0379113655828,0.00696950299971,2819
60,0.0392159894267,0.00807062999957,3265
70,0.0379153209928,0.00926910899943,3718
80,0.0395269292076,0.0102819089998,4181
90,0.0393787986983,0.011287415,4630
100,0.037964146957,0.0130108210005,5079
110,0.0400640344843,0.014068251,5538
120,0.0410954117088,0.0152252850003,6008
130,0.0454337781308,0.016298906,6462
140,0.0450802148262,0.0175128130004,6916
150,0.0475075580196,0.0187135150009,7367
160,0.0427168104928,0.0199602060011,7832
170,0.0439377204333,0.0210087880014,8303
180,0.0454702691947,0.0220133850016,8747
190,0.0509418111735,0.0235323180013,9212
200,0.0483439085528,0.0245692820008,9683
210,0.0529946867806,0.0258644640007,10129
220,0.047108966059,0.0270876460008,10582
230,0.047341330717,0.0282415160009,11044
240,0.0487155935508,0.0294591000011,11487
250,0.0518160121569,0.0307335180005,11940
260,0.0540001529302,0.0319421840004,12402
270,0.0505492793598,0.0329444870003,12862
280,0.0517294322013,0.03419261,13330
290,0.0529190631044,0.0356823780003,13780
300,0.0471166721861,0.0367109460003,14245
310,0.0489306051982,0.0376112230006,14700
320,0.0523713266158,0.0386389980004,15150
330,0.0525450425563,0.0396283,15592
340,0.0513311533582,0.040922788,16035
350,0.0499438570647,0.0421056240002,16506
360,0.0499622341216,0.0430754469999,16971
370,0.0540200226702,0.0441448659994,17421
380,0.0578718377591,0.0461232990001,17891
390,0.0496603601609,0.0470616840003,18347
400,0.0493751884207,0.0480263259997,18798
410,0.05292625713,0.0489263969994,19262
420,0.0495299767721,0.049837186999,19721
430,0.0524642589099,0.050752105999,20176
440,0.0558870042729,0.0516844979984,20636
450,0.0523259831083,0.0526711969987,21077
460,0.0517019779203,0.0537466139986,21536
470,0.0564629953944,0.0546996719986,21994
480,0.0559597560408,0.0557217279984,22457
490,0.0479738557954,0.0571985859988,22916
500,0.0487635505784,0.0581989009988,23373
510,0.0521880118106,0.0591858139987,23822
520,0.0537308401477,0.060397760999,24269
530,0.0469272013411,0.0614247409985,24734
540,0.0486844706186,0.0624432199984,25203
550,0.0516096762163,0.0635288699987,25661
560,0.0535320345207,0.0645121219986,26119
570,0.0533375798122,0.0655042689987,26587
580,0.0490627050537,0.0666169179985,27039
590,0.0561650247002,0.0680964099984,27483
600,0.0546608621065,0.0690911979982,27941
610,0.0546324520145,0.0702986649976,28389
620,0.0615624966386,0.0715162219976,28863
630,0.0561000300287,0.0726031569975,29299
640,0.0623163525709,0.0736133509972,29747
650,0.0589659932482,0.0746892379975,30204
660,0.0579630285312,0.0790263889976,30651
670,0.0553527395879,0.0800563779976,31101
680,0.0605755448527,0.0810137799972,31547
690,0.0544778354146,0.0820075169977,32007
700,0.0574869559624,0.0829220749974,32461
710,0.0546731253572,0.0838215909971,32908
720,0.0555946071652,0.0847444179972,33367
730,0.0555428353935,0.0856419749971,33826
740,0.05267761641,0.0865738689972,34283
750,0.0533201920064,0.0875251489979,34724
760,0.0536154480857,0.0885886809983,35179
770,0.0549876784926,0.0895779179982,35630
780,0.053100912898,0.0905237409988,36087
790,0.0527651002702,0.0914657309986,36549
800,0.0538580862401,0.092439050999,37009
810,0.0525401074597,0.0934210039995,37458
820,0.0576317857375,0.0944035109997,37912
830,0.0545337741575,0.0953676769996,38354
840,0.0591318332106,0.0963619060003,38807
850,0.0526406447189,0.0973481110004,39270
860,0.0569936827578,0.098311658001,39730
870,0.0564021803806,0.0992341090005,40184
880,0.0570735077135,0.100221858001,40649
890,0.0562223810048,0.101201843001,41097
900,0.0577084669694,0.102157091001,41544
910,0.057391104964,0.103192028,42001
920,0.0641376932477,0.104179672,42439
930,0.0605735825333,0.105156461,42877
940,0.061250191238,0.106162104999,43339
950,0.0606543876558,0.107120659999,43785
960,0.0571963299845,0.108079047999,44233
970,0.0589264645607,0.109079415999,44685
980,0.0582908017796,0.110138626999,45142
990,0.0604889720375,0.111066949999,45602
1000,0.0580785394262,0.111987529,46061
