iterations,fitness,time,fevals
0,0.0193254536672,1.16410001283e-05,11
10,0.0193866449922,2.25000003411e-05,21
20,0.0205032846681,3.24990005538e-05,31
30,0.0203187223295,4.23900000897e-05,41
40,0.0205624875217,5.22059999639e-05,51
50,0.0207811078692,6.20249993517e-05,61
60,0.021151194681,7.43359996704e-05,71
70,0.0218132219853,8.58920002429e-05,81
80,0.0225324102,9.9056000181e-05,91
90,0.0233039629323,0.000111547000415,101
100,0.0241219668165,0.000123253000311,111
110,0.0243323329652,0.000135364000016,121
120,0.0246910076119,0.000149239000166,131
130,0.0246986111765,0.000162183000612,141
140,0.0249938805371,0.000175066000338,151
150,0.0254406373684,0.000193163999938,161
160,0.0256265492621,0.00022783500026,171
170,0.0258982924189,0.000245670999902,181
180,0.025990242037,0.000262775999545,191
190,0.0268554365699,0.000279070999568,201
200,0.0268554365699,0.000296979999803,211
210,0.0270774468619,0.000313440999889,221
220,0.0270774468619,0.000332515999617,231
230,0.0273362733516,0.00035188199945,241
240,0.0273362733516,0.00036753599943,251
250,0.0282092382739,0.000383144999432,261
260,0.0282092382739,0.000399286999709,271
270,0.0292884906975,0.00041454499933,281
280,0.0293085163924,0.000428110998655,291
290,0.0293085163924,0.000440665999122,301
300,0.0296273143195,0.000452176998806,311
310,0.0298516793271,0.000463565998871,321
320,0.0304930110309,0.000477857998703,331
330,0.0307538172865,0.000491263998811,341
340,0.03075546851,0.00050381499841,351
350,0.03075546851,0.000516557997798,361
360,0.03079425149,0.000528799998392,371
370,0.0315808540479,0.000540742998055,381
380,0.0315808540479,0.000553100997422,391
390,0.0316083108226,0.000565414998164,401
400,0.0320988048485,0.000577591998081,411
410,0.0322929341307,0.000589744998251,421
420,0.0323978079926,0.00060190199838,431
430,0.0325647059563,0.000614209998275,441
440,0.0328343698226,0.000626093998108,451
450,0.0337602922257,0.00073362999774,461
460,0.0338048683426,0.000747976997445,471
470,0.0340362596941,0.000763509997341,481
480,0.0340362596941,0.000780184996984,491
490,0.0340362596941,0.000796103996436,501
500,0.034038646985,0.000812017996395,511
510,0.0345276543126,0.000827591996313,521
520,0.0345276543126,0.00085707499602,531
530,0.0355001920346,0.000889080995876,541
540,0.0355245250246,0.00091131699628,551
550,0.0355245250246,0.000931819996367,561
560,0.0357468231377,0.000951522996729,571
570,0.0358449371663,0.000972301996626,581
580,0.0358449371663,0.00100032899627,591
590,0.0358449371663,0.00102341099591,601
600,0.0358449371663,0.00104290299623,611
610,0.0358449371663,0.00106140199568,621
620,0.0360164554947,0.00108150299548,631
630,0.0362799231625,0.00113067599523,641
640,0.0363205379113,0.00115078099498,651
650,0.0364914420939,0.00117073499496,661
660,0.0364914420939,0.00119102499411,671
670,0.037018969959,0.00121116599439,681
680,0.0371621307923,0.00123049599461,691
690,0.0371621307923,0.00124993899499,701
700,0.0371621307923,0.00126994199491,711
710,0.0371621307923,0.00128968099489,721
720,0.0371621307923,0.0013092969948,731
730,0.0371621307923,0.001329058995,741
740,0.0371621307923,0.00134886799424,751
750,0.0371794355193,0.00136915499479,761
760,0.0371794355193,0.00139057299475,771
770,0.0371794355193,0.00141155699475,781
780,0.0371822610499,0.00143141399531,791
790,0.0371822610499,0.00145603099554,801
800,0.0371822610499,0.00149480599612,811
810,0.0371822610499,0.001580258996,821
820,0.0371822610499,0.00161010299598,831
830,0.0371822610499,0.00163248299668,841
840,0.0373194725427,0.00166577899654,851
850,0.0374473585027,0.00168620399654,861
860,0.0374473585027,0.00170635599716,871
870,0.0374473585027,0.00172714199653,881
880,0.0380540042351,0.00174652199621,891
890,0.0380540042351,0.00176736199592,901
900,0.0381474067322,0.00178764699558,911
910,0.0383544553458,0.00180684099541,921
920,0.0384632301481,0.0018259299959,931
930,0.0384632301481,0.00184684899614,941
940,0.0384632301481,0.00186793099601,951
950,0.0384632301481,0.0018881049964,961
960,0.0384632301481,0.00190826099697,971
970,0.0384632301481,0.00192806099676,981
980,0.0384632301481,0.00194822599678,991
990,0.0384818521709,0.00196864399641,1001
1000,0.0384818521709,0.00198893199649,1011
