iterations,fitness,time,fevals
0,0.0197178807268,6.62940001348e-05,11
10,0.0189906633011,0.000100905000181,21
20,0.0199022901684,0.000461010000436,31
30,0.0200631988873,0.00050623000061,41
40,0.0204426421263,0.00054530899979,51
50,0.0208001237572,0.000585839999985,61
60,0.0216925540819,0.000610494000284,71
70,0.0221630853031,0.000649823999993,81
80,0.0228027124062,0.00067658900025,91
90,0.0233654325075,0.000730076999389,101
100,0.0240047720945,0.000758216999202,111
110,0.0245593659464,0.000785840999015,121
120,0.026525922707,0.000819780999336,131
130,0.0269375322836,0.00084688699917,141
140,0.0270514068876,0.000873651999427,151
150,0.0282563773833,0.000900307999473,161
160,0.0282761975346,0.000945982999838,171
170,0.0293248241067,0.000965565000115,181
180,0.0298318118949,0.00100708300033,191
190,0.0303826529673,0.00102878300004,201
200,0.030862618018,0.00104966300023,211
210,0.0311981155584,0.00107061500057,221
220,0.0315468658183,0.00109523800074,231
230,0.0319407336413,0.00111498300066,241
240,0.0321764377488,0.00113391500054,251
250,0.0324588073909,0.00119412200092,261
260,0.0330498824641,0.00122137500057,271
270,0.0333182726708,0.00124858600066,281
280,0.0333288035607,0.00127643900032,291
290,0.0337251358289,0.00132902400037,301
300,0.0341873938183,0.00135327800035,311
310,0.0343228264045,0.00137716100016,321
320,0.0344087210589,0.00140049499987,331
330,0.0344087210589,0.00142370899994,341
340,0.0352845396358,0.00144685500072,351
350,0.0352845396358,0.00147037200077,361
360,0.0352929764921,0.00149292900096,371
370,0.0354487964263,0.00151659100084,381
380,0.0355413669417,0.00154049400044,391
390,0.0355413669417,0.00157272399974,401
400,0.036018230836,0.00160210399918,411
410,0.036018230836,0.00163378199886,421
420,0.036018230836,0.00232660299935,431
430,0.0360433735984,0.00235149599939,441
440,0.0368476809492,0.00237612299952,451
450,0.0370361474231,0.00240422099887,461
460,0.0372570563858,0.00243131599927,471
470,0.0378150112371,0.00245504799932,481
480,0.0378851239907,0.00247986899922,491
490,0.0382830063891,0.00250434099962,501
500,0.0385466566661,0.00252843399994,511
510,0.0392313568066,0.00257337899984,521
520,0.0396358151799,0.00259850299972,531
530,0.0396358151799,0.00289424999937,541
540,0.0403282214177,0.00292098599948,551
550,0.0403282214177,0.00294714499887,561
560,0.0405875865031,0.00297167999906,571
570,0.0407917243588,0.00299977699888,581
580,0.0407917243588,0.0030479499992,591
590,0.0412712835334,0.00308197699997,601
600,0.0412712835334,0.00311335100014,611
610,0.0412963201833,0.00315053799932,621
620,0.0413178822254,0.0031750119997,631
630,0.0413633821122,0.00319920299989,641
640,0.0413633821122,0.00322429700009,651
650,0.0420080936479,0.0032474540003,661
660,0.0420080936479,0.00332652900033,671
670,0.0420080936479,0.00335135100067,681
680,0.0424365331695,0.00337499300076,691
690,0.042641975545,0.00339880800038,701
700,0.042641975545,0.00342357400041,711
710,0.042641975545,0.00345243400079,721
720,0.042641975545,0.00347720900118,731
730,0.0430939888189,0.00350131300092,741
740,0.0444189185232,0.00352476300122,751
750,0.0444189185232,0.00354955200146,761
760,0.0445355524141,0.00357582800098,771
770,0.0445355524141,0.00360064000051,781
780,0.0445355524141,0.00362525300079,791
790,0.0445355524141,0.00364970400096,801
800,0.0445355524141,0.00367435100088,811
810,0.0445355524141,0.00369896400116,821
820,0.0445355524141,0.0037236090011,831
830,0.0446153286727,0.00374783100051,841
840,0.0446408577899,0.00377251800001,851
850,0.0446408577899,0.0037977740003,861
860,0.0459824479806,0.00382468400039,871
870,0.0462403086441,0.00384955400023,881
880,0.0466610415926,0.00387421199957,891
890,0.0466610415926,0.00389974999962,901
900,0.0468339668864,0.00392438299968,911
910,0.0468339668864,0.0039499479999,921
920,0.0469162627264,0.00397495299967,931
930,0.0470095399397,0.00400035300027,941
940,0.047178083646,0.00402464099989,951
950,0.047178083646,0.00405021999995,961
960,0.047178083646,0.00407897100013,971
970,0.047178083646,0.00410449099945,981
980,0.047178083646,0.00413054399996,991
990,0.0473883285236,0.0041547589999,1001
1000,0.0473883285236,0.00417970299986,1011
