iterations,fitness,time,fevals
0,0.0252720074087,0.00110367600064,286
10,0.0298796348251,0.00197232100072,469
20,0.0339040884536,0.00283916100034,652
30,0.0371529435465,0.00407859500046,835
40,0.0373451831902,0.00514000899966,1022
50,0.0394653271965,0.00592494599914,1213
60,0.0411579567865,0.00667720399906,1401
70,0.0453953358204,0.0073742429995,1584
80,0.0482981277803,0.00818205199994,1769
90,0.0482258056402,0.00897219600029,1956
100,0.0496960334021,0.00976103100038,2147
110,0.0483731308982,0.0105733580003,2331
120,0.0485319774875,0.0112523340003,2521
130,0.0520669756078,0.0119831880002,2706
140,0.0545588573012,0.0127009980006,2897
150,0.0502077863916,0.0140366260002,3084
160,0.0558028406006,0.0147186350005,3269
170,0.0576848466881,0.0153861540002,3460
180,0.0564365291442,0.0160971699997,3649
190,0.0564365291442,0.0168293420002,3838
200,0.0576784196223,0.0176434540008,4023
210,0.0580173535978,0.0184343800001,4208
220,0.0580173535978,0.0193734140003,4392
230,0.0592755264589,0.0202636070007,4579
240,0.0577866056514,0.0209316200007,4759
250,0.0577866056514,0.0216177270004,4949
260,0.0577866056514,0.0223382590002,5134
270,0.0563945333987,0.0232029480003,5322
280,0.0575063989839,0.0245188890003,5507
290,0.0579526575272,0.0252396639999,5693
300,0.0579508915705,0.0259947350005,5874
310,0.0576333883813,0.026908754,6064
320,0.0572202475048,0.0277226600001,6249
330,0.0587667589577,0.0285304979998,6434
340,0.0559473603788,0.0293421589995,6620
350,0.0564211373185,0.0303074709991,6811
360,0.0568091241954,0.0309962189986,6989
370,0.056891169326,0.0317238549987,7176
380,0.0564211373185,0.0324641239986,7367
390,0.0573362167213,0.033378750999,7555
400,0.0570267312695,0.0346789279993,7745
410,0.0578617179836,0.0354427129987,7928
420,0.0549238156786,0.0361908659988,8107
430,0.0540752479544,0.0368959809994,8292
440,0.0574828719163,0.0376816839998,8474
450,0.0556612025325,0.038453784,8653
460,0.058075338287,0.0392530589997,8843
470,0.0550565725562,0.040146024,9028
480,0.0569135058843,0.0408698990004,9218
490,0.0559999976563,0.0415606160004,9407
500,0.0559999976563,0.0422370380002,9598
510,0.0581499585594,0.0437467110005,9777
520,0.0571034002587,0.0445129850004,9961
530,0.0559999976563,0.0454286220001,10146
540,0.0559999976563,0.0461516180003,10333
550,0.0523557910931,0.0470708840003,10521
560,0.0566558481598,0.0478399020003,10704
570,0.0592514504028,0.0486748760004,10896
580,0.0592514504028,0.0494384069998,11070
590,0.0602927362938,0.050229851,11258
600,0.0588872510625,0.0510510169997,11450
610,0.0639746432269,0.0517481539991,11630
620,0.0652980733951,0.0524025979994,11813
630,0.0660460793844,0.0531037379988,12003
640,0.0706273391295,0.0538132569982,12179
650,0.0668468414682,0.0545311629976,12367
660,0.0677424813535,0.0553247719972,12552
670,0.0693078273576,0.0560477449972,12741
680,0.07697326361,0.0567718039974,12924
690,0.0700274100221,0.0575039629975,13106
700,0.0702291001881,0.0582298249974,13289
710,0.0702291001881,0.0589051409979,13476
720,0.0702291001881,0.0596167359972,13664
730,0.0709453803991,0.0604508569977,13846
740,0.0702291001881,0.0611316649984,14031
750,0.0702291001881,0.0620081129982,14210
760,0.067773226634,0.0627984489984,14397
770,0.067375482031,0.0634332239979,14581
780,0.067375482031,0.064069445998,14762
790,0.0710082175514,0.0647938219981,14947
800,0.073382584796,0.065397694998,15139
810,0.0738637478253,0.0659475719976,15327
820,0.0778083633109,0.0665398619976,15510
830,0.0778083633109,0.0670870299982,15695
840,0.0778083633109,0.0676213929983,15881
850,0.0778083633109,0.0681438559977,16073
860,0.0778083633109,0.0686507309983,16262
870,0.0778083633109,0.0691926299987,16446
880,0.0769797406721,0.0697920199991,16630
890,0.077380301848,0.0703679379985,16817
900,0.0769797406721,0.0709579359982,17001
910,0.0769797406721,0.0715385189978,17191
920,0.0769797406721,0.0721269569976,17381
930,0.0769797406721,0.0727294529979,17568
940,0.0751006171224,0.0733298919977,17757
950,0.0721994526894,0.0739526529978,17941
960,0.073922710367,0.0745925019983,18131
970,0.0718424595155,0.075268395999,18316
980,0.0728572201457,0.0760436069995,18501
990,0.0737353400473,0.0767534259994,18683
1000,0.0728277975069,0.0774087659993,18870
