iterations,fitness,time,fevals
0,0.0336298286395,0.00434995799969,797
10,0.0424747705281,0.00918245399953,1505
20,0.0475803552092,0.0129091849994,2202
30,0.0508683346916,0.0169219109994,2889
40,0.0556983210858,0.0213509719997,3588
50,0.0569207745502,0.025098956,4282
60,0.0607618351236,0.0289093629999,4980
70,0.059232034704,0.032646955,5682
80,0.0708646913998,0.0358425099994,6381
90,0.0746669312197,0.039211502999,7086
100,0.0811229610226,0.0429783319987,7792
110,0.0816803111847,0.045508234999,8496
120,0.0846463470005,0.0484847649986,9197
130,0.0832594738824,0.0517064459982,9889
140,0.0779268932819,0.0547632949983,10601
150,0.0791296851058,0.057781104998,11309
160,0.0808387916811,0.0604167879974,12014
170,0.0750569276744,0.0630568999977,12704
180,0.0841340894503,0.0659435929983,13389
190,0.0785555429516,0.0686641549983,14105
200,0.0725594175328,0.0715780329983,14812
210,0.0726794814887,0.0745178019979,15512
220,0.0790165501753,0.0771949279979,16210
230,0.0753859954841,0.0797931179977,16912
240,0.0844188263305,0.0824409569977,17601
250,0.0769670260313,0.085257341997,18293
260,0.0780419387862,0.0879207839971,18987
270,0.0796327658899,0.0906644269971,19697
280,0.0830713968146,0.0934939879971,20377
290,0.0745529503062,0.0964468919965,21082
300,0.0795824668654,0.0993497279969,21772
310,0.0794543082363,0.103005031997,22474
320,0.0764719426146,0.106598424997,23185
330,0.08305292154,0.109533342998,23883
340,0.0740043969171,0.112486748998,24575
350,0.0746495892868,0.115292849998,25283
360,0.0712661794414,0.118065282998,25986
370,0.0725477206032,0.121010542998,26682
380,0.0768772322387,0.123996277998,27376
390,0.0783585349932,0.126843575998,28080
400,0.0795635696371,0.129809951998,28787
410,0.0823204940566,0.132492248998,29485
420,0.0796885845084,0.134966980999,30194
430,0.0759105459696,0.137519302999,30895
440,0.0738851101991,0.140260906,31587
450,0.072272008406,0.143650177,32290
460,0.0756170060908,0.146933558,32969
470,0.0788930245238,0.149871116,33660
480,0.0717853679176,0.153543235,34352
490,0.0691717097512,0.156430178,35044
500,0.0611669996113,0.159728449,35741
510,0.0673526959305,0.163505461,36423
520,0.0703481325242,0.166560707999,37120
530,0.0670563021845,0.169990858999,37809
540,0.0665400032736,0.173547856999,38508
550,0.0758932832936,0.176201758999,39218
560,0.070991938822,0.179066875999,39927
570,0.0782309815933,0.182163168998,40638
580,0.0832931762953,0.185726917998,41327
590,0.0878362474156,0.188227113998,42032
600,0.0909716594947,0.190899301999,42746
610,0.0914676922166,0.193433526999,43438
620,0.0933415608258,0.196700272999,44134
630,0.0821718275109,0.199324818999,44837
640,0.078537185297,0.202055049999,45522
650,0.088569120383,0.204839087,46216
660,0.0823192947611,0.208178346,46919
670,0.07608152535,0.210756385,47616
680,0.0761686376351,0.213912042,48301
690,0.0798454023786,0.21682337,49016
700,0.078250630877,0.220460008,49722
710,0.0693284519018,0.223611778,50421
720,0.0753309812952,0.227413921,51117
730,0.0737909401354,0.23118968,51817
740,0.0821800599158,0.233822475,52515
750,0.0725796977508,0.236427816,53218
760,0.0749022251651,0.239466032001,53924
770,0.0744784078107,0.243226899001,54644
780,0.0741191577676,0.246305244001,55341
790,0.0745084689607,0.249121373001,56042
800,0.0766055069872,0.252032514001,56735
810,0.072570493124,0.254713230001,57451
820,0.0756602537981,0.257402070001,58155
830,0.0739321318623,0.260175113001,58846
840,0.0709137360555,0.263054110002,59542
850,0.0778018121105,0.265782574002,60240
860,0.0783513043017,0.268527694001,60922
870,0.0711816299435,0.271397940001,61614
880,0.0745680047658,0.274301120002,62302
890,0.0751111696359,0.277500347001,62989
900,0.0739002839324,0.281021439002,63681
910,0.0731580034628,0.284083878001,64375
920,0.068622852509,0.287085493002,65060
930,0.071048863934,0.290030662002,65768
940,0.0738330713513,0.292652323003,66463
950,0.0779130712052,0.295558726002,67166
960,0.0775228168825,0.298694593002,67869
970,0.072811618867,0.301631736002,68580
980,0.0679888329766,0.305087113002,69278
990,0.0756744209383,0.308166091002,69969
1000,0.0791897887064,0.311110900002,70654
