iterations,fitness,time,fevals
0,0.0266835827969,0.00101618099961,430
10,0.0289721448208,0.00207379699896,780
20,0.0296304909864,0.00301671599846,1114
30,0.0334715000158,0.00397695699849,1452
40,0.0350046645566,0.00498244099799,1785
50,0.0364414104308,0.00597803899836,2127
60,0.037155246898,0.00697775599838,2449
70,0.0377397165491,0.00798969599873,2788
80,0.0421834172443,0.00893041199834,3111
90,0.0431188606806,0.00984183999844,3448
100,0.0445987380366,0.0106691799983,3784
110,0.0481093523555,0.0115120409982,4113
120,0.0439476794935,0.0125042499985,4451
130,0.0458811290047,0.0133715729989,4789
140,0.0475411439356,0.0142557309991,5127
150,0.0480110247678,0.0151012969991,5448
160,0.0518522143546,0.0159713249996,5785
170,0.0517571948671,0.0169008169996,6131
180,0.048672743782,0.0178189059998,6471
190,0.04962432645,0.0187548879994,6812
200,0.0603567499731,0.0195738579996,7152
210,0.0542278979547,0.020427552,7480
220,0.0593330792417,0.0211982359997,7801
230,0.0559576123034,0.0219738269998,8133
240,0.0578542297457,0.0228137690001,8464
250,0.0561152067615,0.0236209989998,8795
260,0.0582191616507,0.0244579420005,9126
270,0.0614074485005,0.0253150430008,9470
280,0.0627757050252,0.0261590500013,9804
290,0.0563584841342,0.0270238350013,10136
300,0.0587774443905,0.0278883210012,10474
310,0.0584058365073,0.0287272230007,10810
320,0.0598132083658,0.0295906280007,11146
330,0.0581905994598,0.0304811810001,11478
340,0.066195151371,0.0313152070003,11799
350,0.0599912357913,0.0326652860003,12133
360,0.0606342384319,0.0338627330002,12468
370,0.0598789965624,0.0351588960002,12805
380,0.0583795747661,0.0360302060008,13143
390,0.0562222853793,0.0369372630003,13482
400,0.0595057260089,0.0378622200005,13800
410,0.059119875457,0.0387473660003,14138
420,0.0596446448011,0.0399640060004,14467
430,0.0622893307499,0.0412531940001,14800
440,0.0590800783885,0.0421817260003,15132
450,0.056852493604,0.0430209180004,15459
460,0.0580769630576,0.0438774810009,15800
470,0.0647555967635,0.0446691450006,16136
480,0.0671814628936,0.0454443460003,16461
490,0.0635759769194,0.0462456050009,16793
500,0.069547867072,0.0470500460005,17128
510,0.0723960817199,0.0479685070004,17460
520,0.0715182644291,0.0488787640006,17791
530,0.0770199939426,0.0497503570004,18127
540,0.0784958518835,0.050417978,18451
550,0.0766494639338,0.051237488,18785
560,0.0758155392913,0.0520149510003,19127
570,0.079023499186,0.0528580600003,19444
580,0.079023499186,0.0536185380006,19775
590,0.079023499186,0.0543092930002,20106
600,0.0798670911032,0.0550083440003,20450
610,0.0801492904649,0.0556442810002,20785
620,0.0801492904649,0.0563183700006,21120
630,0.0801492904649,0.0570268800011,21439
640,0.077888371965,0.0580983920008,21787
650,0.0768748409642,0.059213075001,22133
660,0.0768689754732,0.0602788410006,22460
670,0.0707754586612,0.0618500700011,22788
680,0.0739669081269,0.0630872270012,23121
690,0.0632365000005,0.0643628490016,23454
700,0.0684741548034,0.0656811210019,23786
710,0.070021177477,0.0676527640026,24127
720,0.0692778094955,0.0689897420025,24465
730,0.0662625796934,0.0719690030019,24787
740,0.0700483523095,0.0728849880024,25126
750,0.0675424048546,0.0742545580024,25464
760,0.0654212312067,0.076374260002,25794
770,0.0682664574964,0.0779791450013,26131
780,0.070539887616,0.0789627100012,26461
790,0.0676629189147,0.0815295310013,26792
800,0.0687863998024,0.0825753170011,27132
810,0.0668959121252,0.0836453160009,27473
820,0.0693595975836,0.0854102470003,27816
830,0.0710011116559,0.0866678969996,28138
840,0.070015099734,0.0877558530001,28475
850,0.0694906033501,0.0887262850001,28815
860,0.0698982012852,0.0935413120005,29154
870,0.0674359585811,0.0962749090004,29489
880,0.0696320881196,0.097535543,29824
890,0.0665198568418,0.0986630340003,30160
900,0.0667874164875,0.0997141059997,30502
910,0.0676037250562,0.101175438,30833
920,0.0676037250562,0.102120129,31161
930,0.0693321186103,0.103334410999,31485
940,0.0709852698939,0.105040244999,31829
950,0.0728018851969,0.105925007999,32170
960,0.069202430927,0.107182385999,32493
970,0.0685549363645,0.108033883,32829
980,0.0702394704135,0.108884484,33164
990,0.0666447219658,0.109759143,33496
1000,0.0741482341883,0.111011011,33824
