iterations,fitness,time,fevals
0,0.0207105703782,1.553163254,1000
10,0.0208172162592,3.078465,2100
20,0.0199378892457,4.615202536,3200
30,0.0207171334687,6.145941611,4300
40,0.0201532704005,7.698985214,5400
50,0.0210015686507,9.246956637,6500
60,0.0216813782477,10.807371297,7600
70,0.0208474601664,12.347523162,8700
80,0.0205930265977,13.913643026,9800
90,0.0205379770611,15.441302176,10900
100,0.0202786363382,16.974998553,12000
110,0.0206058226456,18.523621948,13100
120,0.020806794864,20.090686974,14200
130,0.0202755657444,21.63901584,15300
140,0.0206690947079,23.183333387,16400
150,0.0214522733309,24.732495943,17500
160,0.0214119852005,26.36048284,18600
170,0.0206894317222,28.004851847,19700
180,0.0196583583697,29.585538926,20800
190,0.0211203325022,31.133068796,21900
200,0.020084899949,32.684724059,23000
210,0.0201513355965,34.230955713,24100
220,0.0198968891733,35.772258151,25200
230,0.0195121739176,37.337592473,26300
240,0.0197727051098,38.880388429,27400
250,0.0210014108043,40.423828275,28500
260,0.0194128430722,41.965496905,29600
270,0.0196247351405,43.507024716,30700
280,0.0204155899214,45.050784588,31800
290,0.0211367049887,46.605916223,32900
300,0.0197411273358,48.150938969,34000
310,0.0203093428462,49.694215239,35100
320,0.0199231963863,51.263676851,36200
330,0.0217333541214,52.799916594,37300
340,0.0199001460342,54.354898149,38400
350,0.0198782028483,55.888363079,39500
360,0.0205819379753,57.436934679,40600
370,0.0196923120918,58.986084695,41700
380,0.0199066809357,60.671486768,42800
390,0.0204050010818,62.21465317,43900
400,0.0223478730857,63.762998109,45000
410,0.0201182571973,65.316413696,46100
420,0.0214631510714,66.884162006,47200
430,0.0210849893576,68.425787136,48300
440,0.0198211844861,69.9720827,49400
450,0.0219585902181,71.501749984,50500
460,0.0209681509804,73.057211417,51600
470,0.0202670339619,74.610566865,52700
480,0.0196061115382,76.162110118,53800
490,0.0205251888753,77.708181825,54900
500,0.0199879140965,79.252643963,56000
510,0.0194404625781,80.804607064,57100
520,0.0212602169249,82.336004863,58200
530,0.0201605138823,83.877341521,59300
540,0.0198811561147,85.431771921,60400
550,0.0204584907117,86.977290348,61500
560,0.020899574376,88.521059053,62600
570,0.0207798788319,90.070109454,63700
580,0.0202034498728,91.622711932,64800
590,0.0203170576224,93.189125082,65900
600,0.0213980321535,94.75987658,67000
610,0.0214582627771,96.298079427,68100
620,0.020943662162,97.832962614,69200
630,0.0204121986293,99.386079373,70300
640,0.0202769399503,100.931513977,71400
650,0.0209572412913,102.463307671,72500
660,0.0205649457354,104.005974829,73600
670,0.0204922844579,105.535441134,74700
680,0.0201405971685,107.067087092,75800
690,0.0206666186006,108.615201016,76900
700,0.0198937622604,110.159821749,78000
710,0.0196281436871,111.739711197,79100
720,0.0202836722343,113.477860291,80200
730,0.0208162255045,115.019198787,81300
740,0.019408089914,116.558684743,82400
750,0.0210342016328,118.087371412,83500
760,0.0215920585714,119.622299965,84600
770,0.0219360259372,121.172331763,85700
780,0.0212613861944,122.725777983,86800
790,0.0203514288109,124.274141176,87900
800,0.0205571021144,125.814099217,89000
810,0.0207050499173,127.353298418,90100
820,0.0199749440646,128.910868726,91200
830,0.0203183954498,130.441439428,92300
840,0.0211923889339,131.981211977,93400
850,0.0200670778849,133.531348932,94500
860,0.0194549062897,135.062973872,95600
870,0.0197994219938,136.607175365,96700
880,0.0200397669728,138.161282474,97800
890,0.0211999649067,139.696462823,98900
900,0.0211074009629,141.238655881,100000
910,0.0191237554902,142.807268486,101100
920,0.0197649356649,144.357560387,102200
930,0.0195465896432,145.906258661,103300
940,0.0213298958961,147.448141732,104400
950,0.020327228878,148.97926966,105500
960,0.0202631668469,150.511745247,106600
970,0.0209701430494,152.157813258,107700
980,0.0186386351224,153.778602969,108800
990,0.0206378808045,155.299629168,109900
1000,0.0206627486902,156.84522443,111000
