iterations,fitness,time,fevals
0,0.0209484626315,2.34710005316e-05,11
10,0.020674940634,4.35580004705e-05,21
20,0.0210065311584,6.38970004729e-05,31
30,0.0211139435829,8.73610006238e-05,41
40,0.0213621203178,0.000109123000584,51
50,0.0218710053474,0.00013276700065,61
60,0.0222756352199,0.00015398800133,71
70,0.0228077437141,0.000174231001438,81
80,0.0231385028729,0.000194778001969,91
90,0.0235740761805,0.000216385002204,101
100,0.0238796556953,0.000237867002397,111
110,0.0240461616767,0.00026076800259,121
120,0.0248851414228,0.000281564002762,131
130,0.0258726535355,0.000302149002891,141
140,0.0263916334023,0.000324220002767,151
150,0.0273806210449,0.000344760002918,161
160,0.0276480630587,0.000367952003216,171
170,0.0279969967882,0.000389224002902,181
180,0.028004861279,0.000412835002862,191
190,0.0281239676099,0.0004348950024,201
200,0.0281313247402,0.00045954700181,211
210,0.0283901855656,0.000482202001876,221
220,0.0286191092542,0.000507055002345,231
230,0.0287232414802,0.000529094002559,241
240,0.0289373753026,0.000550318002752,251
250,0.0293857937485,0.00057084400305,261
260,0.0300141369361,0.000594020003518,271
270,0.0311789068276,0.000618772002781,281
280,0.0312497272355,0.000643344002128,291
290,0.0312497272355,0.000668299002427,301
300,0.0315479422334,0.000689263002641,311
310,0.0315479422334,0.000711347002834,321
320,0.0315479422334,0.000744207002754,331
330,0.0319637729787,0.000765920002777,341
340,0.0323698622622,0.000797503002104,351
350,0.0323698622622,0.000816959001895,361
360,0.0329447082802,0.000838684001792,371
370,0.0330778269192,0.00135438300185,381
380,0.0330778269192,0.00139051700171,391
390,0.0333400202032,0.00142406000214,401
400,0.0334595734617,0.00145460400199,411
410,0.0341745579978,0.00147977400229,421
420,0.0341745579978,0.00150653700166,431
430,0.0342510843617,0.00153259500166,441
440,0.0345868797707,0.00155805200211,451
450,0.0346394224285,0.00158423000266,461
460,0.0346394224285,0.00161230300273,471
470,0.0346394224285,0.0016410690032,481
480,0.0346394224285,0.0016693250036,491
490,0.0351057027366,0.00169576300414,501
500,0.0351057027366,0.0017231810034,511
510,0.0351057027366,0.00175069800389,521
520,0.0352042839313,0.00177631200404,531
530,0.0359112634154,0.00180148100389,541
540,0.0359112634154,0.00182894700356,551
550,0.0360620793868,0.00185441700432,561
560,0.0360620793868,0.00189426000361,571
570,0.0360620793868,0.00196861000313,581
580,0.0360620793868,0.00201799000297,591
590,0.0360620793868,0.00204856900291,601
600,0.0361538973238,0.00207734500327,611
610,0.0363265433961,0.00210497400258,621
620,0.0363265433961,0.00213231300222,631
630,0.0369477545742,0.00215841300178,641
640,0.0372836453226,0.00218422900161,651
650,0.0373846875,0.00220976700166,661
660,0.0373846875,0.00223708600242,671
670,0.0373846875,0.00226421800289,681
680,0.0375138765337,0.00229037300323,691
690,0.0375224794687,0.0023162100033,701
700,0.0377407756847,0.00234198600265,711
710,0.0377706554105,0.00236879300246,721
720,0.0377706554105,0.00239881600191,731
730,0.0390328666244,0.00242297600198,741
740,0.0390328666244,0.00245089800228,751
750,0.0390328666244,0.00247898700218,761
760,0.0393261504272,0.00250618500195,771
770,0.0393261504272,0.00253443600195,781
780,0.0393261504272,0.0025624580021,791
790,0.0393261504272,0.00261593600226,801
800,0.0393261504272,0.00264284900277,811
810,0.0398223089847,0.00269258900244,821
820,0.0398223089847,0.00272125800257,831
830,0.0399018212659,0.00274965200333,841
840,0.0399018212659,0.00277720600388,851
850,0.0399761351608,0.00280299400401,861
860,0.0399761351608,0.00283051300448,871
870,0.0399761351608,0.00285833600446,881
880,0.0399761351608,0.0028861450046,891
890,0.0399761351608,0.0029134500046,901
900,0.0399761351608,0.00296563700431,911
910,0.0399761351608,0.00300018600501,921
920,0.0402727556685,0.00301756700446,931
930,0.0402727556685,0.00303747400449,941
940,0.0403978441904,0.00305471400407,951
950,0.0403978441904,0.00307440200413,961
960,0.0403978441904,0.00309403400479,971
970,0.0407610119506,0.00311078200502,981
980,0.0407610119506,0.00313023300532,991
990,0.0407610119506,0.00317484500465,1001
1000,0.0412521265643,0.00321638600508,1011
