iterations,fitness,time,fevals
0,0.0357455691809,0.00399117800043,724
10,0.0462370677393,0.00835368400021,1358
20,0.0482113618599,0.0127352510008,1987
30,0.0515757888014,0.0163461890006,2611
40,0.0598893488264,0.0198770340003,3231
50,0.0635168705716,0.023121184001,3858
60,0.0689372080386,0.0259880910007,4494
70,0.0703634566431,0.0295062190007,5114
80,0.0728479486434,0.0321401620004,5750
90,0.0678847261001,0.0350075799997,6387
100,0.07529023832,0.0382906059995,7008
110,0.0864043972681,0.0412978229997,7633
120,0.0846895638718,0.0438143279998,8270
130,0.087495204985,0.0461451470001,8890
140,0.0831521475594,0.0484991900003,9517
150,0.080491011186,0.0510994970009,10143
160,0.084970065652,0.0536411090015,10768
170,0.0898470468535,0.0561377520016,11378
180,0.0901789046345,0.0586444540013,12007
190,0.0815937967265,0.0611264410009,12644
200,0.0840923716575,0.0637435320014,13274
210,0.0811822080497,0.0668067190018,13917
220,0.0757547294489,0.0699265550011,14537
230,0.0868202581491,0.073162992001,15168
240,0.0844601100835,0.0758520800009,15801
250,0.081793014513,0.0785385820009,16430
260,0.0830046119487,0.0812563750005,17062
270,0.0786517983658,0.0840419310007,17687
280,0.0754496410401,0.087614084001,18313
290,0.0879933860962,0.0906493890006,18947
300,0.0870577608964,0.0942812600006,19571
310,0.0804112299318,0.0969859840006,20204
320,0.0853419807855,0.0999674900004,20823
330,0.0908432698838,0.103106186,21454
340,0.0832060779174,0.105362091001,22091
350,0.0777237038346,0.107816562,22722
360,0.0865609360625,0.110711352,23346
370,0.0807867923327,0.11449351,23984
380,0.0853704054641,0.117294689,24617
390,0.0838242592625,0.120119629,25253
400,0.076120889762,0.123150733,25886
410,0.0771614059449,0.12676419,26522
420,0.0747726480854,0.130104281,27171
430,0.0750552493164,0.133280164,27791
440,0.0740302215604,0.136902819,28425
450,0.0705482621164,0.139634669,29054
460,0.0744447597837,0.142287162,29685
470,0.0817156682275,0.145469429,30322
480,0.0815584259929,0.14908586,30957
490,0.08084676503,0.151853971,31583
500,0.0803706778672,0.154501958,32213
510,0.0924404930892,0.157428019,32831
520,0.0854060855661,0.161020593,33459
530,0.0773578313678,0.163506008001,34105
540,0.0715860297032,0.166526600001,34739
550,0.0685787421884,0.169948028,35365
560,0.0722892150945,0.173249867001,35993
570,0.0703804494571,0.176203571001,36635
580,0.071882923473,0.179288823001,37265
590,0.066866754742,0.182698272001,37900
600,0.0718514896865,0.185331253002,38531
610,0.0729795735366,0.188024118002,39160
620,0.0736424011933,0.191269546001,39799
630,0.0724692477837,0.194422491001,40417
640,0.0670769897242,0.197740575001,41041
650,0.0714371173078,0.201374892001,41679
660,0.0746223979843,0.204345198001,42305
670,0.0737942046368,0.207187572001,42944
680,0.0759431195605,0.210037524002,43581
690,0.0764192835871,0.212499683002,44207
700,0.0752798424823,0.215171331002,44840
710,0.0765511988974,0.217871455002,45464
720,0.0747977718457,0.220631064002,46088
730,0.0766906475714,0.224124718003,46721
740,0.0823603917556,0.227050474003,47360
750,0.0791199530677,0.229898466003,47995
760,0.0801587480815,0.232883924003,48631
770,0.080891577844,0.235632745002,49264
780,0.0874292337948,0.238196455002,49884
790,0.0877448384872,0.240518571002,50525
800,0.0932865927756,0.242768035002,51152
810,0.0929227060003,0.245143128001,51794
820,0.0988679912128,0.247613371002,52424
830,0.0923299969596,0.249950039001,53064
840,0.0958460323284,0.252256801001,53682
850,0.0949201493455,0.254467090002,54320
860,0.0891384864427,0.256952446001,54954
870,0.0887024977146,0.259507831001,55595
880,0.0856083983983,0.262149179001,56231
890,0.0762450445229,0.264868477001,56854
900,0.0779513130542,0.267824347001,57483
910,0.0782525591405,0.271049982,58118
920,0.0688943448636,0.274165069,58747
930,0.0792651809247,0.278017724001,59382
940,0.0808437783524,0.281521544001,60011
950,0.0843439667074,0.285370813001,60649
960,0.0789665055071,0.288881975001,61265
970,0.0808598837765,0.291495455001,61900
980,0.0892913005658,0.294102638001,62524
990,0.0875716917512,0.296744904002,63152
1000,0.08761732953,0.299852430001,63794
