iterations,fitness,time,fevals
0,0.0184524202449,1.34150004669e-05,11
10,0.0190527025474,3.86500005334e-05,21
20,0.0192848735898,5.90970003032e-05,31
30,0.0184460423665,7.72309995227e-05,41
40,0.0189543547891,9.36149990594e-05,51
50,0.0190524081949,0.000112286998956,61
60,0.0198500467591,0.000129189998916,71
70,0.0195587294874,0.000145524998516,81
80,0.0190441136556,0.000161269998898,91
90,0.0183550838818,0.000178592998964,101
100,0.0190294477631,0.000195428998268,111
110,0.0193205104791,0.000212788998397,121
120,0.0194804180345,0.000229283998124,131
130,0.0200335714103,0.000247218998084,141
140,0.0201689440443,0.000266006997663,151
150,0.0204366656314,0.000283980997665,161
160,0.0204501274568,0.000302256998111,171
170,0.0215073703618,0.000318746998346,181
180,0.0218976913326,0.000336152997988,191
190,0.0225797663969,0.000355158997991,201
200,0.0232499741689,0.000373675998162,211
210,0.0240135550525,0.000392512998587,221
220,0.0244268770729,0.000412067998695,231
230,0.0247972467062,0.000430963998042,241
240,0.0249136632748,0.000451167998108,251
250,0.0251002556765,0.000470908998068,261
260,0.025316279929,0.000490342998091,271
270,0.025316279929,0.000510996997946,281
280,0.0257720386078,0.000530288997652,291
290,0.0260760239882,0.000551040997379,301
300,0.0267000026956,0.000571635997403,311
310,0.0276212916341,0.000592111997321,321
320,0.028440829375,0.000613202997556,331
330,0.028536137154,0.000634144997093,341
340,0.0287001501746,0.000757158996748,351
350,0.0290867483738,0.000776365996899,361
360,0.0295157295187,0.000796485996943,371
370,0.0296470593331,0.000817068997094,381
380,0.0296470593331,0.000842907997139,391
390,0.0297539366949,0.000862398997015,401
400,0.0297539366949,0.000882226997419,411
410,0.0297941479898,0.00090057199759,421
420,0.0300247139806,0.000918917997296,431
430,0.0302818465871,0.00093746499806,441
440,0.0308010760452,0.000956863997999,451
450,0.0308010760452,0.000977357997726,461
460,0.0308357559953,0.000996692997433,471
470,0.0309899720557,0.00101629599794,481
480,0.0321003416447,0.00103468799716,491
490,0.0325752921752,0.00105356499716,501
500,0.0330490824385,0.00107323499742,511
510,0.0330490824385,0.00109357299789,521
520,0.0330490824385,0.00111282799753,531
530,0.0330490824385,0.00113195699669,541
540,0.0335731665181,0.00115149399699,551
550,0.0335731665181,0.00117058599699,561
560,0.033928210126,0.00118839999686,571
570,0.0339552570045,0.00120752499697,581
580,0.0339552570045,0.00122693199683,591
590,0.0345977119651,0.00126027199713,601
600,0.0353115369685,0.00127973399685,611
610,0.0353115369685,0.00130077299673,621
620,0.0355624084283,0.00132195199694,631
630,0.0365509803325,0.00134125699697,641
640,0.0365643964181,0.00136156699682,651
650,0.0365643964181,0.00138157299716,661
660,0.0365643964181,0.00140189799731,671
670,0.0367640430297,0.00142212099763,681
680,0.0369918208102,0.00144245499723,691
690,0.0369918208102,0.00146219699764,701
700,0.03701336265,0.00148151299709,711
710,0.0372285155076,0.00150239999675,721
720,0.0373537134809,0.00152302699735,731
730,0.0374669708627,0.00154320699767,741
740,0.0377490867794,0.00156326399792,751
750,0.0377490867794,0.0016019329978,761
760,0.0389824175151,0.00161991399727,771
770,0.0394426657584,0.00163774899738,781
780,0.0402260522343,0.00165512799776,791
790,0.0403047975514,0.00167214199791,801
800,0.0403047975514,0.0016877959979,811
810,0.0403047975514,0.00170574099775,821
820,0.0403562615898,0.00172235599803,831
830,0.0403562615898,0.00173883799744,841
840,0.0403562615898,0.00175589699757,851
850,0.0407191979952,0.00177252799767,861
860,0.0407191979952,0.0017896249974,871
870,0.0407191979952,0.00180670799818,881
880,0.0412149013534,0.00182364199827,891
890,0.0412149013534,0.00184104899836,901
900,0.0413306962193,0.00185919699834,911
910,0.0413306962193,0.00187670999912,921
920,0.0417862751105,0.00189408199913,931
930,0.042554013628,0.00191160699887,941
940,0.042554013628,0.00192868599879,951
950,0.042554013628,0.00194619799822,961
960,0.042554013628,0.00196367199806,971
970,0.0426061936531,0.0019809819978,981
980,0.0426061936531,0.00199858799715,991
990,0.0428164153233,0.00201498999741,1001
1000,0.0428164153233,0.00203248899743,1011
