iterations,fitness,time,fevals
0,0.0340116239699,0.00263223799993,680
10,0.0369946388237,0.00545944399983,1256
20,0.0423959409656,0.00825785299912,1828
30,0.0456876677583,0.0109069449991,2402
40,0.04992096232,0.0132550499993,2968
50,0.0500811208172,0.0154730709992,3533
60,0.0476918447834,0.0175551159991,4113
70,0.0524395122898,0.0197022019984,4692
80,0.0524433270832,0.0217586869985,5271
90,0.0563540138246,0.0237099279984,5835
100,0.0574825259297,0.0256833919984,6415
110,0.0575292710109,0.0283987289986,6972
120,0.0584466456082,0.0307682219982,7557
130,0.0622716755332,0.0328686939984,8123
140,0.0560357249443,0.0350472789978,8705
150,0.0674388155657,0.037255895998,9290
160,0.0606494702864,0.0393626129971,9857
170,0.0601581237627,0.0413132379972,10433
180,0.0570834481826,0.0434634399971,11011
190,0.0623468982311,0.0460398619971,11577
200,0.0618910455768,0.0483443469975,12145
210,0.062899058631,0.0504841559978,12730
220,0.0649144508447,0.0526303899978,13317
230,0.0606947832632,0.0546761239975,13894
240,0.0655932488394,0.0566348279981,14470
250,0.0634755230668,0.0585344749979,15057
260,0.0623308259651,0.0605597799977,15634
270,0.0649833404565,0.0625344049977,16201
280,0.0641030042957,0.0646769969972,16757
290,0.0745200732706,0.066818647997,17324
300,0.0642966874523,0.0688619309967,17912
310,0.0622702425325,0.0708680909975,18500
320,0.0610966278395,0.0730560789971,19079
330,0.064384709938,0.0752529109968,19667
340,0.0613840404176,0.0774434039968,20257
350,0.0656192074384,0.0796287439971,20827
360,0.0605287403201,0.0816918029977,21397
370,0.0601662487827,0.0839379619974,21977
380,0.0625634845775,0.0869294039967,22550
390,0.0638967986177,0.0889361369973,23131
400,0.0766466609958,0.0915804209972,23719
410,0.068546537089,0.0934276999969,24311
420,0.0743150683187,0.0954278859963,24896
430,0.0737887177211,0.0979239449962,25475
440,0.0732414152135,0.100057850997,26043
450,0.0747795840589,0.102626309997,26626
460,0.0705076898729,0.104611154997,27196
470,0.0688592471033,0.106403876997,27772
480,0.070769153441,0.108532622998,28353
490,0.0795845400738,0.110689946998,28928
500,0.0746003931156,0.113572278998,29499
510,0.0733246467887,0.115413421998,30085
520,0.0736330782623,0.117231256997,30662
530,0.0683888708041,0.119411203997,31230
540,0.0731289325269,0.121204051997,31800
550,0.0731634341652,0.123667337997,32383
560,0.0739878432878,0.125399180997,32962
570,0.075635587613,0.127179426997,33534
580,0.0700777614292,0.129205788998,34097
590,0.0727910018918,0.131378018998,34676
600,0.073729684447,0.133233592997,35253
610,0.0703648447022,0.135745782997,35835
620,0.0658423853922,0.137566488997,36425
630,0.0702604324638,0.139385777998,37005
640,0.071078789052,0.141631147997,37577
650,0.0800293236486,0.143687073997,38151
660,0.0857410117257,0.146294749998,38734
670,0.072587612595,0.148002177997,39299
680,0.077084934857,0.149668573997,39873
690,0.0748222454667,0.151391325997,40453
700,0.0698704270741,0.153578561996,41028
710,0.0695028268825,0.155354404996,41604
720,0.0728036509005,0.158105949996,42171
730,0.0718400501375,0.160263296996,42724
740,0.0651789564584,0.162235252996,43288
750,0.0666570579838,0.164635313995,43880
760,0.0614200218976,0.166517535995,44467
770,0.0638207513441,0.173552547995,45039
780,0.0618577467091,0.177520197995,45609
790,0.065063952249,0.180260089995,46193
800,0.0663456408704,0.182217734995,46773
810,0.0676806815365,0.184287990995,47358
820,0.0669176271035,0.186953849994,47922
830,0.072080761469,0.189477407994,48499
840,0.072616438853,0.191644387994,49080
850,0.0709805233482,0.193658950994,49654
860,0.0702359787981,0.195632950994,50233
870,0.0752552163593,0.197480242994,50810
880,0.0771001591857,0.199165429994,51389
890,0.0727974966944,0.201048376994,51967
900,0.0806136927534,0.202828889994,52550
910,0.0787779168574,0.204558982994,53119
920,0.0769529580312,0.206642892995,53704
930,0.0734886044205,0.208976829995,54264
940,0.0732921315029,0.210875168995,54843
950,0.0789255122402,0.212950713994,55432
960,0.0725019441048,0.214935498994,56008
970,0.0753540914014,0.216781321994,56578
980,0.0749899639565,0.218712248994,57152
990,0.0747348266349,0.220621116994,57727
1000,0.0734267665194,0.222325395994,58287
