iterations,fitness,time,fevals
0,0.0347165439602,0.00380217099973,725
10,0.0446085858623,0.00711873299952,1349
20,0.0502265856981,0.0106742629996,1965
30,0.0528369075311,0.0140215939991,2588
40,0.0544964176819,0.0172047269998,3215
50,0.0601251530213,0.0204981090001,3842
60,0.061792622634,0.0238216739999,4480
70,0.0629696030232,0.0276140460001,5126
80,0.0740604054155,0.0313668320005,5757
90,0.0693841435071,0.0340825780004,6381
100,0.0680671582683,0.0373000500003,7005
110,0.0730647356153,0.0407579100001,7640
120,0.0713361038278,0.0434693440002,8267
130,0.0789536070729,0.046336503,8891
140,0.0679987330781,0.0491185500005,9514
150,0.073392689657,0.0525802980001,10158
160,0.0771840308847,0.0554663700004,10792
170,0.0933139557708,0.0579933890003,11421
180,0.0891700599531,0.0607463980004,12051
190,0.0828931291501,0.0641909779997,12685
200,0.0875478447417,0.0664676359993,13310
210,0.0897534303193,0.0688861449999,13935
220,0.0847670684962,0.0715941749995,14558
230,0.0888806409003,0.0747711609993,15193
240,0.0912723205702,0.0773921369992,15839
250,0.0887203517317,0.0797235579994,16466
260,0.0933326041296,0.0823507689993,17107
270,0.098628311996,0.0853500539988,17738
280,0.0961122167648,0.0875488969987,18360
290,0.0991245247367,0.0897219509989,18985
300,0.101729951639,0.092572784999,19622
310,0.0955166854676,0.0950399619987,20247
320,0.0901778787532,0.0983874819995,20887
330,0.0845425981221,0.101138047999,21524
340,0.0944840139844,0.103850637,22153
350,0.0853782729267,0.106651800999,22789
360,0.0879418992355,0.113728889999,23424
370,0.088630901478,0.117090405,24060
380,0.0945644271892,0.120371951999,24691
390,0.0988924546397,0.122837747999,25313
400,0.0995122145535,0.125284592999,25951
410,0.0996667722626,0.127854118999,26575
420,0.0936076069073,0.130338504999,27199
430,0.0898044094844,0.132820377999,27822
440,0.0973101691926,0.135362014999,28448
450,0.0971069665556,0.138079951,29083
460,0.0929747544111,0.141025139999,29708
470,0.0794780614245,0.143587402,30341
480,0.0799001390046,0.146116572,30977
490,0.0787239560521,0.148717827,31620
500,0.0811034620086,0.151399527,32250
510,0.0781707374143,0.154106727,32862
520,0.0757197921267,0.157041008,33497
530,0.0782532685803,0.159941944,34126
540,0.0851094319994,0.162807792,34762
550,0.0818081145585,0.165270187001,35392
560,0.0853322724656,0.167887967001,36022
570,0.0899968870086,0.170638436,36651
580,0.0948796175759,0.173587049,37293
590,0.0930026323961,0.175978877,37934
600,0.0881250496988,0.178660529001,38573
610,0.0914655255845,0.181121558001,39206
620,0.0916812769727,0.183503163001,39841
630,0.0927449608184,0.186027013001,40475
640,0.087168047361,0.188702204001,41104
650,0.0843535190628,0.191166512001,41750
660,0.0815386629843,0.193962107001,42382
670,0.0824925068731,0.196965312,43024
680,0.08417947561,0.19939541,43660
690,0.0771391014086,0.202967279,44295
700,0.0776952873553,0.206142186001,44917
710,0.0867162330073,0.209011467001,45547
720,0.0933103003362,0.211684355001,46176
730,0.101658793635,0.214389870001,46810
740,0.10226282012,0.216878553002,47436
750,0.0969422518116,0.220100048003,48058
760,0.0898610171153,0.223255992003,48697
770,0.0864175254105,0.225733263003,49323
780,0.0911330240352,0.228598804003,49942
790,0.0948824919804,0.231497127003,50577
800,0.0900362655414,0.235116281002,51216
810,0.092003296094,0.237445191002,51851
820,0.0886336571195,0.240066607002,52480
830,0.0871490173899,0.242558972001,53116
840,0.0835435477001,0.245574150002,53758
850,0.0832173978933,0.248097300001,54395
860,0.0844241527769,0.250557532001,55021
870,0.0854068525515,0.253680163001,55652
880,0.086179643585,0.256946719001,56281
890,0.0828753101765,0.259690709001,56906
900,0.0814893163593,0.262749711002,57542
910,0.074858443797,0.266854261002,58172
920,0.0703068212687,0.270793577002,58799
930,0.0863165451923,0.274180329002,59435
940,0.0779865867826,0.277569545002,60062
950,0.0711106625861,0.281609269002,60692
960,0.0818708237312,0.284488460003,61321
970,0.0759274253893,0.287919622003,61955
980,0.075264430142,0.291540870003,62589
990,0.0776157078533,0.295334442003,63215
1000,0.0745322917289,0.299146386003,63850
