iterations,fitness,time,fevals
0,0.0255571615785,0.00120798699936,289
10,0.0302870000986,0.00211678799951,474
20,0.0347831873453,0.00302458899932,655
30,0.03543514367,0.00403479499982,841
40,0.0361772324825,0.0049107549994,1034
50,0.0373073474754,0.00581534699904,1223
60,0.0392926761358,0.00655250499858,1411
70,0.0407646723326,0.00732228199831,1602
80,0.0407472931866,0.00807723499838,1784
90,0.0442932901669,0.00891105999835,1971
100,0.0438858077838,0.00963212299848,2160
110,0.0459853820185,0.0103616109982,2348
120,0.0517992048239,0.0111751249988,2534
130,0.053326264949,0.0119792789992,2724
140,0.0538799325756,0.0127195619989,2907
150,0.0559439771242,0.0134081699989,3094
160,0.053326264949,0.0140575389987,3279
170,0.0545478544076,0.0146087649982,3466
180,0.0541585778373,0.0152586739978,3649
190,0.0582194731667,0.0158661039977,3832
200,0.0567217138794,0.0164638139977,4015
210,0.0553396760477,0.0171060559978,4200
220,0.0535429613265,0.0178032509975,4383
230,0.0553896508167,0.0189981639978,4570
240,0.0571445263494,0.0196772649979,4755
250,0.0557297237572,0.0203555279977,4943
260,0.0560506236237,0.0212999089981,5133
270,0.0572150847953,0.0221929249974,5318
280,0.0577421103992,0.0229516829977,5501
290,0.0606072861464,0.0236136749982,5684
300,0.0606072861464,0.0243398749981,5869
310,0.0606072861464,0.0254802329982,6058
320,0.0606072861464,0.0261853419979,6242
330,0.0614711814077,0.0269066329984,6426
340,0.0614711814077,0.0275300529984,6614
350,0.0606072861464,0.0281614669984,6798
360,0.0592206898852,0.0287939699983,6986
370,0.0593834462441,0.0294008479987,7173
380,0.058588799871,0.030070976999,7360
390,0.0608731131251,0.0309638049985,7542
400,0.0575060017433,0.0323498809985,7732
410,0.0579575538879,0.0331289479982,7919
420,0.0619129591602,0.0338925729984,8105
430,0.0616477606738,0.0349292719984,8289
440,0.0616477606738,0.0358027539987,8478
450,0.0625358358233,0.0364713389981,8659
460,0.0625358358233,0.0372000709976,8847
470,0.0625358358233,0.0378816589973,9036
480,0.0625358358233,0.0386217579971,9223
490,0.0628302574227,0.0393495989974,9405
500,0.0611834533143,0.0400935999978,9591
510,0.0641038607478,0.0411546489977,9775
520,0.064381099222,0.0418148329973,9961
530,0.064381099222,0.0425259419981,10151
540,0.064381099222,0.0431952319987,10333
550,0.0595498963188,0.0438948859983,10521
560,0.0666701131512,0.0455885379979,10711
570,0.0666701131512,0.0463791059974,10897
580,0.0666701131512,0.0469979529971,11084
590,0.0666701131512,0.047606807997,11267
600,0.0667436156117,0.0481818299968,11450
610,0.0666701131512,0.0487277989969,11632
620,0.0682644396767,0.0493584829974,11814
630,0.0691772493259,0.0500401969975,11998
640,0.0684055110874,0.0507571929975,12187
650,0.0685695604621,0.0514456649971,12376
660,0.0685695604621,0.0520838399971,12567
670,0.0685695604621,0.0527096809974,12757
680,0.0684835579504,0.0533220239977,12936
690,0.0691438789763,0.0546147459972,13121
700,0.0671660273838,0.0553188939966,13310
710,0.0668780919582,0.055999946997,13495
720,0.066482148557,0.0566960409969,13684
730,0.0712130362975,0.0573556999971,13867
740,0.0718515115263,0.0580349119964,14052
750,0.0718515115263,0.0589765319964,14239
760,0.0718515115263,0.0596853269972,14431
770,0.0688369268941,0.0608497279973,14619
780,0.0690862447369,0.0618710779972,14803
790,0.0709913897957,0.0628604189978,14990
800,0.0737737773227,0.0638212119975,15173
810,0.0688421465609,0.0652256329977,15359
820,0.0711811820572,0.0663072599973,15547
830,0.0692444421705,0.0670216049975,15738
840,0.0686833942512,0.0677915319975,15918
850,0.0685215187033,0.0685012179974,16101
860,0.0730713105476,0.0692478069968,16286
870,0.0676843324714,0.0701089939976,16470
880,0.0720575995064,0.071255685998,16660
890,0.0682180096651,0.0722481509983,16842
900,0.0682180096651,0.0732337399986,17023
910,0.0665246808851,0.0750194789989,17208
920,0.0668412731304,0.0760277009986,17396
930,0.0639183778826,0.0770994139993,17580
940,0.0671734630593,0.0781570089994,17763
950,0.0691917611084,0.0791833979993,17944
960,0.0678469638117,0.080722153999,18131
970,0.0649986368654,0.0814439159994,18317
980,0.0696649073942,0.0823694949986,18507
990,0.0699189253803,0.0835942489985,18691
1000,0.0699189253803,0.0843624809986,18878
