iterations,fitness,time,fevals
0,0.0259366308144,0.00134435799919,543
10,0.0294467022681,0.00270367399935,1000
20,0.0341868836918,0.00401247399896,1453
30,0.0353886814281,0.00511990199902,1909
40,0.0347757991957,0.00616912699843,2367
50,0.0342861413059,0.00720309399912,2819
60,0.0355056052591,0.00834747899899,3272
70,0.0344484602039,0.00943881499916,3722
80,0.0379289942635,0.0105173909988,4189
90,0.0364324275685,0.0115921669985,4635
100,0.0412889032639,0.012542999998,5087
110,0.0390860979297,0.0134838019976,5546
120,0.0371714414983,0.0144117059981,6021
130,0.0396596957381,0.0154042229979,6486
140,0.0411983253816,0.0163897349976,6935
150,0.0401926733461,0.0173811109971,7394
160,0.0441143991882,0.0184197179969,7845
170,0.042506534465,0.019502813997,8304
180,0.0421866029435,0.0205183459975,8750
190,0.0462317473771,0.0215038109973,9206
200,0.0458780744392,0.0225130539975,9676
210,0.0472278151591,0.0235221189969,10127
220,0.0445590870895,0.0245544639974,10584
230,0.0470067748013,0.0255573699978,11045
240,0.0533858000672,0.0265498659974,11496
250,0.0489544603488,0.027521543997,11943
260,0.0492072715845,0.028488064997,12399
270,0.0537710156329,0.0294732619968,12860
280,0.0492516195804,0.030528436997,13320
290,0.050488410646,0.0315067189977,13774
300,0.0531336071529,0.0324651739975,14230
310,0.0545640217942,0.033442916998,14681
320,0.055599972707,0.0344376819976,15131
330,0.0570994204101,0.0354130629976,15586
340,0.0532972500772,0.0363766599976,16044
350,0.0574235812867,0.0373737389973,16499
360,0.0561418804775,0.0383390239967,16961
370,0.0507443644846,0.0393355309971,17417
380,0.0505788294807,0.0403322589964,17872
390,0.0525765681054,0.0414443779964,18326
400,0.0523614335734,0.042440180996,18787
410,0.0548950945241,0.0436286649956,19246
420,0.0539026146711,0.0446360339956,19715
430,0.0559567421149,0.0458641959949,20168
440,0.0551285303908,0.0475344499946,20617
450,0.0614462088195,0.0485580319946,21079
460,0.0623883860093,0.0495318199946,21532
470,0.0576361271695,0.0508271879944,21991
480,0.0576204913076,0.0522568799943,22461
490,0.0557076800344,0.0532348949946,22901
500,0.0601369839315,0.0541979329946,23362
510,0.0619482210729,0.0551613429952,23821
520,0.0595646635934,0.0561375039952,24274
530,0.0579527886009,0.0571244559951,24739
540,0.0561233637294,0.058342149995,25174
550,0.0643969259589,0.0593508309958,25629
560,0.06106386613,0.0606021459953,26080
570,0.0678046025284,0.0626474819946,26537
580,0.0593628658993,0.0637244449945,26987
590,0.0572485974972,0.0646199449948,27448
600,0.0576088017611,0.0654785019951,27898
610,0.0561481000759,0.0664575469946,28361
620,0.0632654526816,0.0673705529953,28816
630,0.05388818066,0.0683990419957,29276
640,0.0524514825969,0.0696903739954,29706
650,0.057107492023,0.0708041539947,30162
660,0.0529607781223,0.071798680995,30631
670,0.053287727579,0.0738618459955,31067
680,0.0583587303728,0.0750667219954,31529
690,0.0579387588318,0.076039136995,31973
700,0.0547604875704,0.0769690399948,32427
710,0.05219179145,0.0779356179946,32891
720,0.056932295065,0.0790451849944,33349
730,0.0566965546902,0.080167014994,33807
740,0.0575168100666,0.0811491399936,34255
750,0.0571855247996,0.0820537999944,34706
760,0.0570201428948,0.0836648119939,35164
770,0.0559897215312,0.0846003359939,35627
780,0.0548400283878,0.0854360269932,36084
790,0.0545150560377,0.0863075989937,36526
800,0.0523309660228,0.0872096259936,36978
810,0.0527469064684,0.0882194899941,37444
820,0.0576834018779,0.0895006749943,37900
830,0.0558299897718,0.0905775419942,38351
840,0.0599175991816,0.0915539369935,38802
850,0.0599175991816,0.0924832609935,39250
860,0.0635361943641,0.0943266419936,39694
870,0.0550480178533,0.0952147699936,40137
880,0.0568389895555,0.0961396389939,40603
890,0.0598452251513,0.0970758599942,41047
900,0.05989446113,0.0980242789947,41499
910,0.0568209361015,0.0989732769949,41966
920,0.0583519486726,0.100052392995,42419
930,0.0557212757195,0.101161362995,42863
940,0.0522706188678,0.102154983996,43315
950,0.0482213376688,0.103200802996,43760
960,0.0487382662178,0.105262105996,44220
970,0.0498630474485,0.106275894997,44677
980,0.0495028493499,0.107269388996,45136
990,0.0493447392695,0.108317731997,45589
1000,0.0521758722561,0.109318815997,46050
