iterations,fitness,time,fevals
0,0.0187289493988,2.03059998967e-05,11
10,0.0190091789161,3.88160005969e-05,21
20,0.0196140283095,5.82830007261e-05,31
30,0.0190806629259,7.69670004956e-05,41
40,0.0186035133464,9.53640001171e-05,51
50,0.0184465479968,0.000113617999887,61
60,0.0190936234514,0.000135768999826,71
70,0.0194078243624,0.000157363999278,81
80,0.0196540703759,0.000178595999387,91
90,0.0193413082974,0.000199342999622,101
100,0.0197006884442,0.000230512999224,111
110,0.0201947159743,0.000253407998571,121
120,0.0210899381766,0.000290982998195,131
130,0.0219716648846,0.000322461997712,141
140,0.0227403906356,0.000432673998148,151
150,0.0238430177538,0.000451848998637,161
160,0.0248400241763,0.00047329499921,171
170,0.0250901230803,0.000530576999154,181
180,0.0251774982322,0.000554872998691,191
190,0.0251774982322,0.000572359998841,201
200,0.0253017791108,0.000597213998844,211
210,0.0260739387474,0.000632719998976,221
220,0.0265877790206,0.000712208999175,231
230,0.0278392272854,0.000768680999499,241
240,0.0282084985481,0.000805521000075,251
250,0.0289817375936,0.000828179000564,261
260,0.0292515999577,0.00085007800044,271
270,0.0292672016151,0.000872237000294,281
280,0.0298681330776,0.000893161000022,291
290,0.030670859892,0.000914174999707,301
300,0.0307168854038,0.000935267000386,311
310,0.0310604644982,0.00097169700075,321
320,0.0312407006656,0.000994307000838,331
330,0.0312407006656,0.00101710800118,341
340,0.0320926243913,0.00103927900091,351
350,0.0320926243913,0.00106187200072,361
360,0.0322868111805,0.00108498999998,371
370,0.0322868111805,0.00113446700016,381
380,0.0322868111805,0.00115839000046,391
390,0.0323442460312,0.00118232100067,401
400,0.032358749118,0.00120647800031,411
410,0.0327805247462,0.00123017400074,421
420,0.0327805247462,0.00125429400123,431
430,0.0333479031983,0.00127639900165,441
440,0.0336001244235,0.00130036200244,451
450,0.0337360090051,0.00132437400225,461
460,0.0337360090051,0.00134775100287,471
470,0.0340524879568,0.00136924100298,481
480,0.0340524879568,0.0013919580033,491
490,0.0341162043861,0.00141469400296,501
500,0.0341162043861,0.00143903500248,511
510,0.0342467176133,0.00146347600275,521
520,0.0342467176133,0.00148857500335,531
530,0.0342467176133,0.00151167900276,541
540,0.0351000984189,0.00153582200255,551
550,0.0352599350829,0.0016526590025,561
560,0.0352599350829,0.00167761100238,571
570,0.0352599350829,0.0017073220024,581
580,0.0357100296379,0.00174970700209,591
590,0.0357249681108,0.00178624800174,601
600,0.0357249681108,0.00181296400115,611
610,0.0358190181546,0.00183773500066,621
620,0.0366275544659,0.00185951000003,631
630,0.0374486163878,0.00188063900077,641
640,0.0374486163878,0.00190344300063,651
650,0.0374506779237,0.0019257010008,661
660,0.0375977150892,0.0019470490015,671
670,0.0377121333755,0.00196778100144,681
680,0.0382412678139,0.00198797400117,691
690,0.0394271228928,0.0020102260014,701
700,0.0394271228928,0.00203297200187,711
710,0.0394271228928,0.00205435700173,721
720,0.0394271228928,0.00207635300194,731
730,0.0394271228928,0.00209984200228,741
740,0.0396335612713,0.00212264800211,751
750,0.0396335612713,0.00214910300201,761
760,0.0402470850564,0.00217372100178,771
770,0.0402470850564,0.00219704800111,781
780,0.0402470850564,0.0022208090013,791
790,0.0402470850564,0.00224440600141,801
800,0.0407543434153,0.00231657000131,811
810,0.0409706770793,0.00235955400149,821
820,0.0409706770793,0.00238609000189,831
830,0.042104733455,0.00241148100213,841
840,0.0424527728262,0.00243344800219,851
850,0.042743496442,0.00246370900186,861
860,0.042743496442,0.00248936200205,871
870,0.0428537460371,0.00252702200214,881
880,0.0428875122677,0.00255040500269,891
890,0.0428875122677,0.00257395900189,901
900,0.0433299389352,0.00259676700261,911
910,0.0435246770142,0.00261884100291,921
920,0.0435246770142,0.00265576200309,931
930,0.0435246770142,0.00267904900375,941
940,0.0442302747909,0.00270162100333,951
950,0.0452304690054,0.00272462200337,961
960,0.0459568320529,0.00274755400369,971
970,0.0459568320529,0.00277124800323,981
980,0.0459568320529,0.00279414900251,991
990,0.0459909560586,0.00281647300199,1001
1000,0.0459909560586,0.00284489500245,1011
