iterations,fitness,time,fevals
0,0.0304943081335,0.002293216,597
10,0.0374882813677,0.00473094099925,1080
20,0.0445707518935,0.0071566229999,1566
30,0.044867364087,0.00926975600032,2051
40,0.0490790077438,0.0124178080005,2530
50,0.0533262488687,0.0146243170002,3004
60,0.0517552434271,0.0173397420003,3492
70,0.0554494346124,0.0201016640003,3971
80,0.0562917509883,0.0225946299997,4439
90,0.055000224407,0.0247647870001,4924
100,0.0649738220858,0.0268804399993,5401
110,0.069766225426,0.0288339599992,5880
120,0.0766864158667,0.0307598429999,6355
130,0.0737652643606,0.0326489230001,6834
140,0.0732443261197,0.0345363750002,7309
150,0.072329758388,0.0362979310003,7789
160,0.0714500283527,0.0379224640001,8265
170,0.0657750870242,0.0396076979996,8743
180,0.0743686769946,0.041357660999,9217
190,0.0700379997046,0.0432207089989,9689
200,0.0673761705734,0.0449523809984,10165
210,0.0668442931032,0.0468145029981,10645
220,0.0693601064906,0.048979412999,11126
230,0.0733362773193,0.0510811789991,11598
240,0.0759630416208,0.053392116999,12077
250,0.0697220004028,0.0550278879991,12556
260,0.0715082975927,0.0575114859994,13035
270,0.0727261320329,0.0591644039987,13512
280,0.0736335064394,0.0607705399989,13997
290,0.082591268525,0.0629391029988,14483
300,0.0797877365631,0.0645427889986,14954
310,0.0794520558727,0.0668703199981,15438
320,0.0803025432163,0.0685977529984,15926
330,0.0767855267943,0.0702532049982,16406
340,0.0691362559103,0.0720738909977,16900
350,0.0651420591646,0.0741228809975,17378
360,0.0667523961547,0.0760567169982,17852
370,0.0730593481797,0.078583354998,18332
380,0.0719786811864,0.0805305319982,18814
390,0.0732105268272,0.0824329239986,19292
400,0.0813259001978,0.0842823179983,19777
410,0.076435143673,0.0863303179985,20251
420,0.0764184967894,0.0879917229986,20725
430,0.0739458094864,0.0907275269992,21216
440,0.073030727734,0.0925909939997,21714
450,0.0747487280921,0.0941956619999,22194
460,0.0738573806975,0.0958448369993,22671
470,0.078123558069,0.0978002529991,23151
480,0.0805849321857,0.0995206649986,23622
490,0.0811139826919,0.101862644999,24103
500,0.080524731191,0.103576457998,24583
510,0.0758600857685,0.105315033999,25072
520,0.0792523631404,0.107130102999,25545
530,0.0735257848032,0.109265725999,26024
540,0.077343861592,0.111045392999,26498
550,0.0759160270805,0.113712271998,26978
560,0.0807054324677,0.115518279998,27461
570,0.0737028268609,0.117300509999,27946
580,0.0737591687625,0.119533407999,28441
590,0.0778918709439,0.121298740999,28924
600,0.0756498595971,0.123945318999,29411
610,0.0769080556368,0.125557769999,29891
620,0.0759287833941,0.127157398999,30381
630,0.0826342475297,0.128817630999,30850
640,0.0742359740458,0.130731198999,31329
650,0.0729500137279,0.132563485999,31823
660,0.0754328150263,0.135322419998,32300
670,0.07685484042,0.137231101998,32775
680,0.075190773287,0.139228053998,33251
690,0.0833050801795,0.141380956998,33726
700,0.0833050801795,0.143051380998,34205
710,0.0862859725511,0.145900069999,34700
720,0.0771324038948,0.147474809999,35188
730,0.0788479869473,0.149023300999,35681
740,0.0772652013877,0.150722771999,36169
750,0.0700932174981,0.152809164998,36641
760,0.0727526250434,0.154714386998,37139
770,0.0711002475459,0.156615857998,37623
780,0.0678711216148,0.158441984998,38099
790,0.0656594692059,0.160106349998,38569
800,0.0712605025054,0.161875670999,39051
810,0.0676015310258,0.164300682999,39520
820,0.0655618584481,0.166787139999,40000
830,0.0657340404974,0.168908042999,40483
840,0.0708424962216,0.170877035998,40970
850,0.0682624795231,0.172952742999,41454
860,0.067342596999,0.175468096999,41941
870,0.0742768681325,0.177304486999,42408
880,0.0744267118953,0.179156229999,42895
890,0.0713180787846,0.180971925999,43386
900,0.0713954532648,0.182801155999,43862
910,0.0735587331597,0.185060977999,44334
920,0.0661283025153,0.186748706999,44810
930,0.075609430518,0.188432510999,45283
940,0.0766202224199,0.190114746998,45771
950,0.0792898174517,0.191810806998,46246
960,0.0735514911403,0.193694999998,46724
970,0.0774582796833,0.195421205998,47203
980,0.0755016706648,0.197003962999,47691
990,0.0773500084454,0.198959268999,48177
1000,0.074864346255,0.200527647999,48656
