iterations,fitness,time,fevals
0,0.0361174148434,0.00479724800061,645
10,0.0465500165402,0.00952986000084,1195
20,0.0563804250537,0.0151802320015,1737
30,0.059086591258,0.0200077300015,2284
40,0.0603729311973,0.0240780820013,2833
50,0.063769923293,0.0280802660009,3375
60,0.0671162478638,0.0316738800011,3916
70,0.0673868080282,0.035573391001,4466
80,0.0643968071174,0.0390411310009,5013
90,0.0785010943711,0.0426672560016,5565
100,0.081281228019,0.0457964100015,6122
110,0.0844880706991,0.0488775510012,6662
120,0.0850150436179,0.0517329660015,7208
130,0.0885575715815,0.0546516110016,7763
140,0.0794090385093,0.0573477500011,8315
150,0.078465871046,0.0598263640004,8862
160,0.0847219614013,0.0625410750008,9407
170,0.0817734342757,0.0651542910009,9964
180,0.0859971287842,0.0676432610007,10503
190,0.0857088197828,0.070152098001,11052
200,0.08701958551,0.0728203370018,11599
210,0.0888926735904,0.0753280270019,12150
220,0.0911478713529,0.0777929430014,12692
230,0.0887136179666,0.0803387410006,13236
240,0.0904369798058,0.0827796820004,13786
250,0.0889750386826,0.0853444670001,14333
260,0.0880324417611,0.0876396390004,14887
270,0.0877435976418,0.0901250540001,15437
280,0.086155343432,0.0924971120003,15989
290,0.0876527961228,0.0948675230002,16528
300,0.0871495341872,0.0975303570003,17078
310,0.0877049820444,0.0999077920005,17620
320,0.0862435997302,0.102464717001,18166
330,0.0828315968896,0.105340202001,18713
340,0.0829991563628,0.108449389,19260
350,0.0857841725726,0.111057969,19800
360,0.0865187743576,0.114222431001,20336
370,0.0832882001135,0.116818664001,20884
380,0.0806300471827,0.120150975001,21431
390,0.0887138051557,0.123117022001,21974
400,0.087109982095,0.125962729001,22526
410,0.0815548379915,0.128328164001,23071
420,0.086813046296,0.131600919,23611
430,0.0853256478513,0.134124035,24160
440,0.0855038549007,0.137583511,24706
450,0.0866231813872,0.140077752,25254
460,0.0887903422569,0.143739469,25804
470,0.0930455618669,0.147002017001,26349
480,0.0853265534843,0.149620752001,26895
490,0.0808138737271,0.152878206001,27442
500,0.0824905579319,0.155901834001,27986
510,0.081249013813,0.158827321002,28531
520,0.0728216458026,0.161470217002,29076
530,0.077683633739,0.164295750002,29620
540,0.0807193613562,0.167850953002,30165
550,0.0814101802154,0.171155840002,30709
560,0.0924371900982,0.173889118002,31247
570,0.0916978808949,0.176510547002,31791
580,0.0849959052045,0.179175238002,32338
590,0.082745924533,0.183125854002,32885
600,0.0802100745127,0.185743771002,33435
610,0.0823857739207,0.188424628002,33990
620,0.0840705422057,0.191239606002,34531
630,0.0802888207907,0.193711292002,35076
640,0.0812224157218,0.196683356003,35623
650,0.0753549959263,0.199747601003,36171
660,0.0733979223742,0.203224194002,36720
670,0.076484794425,0.205696611003,37269
680,0.0747983896896,0.208083611004,37815
690,0.0828273261672,0.210699885004,38369
700,0.0710399853185,0.213442989004,38915
710,0.0732090292037,0.216013908004,39458
720,0.0819890956323,0.218601146004,40004
730,0.0770489977726,0.221179671004,40552
740,0.0759415370968,0.223841935004,41102
750,0.0798665332023,0.226550642004,41648
760,0.0782678423848,0.229378863003,42199
770,0.0738694737393,0.231967415003,42743
780,0.073904079788,0.234582246003,43289
790,0.074264179041,0.237126148003,43835
800,0.0702536869663,0.239818436004,44387
810,0.0735987056593,0.242508538004,44933
820,0.0793096100639,0.245004355003,45490
830,0.0761582707522,0.247516559003,46028
840,0.0821776229954,0.250155661002,46578
850,0.0766583643553,0.253080847002,47125
860,0.0731257755858,0.255923281002,47667
870,0.072235493429,0.258519181001,48214
880,0.0772977735264,0.261143557002,48756
890,0.0757870351811,0.263857077002,49297
900,0.0801591108594,0.266507212003,49844
910,0.0796310986409,0.269180808003,50389
920,0.0763021763209,0.271914659003,50946
930,0.0808597283354,0.274888546002,51493
940,0.0780781705549,0.277566660003,52038
950,0.0743983738929,0.280263779003,52596
960,0.080316620817,0.282947397003,53142
970,0.0789829399073,0.285526328003,53686
980,0.0781269403595,0.288242673004,54228
990,0.0758407421136,0.290541423004,54781
1000,0.0812286736355,0.292816419003,55331
