iterations,fitness,time,fevals
0,0.0362334967812,0.00594635900052,731
10,0.0447571155684,0.0112674840002,1354
20,0.0500319755661,0.015286791001,1990
30,0.0545729529855,0.0198794540011,2618
40,0.0564741817899,0.0245351460007,3246
50,0.0610871520024,0.0289922030006,3880
60,0.0727503826026,0.0332662510009,4521
70,0.0717368708477,0.0367499230006,5156
80,0.0747887820858,0.0409054200009,5784
90,0.0704909098052,0.0452759030013,6427
100,0.0731969589153,0.0485962050016,7054
110,0.0849720823216,0.0523619720016,7693
120,0.0797684243214,0.056256361001,8332
130,0.0776378396953,0.0596274800009,8959
140,0.0837560623679,0.0625994650009,9584
150,0.079912939217,0.0657318630001,10210
160,0.0788381921984,0.0690318769994,10837
170,0.0773899096051,0.0721859639998,11454
180,0.0785116614549,0.0753259349995,12094
190,0.0814262688078,0.0787703629994,12721
200,0.0768440534582,0.0818880359993,13341
210,0.0762812266193,0.0850701329991,13968
220,0.0782488248319,0.0880951829995,14598
230,0.0767784131529,0.0910533139995,15219
240,0.0854618173093,0.0936133279993,15840
250,0.0860832767841,0.0963541389992,16475
260,0.0810921307286,0.0988395709992,17110
270,0.080434623323,0.101726629999,17738
280,0.0766332314067,0.105122525998,18365
290,0.0793761670441,0.108026237997,18988
300,0.0821577932917,0.110765470998,19619
310,0.0807999256099,0.113609987998,20238
320,0.0843968182041,0.116118776998,20877
330,0.0757191050786,0.118906675998,21497
340,0.0748652773045,0.121785948998,22125
350,0.0792116929977,0.124807546998,22766
360,0.0764108300627,0.127707893998,23388
370,0.0784581561737,0.130643078998,24016
380,0.0767488531291,0.133275281998,24631
390,0.0837713193118,0.135825911998,25266
400,0.0841854102122,0.138261753998,25907
410,0.0839888074435,0.140666747999,26543
420,0.0876224420031,0.143213158998,27173
430,0.0777232039336,0.146567668998,27801
440,0.0801290465751,0.151076388998,28426
450,0.0805774102981,0.153605771998,29057
460,0.0784040871581,0.157124681998,29690
470,0.0760758036097,0.160294134997,30323
480,0.079747616568,0.167221278997,30954
490,0.0787394300681,0.170341426998,31592
500,0.083876740972,0.174949715997,32216
510,0.085063071533,0.178221707997,32857
520,0.0790702386218,0.182748361997,33495
530,0.0792645443806,0.186011312998,34120
540,0.0779462868369,0.188917899997,34750
550,0.073210073826,0.191634370997,35368
560,0.0757623926595,0.195110775998,35994
570,0.0759169674729,0.198865044998,36618
580,0.0896297487269,0.201418104997,37257
590,0.0818350157245,0.204158481997,37888
600,0.0835044307174,0.207025722998,38519
610,0.0780700663891,0.210250928998,39156
620,0.0820692747051,0.213143960998,39778
630,0.0771824809386,0.216910902998,40412
640,0.0725335148356,0.219756585998,41053
650,0.0774634581116,0.222814834998,41685
660,0.0768647222236,0.225554413998,42318
670,0.0728872263649,0.228746552998,42953
680,0.0795665973237,0.232144373998,43580
690,0.077082048275,0.234868288998,44219
700,0.0780066731296,0.237806957998,44848
710,0.0719982797609,0.240440199998,45476
720,0.0738654421298,0.244233705998,46097
730,0.0809274740182,0.246831298998,46713
740,0.0810903217216,0.249867166997,47346
750,0.0744423549122,0.252335190998,47988
760,0.082285093465,0.254842918997,48616
770,0.0780565368982,0.257564522997,49244
780,0.0831436549725,0.260074429997,49878
790,0.0796955931168,0.262814201997,50519
800,0.0835229292001,0.265426086997,51139
810,0.0804253395451,0.267816308997,51767
820,0.0828121262447,0.270446950996,52388
830,0.088031532966,0.273061248997,53020
840,0.0910351006904,0.275648706996,53658
850,0.0945656950743,0.277931944996,54284
860,0.0940582789679,0.280054687996,54921
870,0.0953632521286,0.282143353997,55546
880,0.0988565621599,0.284398803996,56166
890,0.0950562093301,0.286486436996,56803
900,0.0959491921982,0.289050069996,57415
910,0.0948528998808,0.291537510996,58037
920,0.0940068658897,0.293950413996,58664
930,0.0884637659583,0.296548514996,59293
940,0.0884555713423,0.299096081996,59937
950,0.0861515313664,0.301750157996,60564
960,0.0839607738539,0.304394958996,61198
970,0.0829432673338,0.307103934996,61828
980,0.0838600160897,0.309711292995,62473
990,0.0870034816596,0.312322994995,63104
1000,0.0829654198314,0.314930321995,63746
