iterations,fitness,time,fevals
0,0.0204500487245,2.52360005106e-05,11
10,0.0204806464363,6.14620003034e-05,21
20,0.0200399838212,8.2303000454e-05,31
30,0.0193004969693,0.00010377200033,41
40,0.0191587885324,0.000124719999803,51
50,0.0196528545806,0.000145981999594,61
60,0.0184228534978,0.000167311999576,71
70,0.0185937862069,0.000187989999176,81
80,0.0188333748614,0.000207266999496,91
90,0.0196598281518,0.000226989999646,101
100,0.0194025737918,0.00025826700039,111
110,0.0194967592195,0.000276704000498,121
120,0.020052322886,0.000307481999698,131
130,0.0188886646524,0.000326585999574,141
140,0.0195183942463,0.000356238999302,151
150,0.0187855254507,0.000374137999643,161
160,0.0192823364624,0.000411593999161,171
170,0.019107129418,0.000432104999163,181
180,0.0186602775517,0.000452041998869,191
190,0.0190797755115,0.000470516999485,201
200,0.0198593556015,0.000514205999934,211
210,0.0184918712389,0.000557657999707,221
220,0.0183440999806,0.000592237999626,231
230,0.0193447884553,0.00061314300001,241
240,0.019569221293,0.000633347000075,251
250,0.0192846047548,0.000652505999824,261
260,0.0187529107151,0.000670880000143,271
270,0.0193756987835,0.000688981000167,281
280,0.0188232242825,0.00070737399983,291
290,0.0179690368987,0.000725785000213,301
300,0.018408553639,0.000744170000871,311
310,0.0186343695801,0.00076254600026,321
320,0.0192788814111,0.000781910000114,331
330,0.018994443288,0.000801455000328,341
340,0.0203819591301,0.000819478000267,351
350,0.0204444117821,0.000838537000163,361
360,0.0210118343546,0.000892439000381,371
370,0.0203517126897,0.000910529000066,381
380,0.0198907134093,0.000932537999688,391
390,0.0184030975046,0.000952398999289,401
400,0.0187600590959,0.000971072999164,411
410,0.0197321156705,0.000987916999293,421
420,0.0196109747018,0.00105330399947,431
430,0.0188739364053,0.00107024399949,441
440,0.0192016157437,0.00108663999981,451
450,0.0200399077062,0.00110427999971,461
460,0.0194390928704,0.00112454699956,471
470,0.0190979707983,0.00114154499897,481
480,0.0183338911461,0.00115916699906,491
490,0.0179549592874,0.0011770989986,501
500,0.0185433713236,0.00119370799894,511
510,0.0184176846668,0.00121043199943,521
520,0.0187248240577,0.00122695799928,531
530,0.0187570528745,0.00132138599929,541
540,0.0184818149049,0.00135830599902,551
550,0.0189459715902,0.00138279999919,561
560,0.0184613950676,0.0014033589996,571
570,0.0197484189268,0.00147172600009,581
580,0.0192937865966,0.00149285299995,591
590,0.0195588233423,0.00151217899929,601
600,0.0197406313565,0.00153129499904,611
610,0.0201064711521,0.00154788999862,621
620,0.0208408441463,0.00156495799911,631
630,0.0217043387684,0.00158344799911,641
640,0.02301950739,0.00160078799945,651
650,0.0229420277927,0.00161919499897,661
660,0.0241485985743,0.00163681199865,671
670,0.0246701397141,0.00165514399851,681
680,0.0246760975065,0.00167356699785,691
690,0.0252817031555,0.00169179599743,701
700,0.0265230023827,0.0017098929975,711
710,0.0274447977246,0.0018774789969,721
720,0.0277589326374,0.00193784299609,731
730,0.0280960021398,0.00197664399639,741
740,0.0289496442707,0.00201074899633,751
750,0.0289496442707,0.00203083199631,761
760,0.0292969272089,0.0020465469961,771
770,0.0302036050266,0.00206287899618,781
780,0.0302036050266,0.00207711399617,791
790,0.0303332379325,0.00209062399608,801
800,0.0314808010246,0.00211379199573,811
810,0.0324083178176,0.00214610999501,821
820,0.0332849870187,0.00216570699558,831
830,0.0332849870187,0.00219641499552,841
840,0.0332956323206,0.00221679199603,851
850,0.0336715176559,0.00223643799654,861
860,0.0337645941504,0.00225628999669,871
870,0.0344447751019,0.00227638399701,881
880,0.0344543741679,0.00229652499729,891
890,0.0352343997584,0.00231447299666,901
900,0.0352343997584,0.00234679899677,911
910,0.0355832617608,0.00236772199696,921
920,0.0356452581452,0.00238774999707,931
930,0.0367207444412,0.00240757199754,941
940,0.036838554716,0.00242795699705,951
950,0.0369115640199,0.00244840499636,961
960,0.0369115640199,0.0024697059971,971
970,0.0370191944087,0.00249124799757,981
980,0.0371269451259,0.00251206899793,991
990,0.0372657834723,0.00253300899749,1001
1000,0.0379538470483,0.00255823199768,1011
