iterations,fitness,time,fevals
0,0.022153625273,2.36059995586e-05,11
10,0.0203255189972,4.60329993075e-05,21
20,0.0199222864191,6.75999990563e-05,31
30,0.0197652315628,8.86909992914e-05,41
40,0.0190886912044,0.000110054999823,51
50,0.0184357384472,0.000131101999614,61
60,0.0191371340146,0.000151300999278,71
70,0.0193711738829,0.000175166999725,81
80,0.0194465921831,0.000195519999579,91
90,0.0198645205008,0.000216316999285,101
100,0.0196654700942,0.000434464998762,111
110,0.0202527240056,0.000457139998616,121
120,0.0187147776842,0.000479581998661,131
130,0.0193910906508,0.000502391998452,141
140,0.0188546876766,0.000525128998561,151
150,0.019387684907,0.00054653099869,161
160,0.0191889228023,0.000567290998333,171
170,0.0189399764352,0.000686958997903,181
180,0.0191916278136,0.000708340998244,191
190,0.0193773289,0.000730142997782,201
200,0.0186592231088,0.000755964997552,211
210,0.0180806457449,0.000777168997047,221
220,0.0180417978617,0.000798870996732,231
230,0.0183199521639,0.000819635996777,241
240,0.0182483042603,0.00084140299623,251
250,0.0180396422271,0.000863335996655,261
260,0.0182446730803,0.000883003996023,271
270,0.01900582762,0.000904038995941,281
280,0.0197717449392,0.000924540995584,291
290,0.0210113325437,0.000942916995882,301
300,0.0211542052198,0.00096344499616,311
310,0.0204186570412,0.000984191996395,321
320,0.0208712917903,0.0010099819965,331
330,0.0207821570677,0.00103096899693,341
340,0.0191458262181,0.00105229099699,351
350,0.02004173911,0.00107368099725,361
360,0.0197359266681,0.00109463999706,371
370,0.019854083228,0.00111608999759,381
380,0.0185743788182,0.00113697199777,391
390,0.019362212605,0.00115795699821,401
400,0.0187461341885,0.00117906599826,411
410,0.0182159665597,0.00120041499849,421
420,0.0191890353399,0.00122166499841,431
430,0.0186186561219,0.00124348999907,441
440,0.0191758856264,0.00126475499837,451
450,0.0187579500896,0.0012920629988,461
460,0.0196075023506,0.00131322199923,471
470,0.0192616450528,0.00133459900007,481
480,0.0191608430372,0.0013556140002,491
490,0.0190803024505,0.001414974,501
500,0.0183054822714,0.00143573000059,511
510,0.0182661061999,0.00145665900072,521
520,0.0193962274104,0.00147887100138,531
530,0.0194354266004,0.00149827100176,541
540,0.0195643251417,0.00151791800181,551
550,0.0190291375954,0.00153812100234,561
560,0.0200908031343,0.00155849500243,571
570,0.0213218026101,0.00157860400304,581
580,0.0208227624209,0.00160340300317,591
590,0.0204626748744,0.00162484200337,601
600,0.0208483221701,0.00164672100345,611
610,0.020779744936,0.00166835700293,621
620,0.0210900831624,0.00169067500337,631
630,0.0218174927309,0.00171188700369,641
640,0.022296797496,0.0017338450034,651
650,0.0223623686892,0.00175558300361,661
660,0.0226838487459,0.00177651500326,671
670,0.0235438662596,0.00179710500288,681
680,0.0246085457262,0.00181793200318,691
690,0.0249693107468,0.0018384410032,701
700,0.0250490158738,0.00185885700375,711
710,0.0258561973615,0.00188373600395,721
720,0.0260381551241,0.00190791900422,731
730,0.0262861144101,0.0019509940048,741
740,0.0268368192402,0.00197517300512,751
750,0.0269863882038,0.00199794600485,761
760,0.0271974683462,0.00202167900443,771
770,0.0279143553034,0.00204475700411,781
780,0.0303391403776,0.00206706400422,791
790,0.0314897717481,0.00208923900391,801
800,0.0320690166579,0.00211140200372,811
810,0.0324228118309,0.00222388500333,821
820,0.0328531923807,0.00224188500397,831
830,0.0332308484692,0.00226274400393,841
840,0.033682066404,0.00228529700416,851
850,0.0342244145765,0.0023344720048,861
860,0.0343572826426,0.00235495300512,871
870,0.0349417965972,0.00237475900485,881
880,0.035015723222,0.00239481500466,891
890,0.035379446986,0.00241461400492,901
900,0.0354833090181,0.00243542600492,911
910,0.0354833090181,0.00246422000509,921
920,0.0361000742131,0.00248495100459,931
930,0.03613774195,0.00250611700449,941
940,0.0364692510983,0.00254263600436,951
950,0.0366170405607,0.002560120005,961
960,0.0368085415941,0.00257700000475,971
970,0.0368085415941,0.00259462400481,981
980,0.0369834495655,0.00339831000474,991
990,0.0373052941971,0.00343388200508,1001
1000,0.0373052941971,0.00345784200545,1011
