iterations,fitness,time,fevals
0,0.0194103231491,1.32129998747e-05,11
10,0.0192878861496,3.1425999623e-05,21
20,0.0197672154652,4.85769996885e-05,31
30,0.0205722645407,6.60119994791e-05,41
40,0.0206843596261,8.36589988467e-05,51
50,0.0212892739521,0.000101359998553,61
60,0.0216056762028,0.000119491998703,71
70,0.0222242875845,0.000138010997944,81
80,0.0228636479121,0.000156013998094,91
90,0.0239549490778,0.000174147998223,101
100,0.0247649786783,0.000201766998543,111
110,0.0265896833114,0.000235659997998,121
120,0.0278714993669,0.000261981997937,131
130,0.0278714993669,0.000282681998215,141
140,0.0280832398923,0.000302141997963,151
150,0.028469150604,0.000319545997627,161
160,0.0285745858109,0.000338740996995,171
170,0.0288229010713,0.000357710997378,181
180,0.0289802809771,0.000376951997168,191
190,0.0294996292066,0.000405715997658,201
200,0.0295659729568,0.000427142997978,211
210,0.0298421910044,0.000448849998065,221
220,0.0298421910044,0.000471918997391,231
230,0.0298443595241,0.000499395997394,241
240,0.0298443595241,0.000519452997651,251
250,0.030105064891,0.000538160997166,261
260,0.0303000791482,0.000557455997296,271
270,0.0304063226654,0.000576730997636,281
280,0.0305615163297,0.000595833997977,291
290,0.0308835315605,0.000614767997831,301
300,0.0311690939233,0.000734012997782,311
310,0.0311690939233,0.000769569997829,321
320,0.0316732530566,0.000788920998275,331
330,0.0316732530566,0.000809684997876,341
340,0.0317872500236,0.000832405998153,351
350,0.0318850955747,0.0008537779986,361
360,0.0323301178168,0.00087460299892,371
370,0.032540998177,0.00089608899907,381
380,0.0325502865498,0.0009176199992,391
390,0.0325502865498,0.000940534999245,401
400,0.0325674707994,0.000962980999248,411
410,0.0329616816975,0.000989759999356,421
420,0.0331661842601,0.00101450299917,431
430,0.0337177811455,0.00103875999866,441
440,0.0346524760086,0.00106197399873,451
450,0.0346524760086,0.00108643699878,461
460,0.0353092429601,0.00110988399865,471
470,0.0354396164332,0.00113362999855,481
480,0.0355510290617,0.0011577669984,491
490,0.0355510290617,0.00118260099771,501
500,0.0355510290617,0.00120751499799,511
510,0.0355510290617,0.00123141799759,521
520,0.0355510290617,0.00125561399818,531
530,0.0355510290617,0.00128003999816,541
540,0.0356194739643,0.00130655899738,551
550,0.0359070224162,0.00133032699705,561
560,0.0359070224162,0.00135455599684,571
570,0.0366634002369,0.00138030099606,581
580,0.0367552767421,0.00144267199539,591
590,0.0367552767421,0.0014677589952,601
600,0.0367552767421,0.00174438399517,611
610,0.0372462453229,0.00176233699585,621
620,0.0372462453229,0.00179225399643,631
630,0.0372462453229,0.00183531699622,641
640,0.0373686691305,0.00188116499612,651
650,0.0373713823015,0.00190423199638,661
660,0.0375098332952,0.00194703399666,671
670,0.0375098332952,0.00196816999596,681
680,0.0377373456147,0.00199657099529,691
690,0.0377373456147,0.00201349099552,701
700,0.037837911185,0.0020420699957,711
710,0.037837911185,0.00209895099488,721
720,0.0380864395945,0.00215853499412,731
730,0.0380864395945,0.00221691199386,741
740,0.0380864395945,0.002348702993,751
750,0.0382075739763,0.00247882499298,761
760,0.0382075739763,0.00253208799313,771
770,0.0382075739763,0.00258796999333,781
780,0.0382075739763,0.00264328499361,791
790,0.0382075739763,0.00267284099391,801
800,0.0382780047535,0.00272758399387,811
810,0.0382780047535,0.00278009899466,821
820,0.0384618633925,0.00280892899536,831
830,0.0384618633925,0.00283875199602,841
840,0.0384618633925,0.00304148599662,851
850,0.0386316680342,0.00321592499677,861
860,0.038726424765,0.00335603399708,871
870,0.0387276510606,0.00340784699711,881
880,0.0387276510606,0.00346582499697,891
890,0.0387276510606,0.00368563299708,901
900,0.0389566720598,0.00376241799677,911
910,0.0389566720598,0.0156097399968,921
920,0.0396646484728,0.0156432479962,931
930,0.0397820740813,0.0156730979961,941
940,0.0397820740813,0.0157057659962,951
950,0.0397820740813,0.0157386069968,961
960,0.0397820740813,0.0157713779972,971
970,0.0397820740813,0.0158028469978,981
980,0.0401630219022,0.0158337659977,991
990,0.0401630219022,0.0158670959981,1001
1000,0.0401630219022,0.0159121319975,1011
