iterations,fitness,time,fevals
0,0.021174798911,1.564997267,1000
10,0.0200208987652,3.115072264,2100
20,0.0204334233559,4.712561792,3200
30,0.0210134959556,6.324707562,4300
40,0.019946252604,7.934166851,5400
50,0.0210887815213,9.583245666,6500
60,0.0204131700026,11.196279555,7600
70,0.0212802623637,12.780688986,8700
80,0.0209092668266,14.384285308,9800
90,0.0212384588359,15.960446766,10900
100,0.0196917378917,17.529705733,12000
110,0.0214391875709,19.160924649,13100
120,0.0204406489647,20.789928003,14200
130,0.0209281120613,22.377723969,15300
140,0.0211253269458,23.963992448,16400
150,0.0207093196867,25.620310235,17500
160,0.0208488559446,27.216311043,18600
170,0.0216380767789,28.759865043,19700
180,0.0196971716157,30.362495512,20800
190,0.0190798187412,31.953850267,21900
200,0.0206259205149,33.550521964,23000
210,0.0216011742794,35.145886743,24100
220,0.0215773674457,36.745771874,25200
230,0.0209700308762,38.315260997,26300
240,0.0206041380112,39.86488785,27400
250,0.0201049439193,41.410182801,28500
260,0.0206223527127,42.971320649,29600
270,0.0208196387512,44.525488987,30700
280,0.0193119549393,46.067686,31800
290,0.0204234662935,47.652740938,32900
300,0.0223802270005,49.206180125,34000
310,0.0216652395279,50.767814903,35100
320,0.0201047384658,52.330409763,36200
330,0.0195648072021,53.896323454,37300
340,0.0219392139065,55.454583605,38400
350,0.0209724311287,57.054726039,39500
360,0.0205719923652,58.61247135,40600
370,0.021453735001,60.146013366,41700
380,0.0203247830353,61.705001682,42800
390,0.0205994317146,63.248866905,43900
400,0.0194613174221,64.789514256,45000
410,0.0212637284181,66.356909392,46100
420,0.0201015034061,67.930147872,47200
430,0.0202773433326,69.50989961,48300
440,0.0208764727292,71.12286899,49400
450,0.0201903440648,72.712533076,50500
460,0.0200820018759,74.294282076,51600
470,0.0201135058264,75.862732655,52700
480,0.0207104824324,77.455591752,53800
490,0.0200585044316,79.044046764,54900
500,0.0199221981175,80.614790499,56000
510,0.0212079500914,82.182041167,57100
520,0.0202226541703,83.74753651,58200
530,0.0209498984337,85.316258951,59300
540,0.0204642044856,86.883751878,60400
550,0.0207661970298,88.425181735,61500
560,0.0219460197426,89.996031771,62600
570,0.0193034637579,91.56914198,63700
580,0.0209152972979,93.135944296,64800
590,0.0206192907697,94.676322022,65900
600,0.0202687772549,96.22616315,67000
610,0.0191978949808,97.810327242,68100
620,0.020209130121,99.450351763,69200
630,0.020534740699,101.019903973,70300
640,0.0195415771401,102.659366233,71400
650,0.0209612452465,104.293855671,72500
660,0.021748394829,105.913265588,73600
670,0.0186012451781,107.53763765,74700
680,0.0208156053233,109.11496023,75800
690,0.0194668589402,110.729441103,76900
700,0.0208237976813,112.328311758,78000
710,0.0199372555021,113.891991135,79100
720,0.0200655417759,115.466192205,80200
730,0.0211958813836,117.085311813,81300
740,0.020273937809,118.664365322,82400
750,0.0206528301048,120.266990587,83500
760,0.020488394266,121.896938546,84600
770,0.021040954747,123.481887705,85700
780,0.0198607356551,125.075427892,86800
790,0.0202851451832,126.630213618,87900
800,0.0200715580411,128.21937548,89000
810,0.0198014410966,129.78165971,90100
820,0.0196340217518,131.346634795,91200
830,0.0202125355153,132.900281996,92300
840,0.0195157303421,134.461930681,93400
850,0.0203002042195,136.041770367,94500
860,0.0209743180985,137.636695358,95600
870,0.020369444093,139.451340123,96700
880,0.0209639160277,141.068598263,97800
890,0.0199102450805,142.673413847,98900
900,0.0210987414056,144.252739561,100000
910,0.0201187425719,145.828623603,101100
920,0.0213108276158,147.528706909,102200
930,0.0200439337797,149.324146659,103300
940,0.0203002343055,150.969816042,104400
950,0.0205683288451,152.701324274,105500
960,0.0200012734405,154.47036814,106600
970,0.0218086156457,156.129496971,107700
980,0.020427212873,157.815648577,108800
990,0.0203563921332,159.437739001,109900
1000,0.0196854773952,161.081603627,111000
